id_no,tweet_id,tweet_created_at,tweet_text,in_reply to status_id,in_reply_to_screen_name,in_reply_to_status_id_str,in_reply_to_user_id,in_reply_to_user_id_str,favorite_count,retweet_count,source,user_location,entities,followers_count,foliowing,friends_count,follow_request_sent,user_name,user_protected,user-verified,lang,user_description,geo_enabled,user_screen_name,user_statuses_count,tweet_truncated,tweet_is_quote_status
11,1310610024104894470,2020-09-28 15:59:14,Which #videogame is the ?? ? https://t.co/LLxb8nvVSc,None,None,None,None,None,9,1,Sprinklr,United States,"{'hashtags': [{'text': 'videogame', 'indices': [6, 16]}], 'symbols': [], 'user_mentions': [], 'urls': [], 'media': [{'id': 1310609989782953985, 'id_str': '1310609989782953985', 'indices': [28, 51], 'media_url': 'http://pbs.twimg.com/media/EjA43mkWkAI-BAN.jpg', 'media_url_https': 'https://pbs.twimg.com/media/EjA43mkWkAI-BAN.jpg', 'url': 'https://t.co/LLxb8nvVSc', 'display_url': 'pic.twitter.com/LLxb8nvVSc', 'expanded_url': 'https://twitter.com/Predator_USA/status/1310610024104894470/video/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'medium': {'w': 1000, 'h': 1000, 'resize': 'fit'}, 'small': {'w': 680, 'h': 680, 'resize': 'fit'}, 'large': {'w': 1000, 'h': 1000, 'resize': 'fit'}}}]}",41251,False,319,False,Predator Gaming USA,False,True,en,Official US handle for #PredatorGaming.,True,Predator_USA,2898,False,False
12,1309613470116204546,2020-09-25 21:59:17,"So thin and so fast.

?? 300 Hz / 3 ms display  
 
?? @NVIDIAGeForce?RTX 2080 SUPER™ graphics with Max-Q Design 

Meet the new Predator #Triton500. https://t.co/yaPugqN27P",None,None,None,None,None,12,1,Sprinklr,United States,"{'hashtags': [{'text': 'Triton500', 'indices': [134, 144]}], 'symbols': [], 'user_mentions': [{'screen_name': 'NVIDIAGeForce', 'name': 'NVIDIA GeForce', 'id': 86395621, 'id_str': '86395621', 'indices': [52, 66]}], 'urls': [], 'media': [{'id': 1309613384070029313, 'id_str': '1309613384070029313', 'indices': [146, 169], 'media_url': 'http://pbs.twimg.com/amplify_video_thumb/1309613384070029313/img/oG7kYNVL-fIrPX5-.jpg', 'media_url_https': 'https://pbs.twimg.com/amplify_video_thumb/1309613384070029313/img/oG7kYNVL-fIrPX5-.jpg', 'url': 'https://t.co/yaPugqN27P', 'display_url': 'pic.twitter.com/yaPugqN27P', 'expanded_url': 'https://twitter.com/Predator_USA/status/1309613470116204546/video/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'small': {'w': 680, 'h': 680, 'resize': 'fit'}, 'medium': {'w': 720, 'h': 720, 'resize': 'fit'}, 'large': {'w': 720, 'h': 720, 'resize': 'fit'}}}]}",41251,False,319,False,Predator Gaming USA,False,True,en,Official US handle for #PredatorGaming.,True,Predator_USA,2898,False,False
13,1309546820067000328,2020-09-25 17:34:26,"@FraustoBear Hey! We saw you're looking for a new desktop for editing video/audio, and were wondering if you've ever considered a gaming PC? They are incredibly powerful &amp; can handle any editing software as they're already so graphically equipped! Check ours out here: https://t.co/rv9tkalI3t",1309325751783571457,FraustoBear,1309325751783571457,440600270,440600270,0,0,Sprinklr,United States,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'FraustoBear', 'name': 'FRAUSTO????', 'id': 440600270, 'id_str': '440600270', 'indices': [0, 12]}], 'urls': [{'url': 'https://t.co/rv9tkalI3t', 'expanded_url': 'https://acer.co/363ROZn', 'display_url': 'acer.co/363ROZn', 'indices': [273, 296]}]}",41251,False,319,False,Predator Gaming USA,False,True,en,Official US handle for #PredatorGaming.,True,Predator_USA,2898,False,False
14,1309546820067000328,2020-09-25 17:34:26,"@FraustoBear Hey! We saw you're looking for a new desktop for editing video/audio, and were wondering if you've ever considered a gaming PC? They are incredibly powerful &amp; can handle any editing software as they're already so graphically equipped! Check ours out here: https://t.co/rv9tkalI3t",1309325751783571457,FraustoBear,1309325751783571457,440600270,440600270,0,0,Sprinklr,United States,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'FraustoBear', 'name': 'FRAUSTO????', 'id': 440600270, 'id_str': '440600270', 'indices': [0, 12]}], 'urls': [{'url': 'https://t.co/rv9tkalI3t', 'expanded_url': 'https://acer.co/363ROZn', 'display_url': 'acer.co/363ROZn', 'indices': [273, 296]}]}",41251,False,319,False,Predator Gaming USA,False,True,en,Official US handle for #PredatorGaming.,True,Predator_USA,2898,False,False
15,1309271942684266498,2020-09-24 23:22:10,"@seanb_us @PredatorGaming Hey Sean! Just following up to see if you were still in the market for a new laptop, or if you have already made a purchase?",1301259390872293376,Predator_USA,1301259390872293376,974696489493479424,974696489493479424,0,0,Twitter Web App,United States,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'seanb_us', 'name': 'Sean', 'id': 16633799, 'id_str': '16633799', 'indices': [0, 9]}, {'screen_name': 'PredatorGaming', 'name': 'Predator Gaming', 'id': 847021069089357825, 'id_str': '847021069089357825', 'indices': [10, 25]}], 'urls': []}",41251,False,319,False,Predator Gaming USA,False,True,en,Official US handle for #PredatorGaming.,True,Predator_USA,2898,False,False
16,1309196463658774528,2020-09-24 18:22:15,"@Sacriel @IntelGaming @AcerAmerica Awesome video, thanks for sharing! We’re so glad you’re enjoying your new laptop! ??",1308813378299858944,Sacriel,1308813378299858944,371230439,371230439,1,0,Twitter for iPhone,United States,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'Sacriel', 'name': 'Sacriel', 'id': 371230439, 'id_str': '371230439', 'indices': [0, 8]}, {'screen_name': 'IntelGaming', 'name': 'Intel Gaming', 'id': 414334713, 'id_str': '414334713', 'indices': [9, 21]}, {'screen_name': 'AcerAmerica', 'name': 'Acer America', 'id': 239434259, 'id_str': '239434259', 'indices': [22, 34]}], 'urls': []}",41251,False,319,False,Predator Gaming USA,False,True,en,Official US handle for #PredatorGaming.,True,Predator_USA,2898,False,False
17,1309194089175437312,2020-09-24 18:12:49,"@301philsil Okay, very cool! We’d recommend checking out our #Helios300, it’s a great device for streaming content and making beats.",1309174774376038402,301philsil,1309174774376038402,1110278262234718209,1110278262234718209,1,0,Sprinklr,United States,"{'hashtags': [{'text': 'Helios300', 'indices': [61, 71]}], 'symbols': [], 'user_mentions': [{'screen_name': '301philsil', 'name': 'Phil-Sil', 'id': 1110278262234718209, 'id_str': '1110278262234718209', 'indices': [0, 11]}], 'urls': []}",41251,False,319,False,Predator Gaming USA,False,True,en,Official US handle for #PredatorGaming.,True,Predator_USA,2898,False,False
18,1309190021640065024,2020-09-24 17:56:39,"We’re back with another Fortnite challenge with @Envys @TBNRkenworth. This time, he can only upgrade his gun after securing a kill. Think you can do it better? #EnterTheTrainingRoom https://t.co/KQZxHYTXtD https://t.co/YyqIVSmFWs",None,None,None,None,None,4,0,Sprinklr,United States,"{'hashtags': [{'text': 'EnterTheTrainingRoom', 'indices': [160, 181]}], 'symbols': [], 'user_mentions': [{'screen_name': 'envys', 'name': 'kat', 'id': 2423169374, 'id_str': '2423169374', 'indices': [48, 54]}, {'screen_name': 'TBNRkenworth', 'name': 'KENWORTH', 'id': 56497372, 'id_str': '56497372', 'indices': [55, 68]}], 'urls': [{'url': 'https://t.co/KQZxHYTXtD', 'expanded_url': 'https://acer.co/2EvTTSv', 'display_url': 'acer.co/2EvTTSv', 'indices': [182, 205]}], 'media': [{'id': 1309190019568066563, 'id_str': '1309190019568066563', 'indices': [206, 229], 'media_url': 'http://pbs.twimg.com/media/EistYuvXYAMwLqt.jpg', 'media_url_https': 'https://pbs.twimg.com/media/EistYuvXYAMwLqt.jpg', 'url': 'https://t.co/YyqIVSmFWs', 'display_url': 'pic.twitter.com/YyqIVSmFWs', 'expanded_url': 'https://twitter.com/Predator_USA/status/1309190021640065024/photo/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'medium': {'w': 1024, 'h': 576, 'resize': 'fit'}, 'large': {'w': 1024, 'h': 576, 'resize': 'fit'}, 'small': {'w': 680, 'h': 383, 'resize': 'fit'}}}]}",41251,False,319,False,Predator Gaming USA,False,True,en,Official US handle for #PredatorGaming.,True,Predator_USA,2898,False,False
19,1309183354089148416,2020-09-24 17:30:09,"@marialovesit13 Hey Maria! If you’re looking for a gaming computer, we have lots of great new options. Check out our website here and let us know if you have any questions!
https://t.co/sXG7Ll9xNM",1309178619844071436,marialovesit13,1309178619844071436,428461741,428461741,0,0,Sprinklr,United States,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'marialovesit13', 'name': 'maria ??', 'id': 428461741, 'id_str': '428461741', 'indices': [0, 15]}], 'urls': [{'url': 'https://t.co/sXG7Ll9xNM', 'expanded_url': 'https://acer.co/3hYkLbl', 'display_url': 'acer.co/3hYkLbl', 'indices': [173, 196]}]}",41251,False,319,False,Predator Gaming USA,False,True,en,Official US handle for #PredatorGaming.,True,Predator_USA,2898,False,False
20,1309179048724176897,2020-09-24 17:13:03,"@kaloncpu57 Hey! If you’re looking for a new laptop, we have lots of great options! And, our new 2020 models have twice the battery life as our 2019! ?? Check out our website here and let us know if you have any questions!
https://t.co/AUPEFW6jJq",1309147045249327105,kaloncpu57,1309147045249327105,162240926,162240926,0,0,Sprinklr,United States,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'kaloncpu57', 'name': 'kaloncpu57 ??', 'id': 162240926, 'id_str': '162240926', 'indices': [0, 11]}], 'urls': [{'url': 'https://t.co/AUPEFW6jJq', 'expanded_url': 'https://acer.co/3iZGwch', 'display_url': 'acer.co/3iZGwch', 'indices': [222, 245]}]}",41251,False,319,False,Predator Gaming USA,False,True,en,Official US handle for #PredatorGaming.,True,Predator_USA,2898,False,False
21,1309174480703574023,2020-09-24 16:54:54,"@301philsil Hey! We have lots of options that would work for making beats and streaming, what do you typically stream?  

If you want to check out our website, take a peak here &amp; let us know if you have any questions ??
https://t.co/licgJIY3WH",1308939243079847938,301philsil,1308939243079847938,1110278262234718209,1110278262234718209,0,0,Sprinklr,United States,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': '301philsil', 'name': 'Phil-Sil', 'id': 1110278262234718209, 'id_str': '1110278262234718209', 'indices': [0, 11]}], 'urls': [{'url': 'https://t.co/licgJIY3WH', 'expanded_url': 'https://acer.co/365KTi3', 'display_url': 'acer.co/365KTi3', 'indices': [223, 246]}]}",41251,False,319,False,Predator Gaming USA,False,True,en,Official US handle for #PredatorGaming.,True,Predator_USA,2898,False,False
22,1309166826404933635,2020-09-24 16:24:29,"@Slad3G Hey! We have lots of options that can support three monitors, check out our website, and let us know if you have any questions! ?? https://t.co/xUp26RNsI9",1308915829057224710,Slad3G,1308915829057224710,14123948,14123948,1,0,Sprinklr,United States,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'Slad3G', 'name': 'SladeG', 'id': 14123948, 'id_str': '14123948', 'indices': [0, 7]}], 'urls': [{'url': 'https://t.co/xUp26RNsI9', 'expanded_url': 'https://acer.co/3mSKtls', 'display_url': 'acer.co/3mSKtls', 'indices': [138, 161]}]}",41251,False,319,False,Predator Gaming USA,False,True,en,Official US handle for #PredatorGaming.,True,Predator_USA,2898,False,False
23,1309160463641477125,2020-09-24 15:59:12,"You have been unplugged! Go Offline. Do not pass Hyperdrift, do not collect cRs 50 Living Wage. #Predatorverse #Monopoly #GG https://t.co/tGQABg19lH",None,None,None,None,None,12,0,Sprinklr,United States,"{'hashtags': [{'text': 'Predatorverse', 'indices': [96, 110]}, {'text': 'Monopoly', 'indices': [111, 120]}, {'text': 'GG', 'indices': [121, 124]}], 'symbols': [], 'user_mentions': [], 'urls': [], 'media': [{'id': 1309160443466973184, 'id_str': '1309160443466973184', 'indices': [125, 148], 'media_url': 'http://pbs.twimg.com/media/EisSfLLXgAA1VIy.jpg', 'media_url_https': 'https://pbs.twimg.com/media/EisSfLLXgAA1VIy.jpg', 'url': 'https://t.co/tGQABg19lH', 'display_url': 'pic.twitter.com/tGQABg19lH', 'expanded_url': 'https://twitter.com/Predator_USA/status/1309160463641477125/photo/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'small': {'w': 680, 'h': 383, 'resize': 'fit'}, 'medium': {'w': 1024, 'h': 576, 'resize': 'fit'}, 'large': {'w': 1024, 'h': 576, 'resize': 'fit'}}}]}",41251,False,319,False,Predator Gaming USA,False,True,en,Official US handle for #PredatorGaming.,True,Predator_USA,2898,False,False
24,1308553222307471360,2020-09-22 23:46:14,@jessextremeone What would you choose? ??,1308212020974682113,Jessextremeone,1308212020974682113,721963005102002177,721963005102002177,0,0,Twitter Web App,United States,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'Jessextremeone', 'name': 'Jesse', 'id': 721963005102002177, 'id_str': '721963005102002177', 'indices': [0, 15]}], 'urls': []}",41251,False,319,False,Predator Gaming USA,False,True,en,Official US handle for #PredatorGaming.,True,Predator_USA,2898,False,False
25,1308511143988793351,2020-09-22 20:59:02,"@SgtHarvey Thanks for considering us as a potential partner! Please DM us the best way to reach you, along with your sponsorship request &amp; links to your social media accounts and YouTube Channel &amp; we'll pass that along with your request to the team that oversees our partnerships ?? https://t.co/yoUOs2ar4F",1308503539749138437,SgtHarvey,1308503539749138437,66296772,66296772,0,0,Sprinklr,United States,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'SgtHarvey', 'name': 'Tom the Iron Man', 'id': 66296772, 'id_str': '66296772', 'indices': [0, 10]}], 'urls': [{'url': 'https://t.co/yoUOs2ar4F', 'expanded_url': 'https://twitter.com/messages/compose?recipient_id=974696489493479424', 'display_url': 'twitter.com/messages/compo…', 'indices': [290, 313]}]}",41251,False,319,False,Predator Gaming USA,False,True,en,Official US handle for #PredatorGaming.,True,Predator_USA,2898,False,False
26,1308511018918776839,2020-09-22 20:58:32,"@bunnymanjosh Hey! If you're looking for a new gaming PC for streaming, we have some great options to choose from. Check out our website here and let us know if you have any questions! https://t.co/zW7g65fi3U",1308506871213559816,bunnymanjosh,1308506871213559816,1227584435287134208,1227584435287134208,0,0,Sprinklr,United States,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'bunnymanjosh', 'name': '?????????????', 'id': 1227584435287134208, 'id_str': '1227584435287134208', 'indices': [0, 13]}], 'urls': [{'url': 'https://t.co/zW7g65fi3U', 'expanded_url': 'https://acer.co/3mDJzcl', 'display_url': 'acer.co/3mDJzcl', 'indices': [185, 208]}]}",41251,False,319,False,Predator Gaming USA,False,True,en,Official US handle for #PredatorGaming.,True,Predator_USA,2898,False,False
27,1308504507307958279,2020-09-22 20:32:40,"@xombrit Hey! If you're looking for a new gaming computer, we have lots of great options. Check out our website here and let us know if you have any questions! ?? 
https://t.co/znlJZAh8LT",1308473161990713347,xombrit,1308473161990713347,263005771,263005771,0,0,Sprinklr,United States,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'xombrit', 'name': 'miku', 'id': 263005771, 'id_str': '263005771', 'indices': [0, 8]}], 'urls': [{'url': 'https://t.co/znlJZAh8LT', 'expanded_url': 'https://acer.co/3iPBZca', 'display_url': 'acer.co/3iPBZca', 'indices': [163, 186]}]}",41251,False,319,False,Predator Gaming USA,False,True,en,Official US handle for #PredatorGaming.,True,Predator_USA,2898,False,False
28,1308457056685432833,2020-09-22 17:24:06,"@OhHeyRaeee We have perfectly functioning PC’s you could look at ?? Check out our website here, and let us know if you have any questions! https://t.co/uwQ53QPfQ2",1308455467417579522,OhHeyRaeee,1308455467417579522,1282592066569109504,1282592066569109504,0,0,Sprinklr,United States,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'OhHeyRaeee', 'name': '??OhHeyRae??', 'id': 1282592066569109504, 'id_str': '1282592066569109504', 'indices': [0, 11]}], 'urls': [{'url': 'https://t.co/uwQ53QPfQ2', 'expanded_url': 'https://acer.co/3iUO5AL', 'display_url': 'acer.co/3iUO5AL', 'indices': [138, 161]}]}",41251,False,319,False,Predator Gaming USA,False,True,en,Official US handle for #PredatorGaming.,True,Predator_USA,2898,False,False
29,1308447856941031425,2020-09-22 16:47:33,"@SgtHarvey You definitely don’t “need” a new computer b/c it’s 6 years old, but it isn’t a bad idea to make sure everything is backed up and to start window shopping for newer ones. Check out our website here, we have lots of options w/ other hard drives ?? https://t.co/zSTOLkxYW9",1308272546652073984,SgtHarvey,1308272546652073984,66296772,66296772,0,0,Sprinklr,United States,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'SgtHarvey', 'name': 'Tom the Iron Man', 'id': 66296772, 'id_str': '66296772', 'indices': [0, 10]}], 'urls': [{'url': 'https://t.co/zSTOLkxYW9', 'expanded_url': 'https://acer.co/3iTARV1', 'display_url': 'acer.co/3iTARV1', 'indices': [257, 280]}]}",41251,False,319,False,Predator Gaming USA,False,True,en,Official US handle for #PredatorGaming.,True,Predator_USA,2898,False,False
30,1308443876659691526,2020-09-22 16:31:44,"@heyzeusview Hey! We saw you're looking for a new gaming computer, not Apple, and we have lots of great options. Check out our website here and let us know if you have any questions! ??
https://t.co/gtMO1caQm3",1308442353523470339,heyzeusview,1308442353523470339,2298635013,2298635013,0,0,Sprinklr,United States,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'heyzeusview', 'name': 'street couturier', 'id': 2298635013, 'id_str': '2298635013', 'indices': [0, 12]}], 'urls': [{'url': 'https://t.co/gtMO1caQm3', 'expanded_url': 'https://acer.co/2FZ9oma', 'display_url': 'acer.co/2FZ9oma', 'indices': [185, 208]}]}",41251,False,319,False,Predator Gaming USA,False,True,en,Official US handle for #PredatorGaming.,True,Predator_USA,2898,False,False
