id_no,tweet_id,tweet_created_at,tweet_text,in_reply to status_id,in_reply_to_screen_name,in_reply_to_status_id_str,in_reply_to_user_id,in_reply_to_user_id_str,favorite_count,retweet_count,source,user_location,entities,followers_count,foliowing,friends_count,follow_request_sent,user_name,user_protected,user-verified,lang,user_description,geo_enabled,user_screen_name,user_statuses_count,tweet_truncated,tweet_is_quote_status
11,1310575999025926144,2020-09-28 13:44:02,@landen2bruml Hi Landen. We appreciate your feedback and will be sure to pass this information along to our product team.,1310049436584742912,landen2bruml,1310049436584742912,1193571017035309056,1193571017035309056,1,0,TweetDeck,,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'landen2bruml', 'name': 'Landen', 'id': 1193571017035309056, 'id_str': '1193571017035309056', 'indices': [0, 13]}], 'urls': []}",188792,False,8179,False,Dove,False,True,en,"We’re committed to ending systemic racism by:
?? Expanding the CROWN Coalition
?? Funding
?? Empowering young people
?? Amplifying Black voices
https://t.co/4340ieOPF1",True,Dove,169153,False,False
12,1310575236778254336,2020-09-28 13:41:00,@FallDollXo This made our day! We love being a part of your routine! ????,1310002446257848325,newpage8809,1310002446257848325,1280066773610610688,1280066773610610688,0,0,TweetDeck,,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",188792,False,8179,False,Dove,False,True,en,"We’re committed to ending systemic racism by:
?? Expanding the CROWN Coalition
?? Funding
?? Empowering young people
?? Amplifying Black voices
https://t.co/4340ieOPF1",True,Dove,169153,False,False
13,1310575057543016449,2020-09-28 13:40:17,"@juliecharlie We're glad to hear you're a fan, Julie. Unfortunately, we don't carry that product anymore. Take care! ??",1309846488944582656,juliecharlie,1309846488944582656,26377441,26377441,0,0,TweetDeck,,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'juliecharlie', 'name': 'Julie Charlie', 'id': 26377441, 'id_str': '26377441', 'indices': [0, 13]}], 'urls': []}",188792,False,8179,False,Dove,False,True,en,"We’re committed to ending systemic racism by:
?? Expanding the CROWN Coalition
?? Funding
?? Empowering young people
?? Amplifying Black voices
https://t.co/4340ieOPF1",True,Dove,169153,False,False
14,1309612569376645120,2020-09-25 21:55:42,"@MG_FAIR We take these matters very seriously. When you have a moment, please send us a private message with your contact information so we can look into this further.",1309347504920514561,MG_FAIR,1309347504920514561,136179606,136179606,1,0,TweetDeck,,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'MG_FAIR', 'name': 'FAIR the “abuser” ??', 'id': 136179606, 'id_str': '136179606', 'indices': [0, 8]}], 'urls': []}",188792,False,8179,False,Dove,False,True,en,"We’re committed to ending systemic racism by:
?? Expanding the CROWN Coalition
?? Funding
?? Empowering young people
?? Amplifying Black voices
https://t.co/4340ieOPF1",True,Dove,169153,False,False
15,1309532343829438465,2020-09-25 16:36:55,"For #HispanicHeritageMonth, we’re honoring Latinx women &amp; non-binary individuals who are defining beauty on their own terms. ???",1309532313508773895,Dove,1309532313508773895,92294003,92294003,4,0,Twitter Web App,,"{'hashtags': [{'text': 'HispanicHeritageMonth', 'indices': [4, 26]}], 'symbols': [], 'user_mentions': [], 'urls': []}",188792,False,8179,False,Dove,False,True,en,"We’re committed to ending systemic racism by:
?? Expanding the CROWN Coalition
?? Funding
?? Empowering young people
?? Amplifying Black voices
https://t.co/4340ieOPF1",True,Dove,169153,False,False
16,1309532313508773895,2020-09-25 16:36:48,"¡Celebra! Este #HispanicHeritageMonth, celebramos a las mujeres latinas y a las personas no binarias quienes están definiendo el concepto de la belleza en sus propios términos. ??? https://t.co/3OeaFil6uA",None,None,None,None,None,19,3,Twitter Web App,,"{'hashtags': [{'text': 'HispanicHeritageMonth', 'indices': [15, 37]}], 'symbols': [], 'user_mentions': [], 'urls': [], 'media': [{'id': 1309532052170125324, 'id_str': '1309532052170125324', 'indices': [180, 203], 'media_url': 'http://pbs.twimg.com/ext_tw_video_thumb/1309532052170125324/pu/img/sW-djicjAapQoqJd.jpg', 'media_url_https': 'https://pbs.twimg.com/ext_tw_video_thumb/1309532052170125324/pu/img/sW-djicjAapQoqJd.jpg', 'url': 'https://t.co/3OeaFil6uA', 'display_url': 'pic.twitter.com/3OeaFil6uA', 'expanded_url': 'https://twitter.com/Dove/status/1309532313508773895/video/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'small': {'w': 680, 'h': 680, 'resize': 'fit'}, 'medium': {'w': 720, 'h': 720, 'resize': 'fit'}, 'large': {'w': 720, 'h': 720, 'resize': 'fit'}}}]}",188792,False,8179,False,Dove,False,True,es,"We’re committed to ending systemic racism by:
?? Expanding the CROWN Coalition
?? Funding
?? Empowering young people
?? Amplifying Black voices
https://t.co/4340ieOPF1",True,Dove,169153,False,False
17,1308839649981485059,2020-09-23 18:44:24,"@brightsun2019 Hi Nick! We're sorry to see this. When you have a moment, please reach out to our team at consumer.services@unilever.com and they can further assist you.",1308827857402163201,brightsun2019,1308827857402163201,573870996,573870996,0,0,TweetDeck,,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'brightsun2019', 'name': 'Nick', 'id': 573870996, 'id_str': '573870996', 'indices': [0, 14]}], 'urls': []}",188792,False,8179,False,Dove,False,True,en,"We’re committed to ending systemic racism by:
?? Expanding the CROWN Coalition
?? Funding
?? Empowering young people
?? Amplifying Black voices
https://t.co/4340ieOPF1",True,Dove,169153,False,False
18,1308839303158562817,2020-09-23 18:43:01,@IAmMzWord We love caring for your skin! ??,1308821467820437504,IAmMzWord,1308821467820437504,24691341,24691341,0,0,TweetDeck,,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'IAmMzWord', 'name': '???????????? ????????- Mz.??Word (she/her)', 'id': 24691341, 'id_str': '24691341', 'indices': [0, 10]}], 'urls': []}",188792,False,8179,False,Dove,False,True,en,"We’re committed to ending systemic racism by:
?? Expanding the CROWN Coalition
?? Funding
?? Empowering young people
?? Amplifying Black voices
https://t.co/4340ieOPF1",True,Dove,169153,False,False
19,1308839183449030656,2020-09-23 18:42:33,@HeyMichsi We appreciate your suggestion! We'll share this with our product team. ??,1308787534219145221,HeyMichsi,1308787534219145221,238381227,238381227,1,0,TweetDeck,,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'HeyMichsi', 'name': 'Gucci Of The Loom', 'id': 238381227, 'id_str': '238381227', 'indices': [0, 10]}], 'urls': []}",188792,False,8179,False,Dove,False,True,en,"We’re committed to ending systemic racism by:
?? Expanding the CROWN Coalition
?? Funding
?? Empowering young people
?? Amplifying Black voices
https://t.co/4340ieOPF1",True,Dove,169153,False,False
20,1308784466240954368,2020-09-23 15:05:07,@schmooey Forever and always grateful for your dedication @schmooey. Send us a DM so we can send you the good stuff.,1308191193986195456,schmooey,1308191193986195456,24238330,24238330,0,0,TweetDeck,,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'schmooey', 'name': 'Andrew Steinthal', 'id': 24238330, 'id_str': '24238330', 'indices': [0, 9]}, {'screen_name': 'schmooey', 'name': 'Andrew Steinthal', 'id': 24238330, 'id_str': '24238330', 'indices': [58, 67]}], 'urls': []}",188792,False,8179,False,Dove,False,True,en,"We’re committed to ending systemic racism by:
?? Expanding the CROWN Coalition
?? Funding
?? Empowering young people
?? Amplifying Black voices
https://t.co/4340ieOPF1",True,Dove,169153,False,False
21,1308778664784400384,2020-09-23 14:42:04,"@anrlovestorunxo We can't wait to hear what you think, Ashley!",1308777196530667522,anrlovestorunxo,1308777196530667522,628921057,628921057,1,0,TweetDeck,,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'anrlovestorunxo', 'name': 'Ashley', 'id': 628921057, 'id_str': '628921057', 'indices': [0, 16]}], 'urls': []}",188792,False,8179,False,Dove,False,True,en,"We’re committed to ending systemic racism by:
?? Expanding the CROWN Coalition
?? Funding
?? Empowering young people
?? Amplifying Black voices
https://t.co/4340ieOPF1",True,Dove,169153,False,False
22,1308771556026445824,2020-09-23 14:13:49,"@QtheCocker We're always looking to improve our products, so we made some updates. We’ve added more sunflower seed oil in our dry spray &amp; another moisturizer to our stick antiperspirants. These products still provide the same protection, skin care benefits and fragrance as the old formula.",1308425424339447810,QtheCocker,1308425424339447810,168526763,168526763,0,0,TweetDeck,,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'QtheCocker', 'name': 'E. Foley', 'id': 168526763, 'id_str': '168526763', 'indices': [0, 11]}], 'urls': []}",188792,False,8179,False,Dove,False,True,en,"We’re committed to ending systemic racism by:
?? Expanding the CROWN Coalition
?? Funding
?? Empowering young people
?? Amplifying Black voices
https://t.co/4340ieOPF1",True,Dove,169153,False,False
23,1308765983612362752,2020-09-23 13:51:40,@MzNewYorkOne So happy you love them! ??,1308543753003708417,MzNewYorkOne,1308543753003708417,2859172138,2859172138,1,1,TweetDeck,,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'MzNewYorkOne', 'name': 'SheLovesBattleRap', 'id': 2859172138, 'id_str': '2859172138', 'indices': [0, 13]}], 'urls': []}",188792,False,8179,False,Dove,False,True,en,"We’re committed to ending systemic racism by:
?? Expanding the CROWN Coalition
?? Funding
?? Empowering young people
?? Amplifying Black voices
https://t.co/4340ieOPF1",True,Dove,169153,False,False
24,1308765150271303686,2020-09-23 13:48:22,@MeKrysie We're sorry to hear about your experience. We'll be sure to share this with our product team!,1308595228434149377,MeKrysie,1308595228434149377,324421972,324421972,0,0,TweetDeck,,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'MeKrysie', 'name': 'Me', 'id': 324421972, 'id_str': '324421972', 'indices': [0, 9]}], 'urls': []}",188792,False,8179,False,Dove,False,True,en,"We’re committed to ending systemic racism by:
?? Expanding the CROWN Coalition
?? Funding
?? Empowering young people
?? Amplifying Black voices
https://t.co/4340ieOPF1",True,Dove,169153,False,False
25,1308765150271303686,2020-09-23 13:48:22,@MeKrysie We're sorry to hear about your experience. We'll be sure to share this with our product team!,1308595228434149377,MeKrysie,1308595228434149377,324421972,324421972,0,0,TweetDeck,,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'MeKrysie', 'name': 'Me', 'id': 324421972, 'id_str': '324421972', 'indices': [0, 9]}], 'urls': []}",188792,False,8179,False,Dove,False,True,en,"We’re committed to ending systemic racism by:
?? Expanding the CROWN Coalition
?? Funding
?? Empowering young people
?? Amplifying Black voices
https://t.co/4340ieOPF1",True,Dove,169153,False,False
26,1308764354553155585,2020-09-23 13:45:12,@Yamajesty2YOU We love being a part of your day!,1308700829340381184,Yamajesty2YOU,1308700829340381184,1243995645876240384,1243995645876240384,0,0,TweetDeck,,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'Yamajesty2YOU', 'name': 'Its Yamajesty????', 'id': 1243995645876240384, 'id_str': '1243995645876240384', 'indices': [0, 14]}], 'urls': []}",188792,False,8179,False,Dove,False,True,en,"We’re committed to ending systemic racism by:
?? Expanding the CROWN Coalition
?? Funding
?? Empowering young people
?? Amplifying Black voices
https://t.co/4340ieOPF1",True,Dove,169153,False,False
27,1308522740677312518,2020-09-22 21:45:07,@LoveFaith_XOXO Absolutely adorable! This made our day! ??,1308472453920948226,LoveFaith_XOXO,1308472453920948226,410463511,410463511,1,0,TweetDeck,,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'LoveFaith_XOXO', 'name': '?? ShadyLady ??', 'id': 410463511, 'id_str': '410463511', 'indices': [0, 15]}], 'urls': []}",188792,False,8179,False,Dove,False,True,en,"We’re committed to ending systemic racism by:
?? Expanding the CROWN Coalition
?? Funding
?? Empowering young people
?? Amplifying Black voices
https://t.co/4340ieOPF1",True,Dove,169153,False,False
28,1308413873284943872,2020-09-22 14:32:31,We’re thrilled that #TheCROWNAct passed in the U.S. House of Reps. Thank you Congressman Cedric Richmond for leading this action for another step closer to ending race-based hair discrimination. Join us to #PassTheCROWN and sign the petition at https://t.co/yFQl99WTRr https://t.co/cLLWs2mrfM,None,None,None,None,None,38,17,Twitter Web App,,"{'hashtags': [{'text': 'TheCROWNAct', 'indices': [20, 32]}, {'text': 'PassTheCROWN', 'indices': [206, 219]}], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/yFQl99WTRr', 'expanded_url': 'http://dove.com/crown', 'display_url': 'dove.com/crown', 'indices': [245, 268]}], 'media': [{'id': 1308412062343847937, 'id_str': '1308412062343847937', 'indices': [269, 292], 'media_url': 'http://pbs.twimg.com/media/Eihp1qPXYAEiSZi.jpg', 'media_url_https': 'https://pbs.twimg.com/media/Eihp1qPXYAEiSZi.jpg', 'url': 'https://t.co/cLLWs2mrfM', 'display_url': 'pic.twitter.com/cLLWs2mrfM', 'expanded_url': 'https://twitter.com/Dove/status/1308413873284943872/photo/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'large': {'w': 1080, 'h': 1080, 'resize': 'fit'}, 'small': {'w': 680, 'h': 680, 'resize': 'fit'}, 'medium': {'w': 1080, 'h': 1080, 'resize': 'fit'}}}]}",188792,False,8179,False,Dove,False,True,en,"We’re committed to ending systemic racism by:
?? Expanding the CROWN Coalition
?? Funding
?? Empowering young people
?? Amplifying Black voices
https://t.co/4340ieOPF1",True,Dove,169153,False,False
29,1308399432250069001,2020-09-22 13:35:08,@BryceEbanks1k ????,1308376283982725123,BryceEbanks1k,1308376283982725123,1229547555698171905,1229547555698171905,0,0,TweetDeck,,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'BryceEbanks1k', 'name': 'D’Matt ??\U0001f9ca', 'id': 1229547555698171905, 'id_str': '1229547555698171905', 'indices': [0, 14]}], 'urls': []}",188792,False,8179,False,Dove,False,True,und,"We’re committed to ending systemic racism by:
?? Expanding the CROWN Coalition
?? Funding
?? Empowering young people
?? Amplifying Black voices
https://t.co/4340ieOPF1",True,Dove,169153,False,False
30,1308399023926185992,2020-09-22 13:33:30,@tayylornic Hi Taylor. Please email us at consumer.services@unilever.com and our customer service team will help resolve this.,1308372648578215936,tayylornic,1308372648578215936,1272908437,1272908437,1,0,TweetDeck,,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'tayylornic', 'name': 't a y l o r', 'id': 1272908437, 'id_str': '1272908437', 'indices': [0, 11]}], 'urls': []}",188792,False,8179,False,Dove,False,True,en,"We’re committed to ending systemic racism by:
?? Expanding the CROWN Coalition
?? Funding
?? Empowering young people
?? Amplifying Black voices
https://t.co/4340ieOPF1",True,Dove,169153,False,False
31,1308398821584633859,2020-09-22 13:32:42,@RadicallyCurly ??,1308264625767477249,RadicallyCurly,1308264625767477249,191076168,191076168,0,0,TweetDeck,,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'RadicallyCurly', 'name': 'Radically Curly®', 'id': 191076168, 'id_str': '191076168', 'indices': [0, 15]}], 'urls': []}",188792,False,8179,False,Dove,False,True,und,"We’re committed to ending systemic racism by:
?? Expanding the CROWN Coalition
?? Funding
?? Empowering young people
?? Amplifying Black voices
https://t.co/4340ieOPF1",True,Dove,169153,False,False
32,1308398479409065985,2020-09-22 13:31:21,@keto_good Hi there. We're sorry to hear that. Please email us at consumer.services@unilever.com and our customer service team will help resolve this.,1308245147944091649,keto_good,1308245147944091649,1286507998370844673,1286507998370844673,1,0,TweetDeck,,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'keto_good', 'name': 'AllKetoIsGoodKeto', 'id': 1286507998370844673, 'id_str': '1286507998370844673', 'indices': [0, 10]}], 'urls': []}",188792,False,8179,False,Dove,False,True,en,"We’re committed to ending systemic racism by:
?? Expanding the CROWN Coalition
?? Funding
?? Empowering young people
?? Amplifying Black voices
https://t.co/4340ieOPF1",True,Dove,169153,False,False
33,1308150854575247360,2020-09-21 21:07:22,@lou_kb We're honored to show the real beauty of women. ??,1308140135049986048,lou_kb,1308140135049986048,186192404,186192404,2,2,TweetDeck,,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'lou_kb', 'name': 'louise bhandal', 'id': 186192404, 'id_str': '186192404', 'indices': [0, 7]}], 'urls': []}",188792,False,8179,False,Dove,False,True,en,"We’re committed to ending systemic racism by:
?? Expanding the CROWN Coalition
?? Funding
?? Empowering young people
?? Amplifying Black voices
https://t.co/4340ieOPF1",True,Dove,169153,False,False
34,1308138658629787649,2020-09-21 20:18:54,@irishgirl1155 ??,1308138143049277441,irishgirl1155,1308138143049277441,723960774,723960774,0,0,TweetDeck,,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'irishgirl1155', 'name': 'Irish Goddess', 'id': 723960774, 'id_str': '723960774', 'indices': [0, 14]}], 'urls': []}",188792,False,8179,False,Dove,False,True,und,"We’re committed to ending systemic racism by:
?? Expanding the CROWN Coalition
?? Funding
?? Empowering young people
?? Amplifying Black voices
https://t.co/4340ieOPF1",True,Dove,169153,False,False
35,1308123617490804745,2020-09-21 19:19:08,"To date, 7 states have passed #TheCROWNAct, but we can’t stop until all 50 states make hair discrimination illegal. Sign The CROWN Act petition now to help us get there: https://t.co/wH9F5ax6q4",1308123616081567745,Dove,1308123616081567745,92294003,92294003,9,9,Twitter Web App,,"{'hashtags': [{'text': 'TheCROWNAct', 'indices': [30, 42]}], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/wH9F5ax6q4', 'expanded_url': 'https://campaigns.organizefor.org/petitions/help-make-hair-discrimination-illegal', 'display_url': 'campaigns.organizefor.org/petitions/help…', 'indices': [170, 193]}]}",188792,False,8179,False,Dove,False,True,en,"We’re committed to ending systemic racism by:
?? Expanding the CROWN Coalition
?? Funding
?? Empowering young people
?? Amplifying Black voices
https://t.co/4340ieOPF1",True,Dove,169153,False,False
36,1308123616081567745,2020-09-21 19:19:08,"Last week, #TheCROWNAct went into effect in Colorado. https://t.co/iZpD6Y7zza",1308123614705786882,Dove,1308123614705786882,92294003,92294003,8,4,Twitter Web App,,"{'hashtags': [{'text': 'TheCROWNAct', 'indices': [11, 23]}], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/iZpD6Y7zza', 'expanded_url': 'https://apnews.com/64afaff3f1d784c378fcc0add740039a', 'display_url': 'apnews.com/64afaff3f1d784…', 'indices': [54, 77]}]}",188792,False,8179,False,Dove,False,True,en,"We’re committed to ending systemic racism by:
?? Expanding the CROWN Coalition
?? Funding
?? Empowering young people
?? Amplifying Black voices
https://t.co/4340ieOPF1",True,Dove,169153,False,False
37,1308123614705786882,2020-09-21 19:19:08,"New Mexico is looking to add the protection of people wearing Afros, cornrows, dreadlocks and headwraps to their Human Rights law. https://t.co/aOyU1YWnXm",1308123612969394177,Dove,1308123612969394177,92294003,92294003,3,1,Twitter Web App,,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/aOyU1YWnXm', 'expanded_url': 'https://www.huffpost.com/entry/new-mexico-hairstyle-prejudice-ban_l_5f61170ec5b65fd7b855e6a2', 'display_url': 'huffpost.com/entry/new-mexi…', 'indices': [131, 154]}]}",188792,False,8179,False,Dove,False,True,en,"We’re committed to ending systemic racism by:
?? Expanding the CROWN Coalition
?? Funding
?? Empowering young people
?? Amplifying Black voices
https://t.co/4340ieOPF1",True,Dove,169153,False,False
38,1308123612969394177,2020-09-21 19:19:07,"Today, #TheCROWNAct Federal bill passed in the US House of Representatives. Another step closer to being made into federal law.",1308122615765229569,Dove,1308122615765229569,92294003,92294003,3,1,Twitter Web App,,"{'hashtags': [{'text': 'TheCROWNAct', 'indices': [7, 19]}], 'symbols': [], 'user_mentions': [], 'urls': []}",188792,False,8179,False,Dove,False,True,en,"We’re committed to ending systemic racism by:
?? Expanding the CROWN Coalition
?? Funding
?? Empowering young people
?? Amplifying Black voices
https://t.co/4340ieOPF1",True,Dove,169153,False,False
39,1308122615765229569,2020-09-21 19:15:09,Thank you @GMA and @Janai for this powerful segment about natural hair and #TheCROWNAct. We're excited about the momentum. See recent progress this week: https://t.co/tqXPW6RsM7,None,None,None,None,None,23,7,Twitter Web App,,"{'hashtags': [{'text': 'TheCROWNAct', 'indices': [75, 87]}], 'symbols': [], 'user_mentions': [{'screen_name': 'GMA', 'name': 'Good Morning America', 'id': 22650211, 'id_str': '22650211', 'indices': [10, 14]}, {'screen_name': 'janai', 'name': 'Janai Norman', 'id': 218647820, 'id_str': '218647820', 'indices': [19, 25]}], 'urls': [{'url': 'https://t.co/tqXPW6RsM7', 'expanded_url': 'https://twitter.com/GMA/status/1306210723786301440', 'display_url': 'twitter.com/GMA/status/130…', 'indices': [154, 177]}]}",188792,False,8179,False,Dove,False,True,en,"We’re committed to ending systemic racism by:
?? Expanding the CROWN Coalition
?? Funding
?? Empowering young people
?? Amplifying Black voices
https://t.co/4340ieOPF1",True,Dove,169153,False,True
