id_no,tweet_id,tweet_created_at,tweet_text,in_reply to status_id,in_reply_to_screen_name,in_reply_to_status_id_str,in_reply_to_user_id,in_reply_to_user_id_str,favorite_count,retweet_count,source,user_location,entities,followers_count,foliowing,friends_count,follow_request_sent,user_name,user_protected,user-verified,lang,user_description,geo_enabled,user_screen_name,user_statuses_count,tweet_truncated,tweet_is_quote_status
11,1309935907588448258,2020-09-26 19:20:32,@schopp_case We're digging how these kicks turned out! ????,1309576855670980609,schopp_case,1309576855670980609,242656357,242656357,2,0,Sprinklr,"Beaverton, Oregon","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'schopp_case', 'name': 'Shlomo Chopp', 'id': 242656357, 'id_str': '242656357', 'indices': [0, 12]}], 'urls': []}",8303397,True,116,False,Nike,False,True,en,#BlackLivesMatter,True,Nike,36842,False,False
12,1309402990177116160,2020-09-25 08:02:55,"@jocy_fredes Hola Joy, encantados de ayudarte. Sí por favor, ¿puedes mandarnos tu número de pedido y el correo electrónico que usaste para hacer la comra?. Te esperamos https://t.co/klmMF0Q8Tn",1309314379633094658,jocy_fredes,1309314379633094658,92191330,92191330,1,0,Sprinklr,"Beaverton, Oregon","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'jocy_fredes', 'name': 'jocy ????', 'id': 92191330, 'id_str': '92191330', 'indices': [0, 12]}], 'urls': [{'url': 'https://t.co/klmMF0Q8Tn', 'expanded_url': 'https://twitter.com/messages/compose?recipient_id=415859364', 'display_url': 'twitter.com/messages/compo…', 'indices': [169, 192]}]}",8303397,True,116,False,Nike,False,True,es,#BlackLivesMatter,True,Nike,36842,False,False
13,1309401896814346240,2020-09-25 07:58:34,@macaren21783218 Hola Macarena. ¿Podrías mandarnos un DM indicando el correo electrónico con el que hiciste la compra y tu número de pedido para echarle un vistazo?. Saludos. https://t.co/klmMF0Q8Tn,1309261538050670592,macaren21783218,1309261538050670592,1239199139809964034,1239199139809964034,0,0,Sprinklr,"Beaverton, Oregon","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'macaren21783218', 'name': 'macarena', 'id': 1239199139809964034, 'id_str': '1239199139809964034', 'indices': [0, 16]}], 'urls': [{'url': 'https://t.co/klmMF0Q8Tn', 'expanded_url': 'https://twitter.com/messages/compose?recipient_id=415859364', 'display_url': 'twitter.com/messages/compo…', 'indices': [175, 198]}]}",8303397,True,116,False,Nike,False,True,es,#BlackLivesMatter,True,Nike,36842,False,False
14,1309390646428434436,2020-09-25 07:13:52,"@mariotouc Hola Mario, ¿podrías mandarnos un DM indicando el correo electrónico con el que hiciste la compra y tu número de pedido para echarle un vistazo?. Saludos. https://t.co/klmMF0Q8Tn",1309174700455669762,mariotouc,1309174700455669762,284215877,284215877,0,0,Sprinklr,"Beaverton, Oregon","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'mariotouc', 'name': 'Mario Toro Urtubia', 'id': 284215877, 'id_str': '284215877', 'indices': [0, 10]}], 'urls': [{'url': 'https://t.co/klmMF0Q8Tn', 'expanded_url': 'https://twitter.com/messages/compose?recipient_id=415859364', 'display_url': 'twitter.com/messages/compo…', 'indices': [166, 189]}]}",8303397,True,116,False,Nike,False,True,es,#BlackLivesMatter,True,Nike,36842,False,False
15,1309109283355852800,2020-09-24 12:35:49,"@JacobBrough3 Let's figure this out, Jacob. Did you manually enter or edit the run? Was Power Saving mode enabled? DM your answers to @teamnike, along with your Nike Member email and some screenshots of what you're seeing.",1308848008625299459,JacobBrough3,1308848008625299459,1308534305161990148,1308534305161990148,0,0,Sprinklr,"Beaverton, Oregon","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'JacobBrough3', 'name': 'Jacob Brough', 'id': 1308534305161990148, 'id_str': '1308534305161990148', 'indices': [0, 13]}, {'screen_name': 'TeamNike', 'name': 'Team Nike', 'id': 1318961261439143936, 'id_str': '1318961261439143936', 'indices': [134, 143]}], 'urls': []}",8303397,True,116,False,Nike,False,True,en,#BlackLivesMatter,True,Nike,36842,False,False
16,1308788032422793216,2020-09-23 15:19:17,"@realrentvp Hola Renato, para poder ayudarte mejor ¿podrías mandarnos un DM indicando el correo electrónico con el que hiciste la compra y tu número de pedido para echarle un vistazo?. Saludos. https://t.co/klmMF0Q8Tn",1308786445684035584,realrentvp,1308786445684035584,3390947823,3390947823,0,0,Sprinklr,"Beaverton, Oregon","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'realrentvp', 'name': 'Renato', 'id': 3390947823, 'id_str': '3390947823', 'indices': [0, 11]}], 'urls': [{'url': 'https://t.co/klmMF0Q8Tn', 'expanded_url': 'https://twitter.com/messages/compose?recipient_id=415859364', 'display_url': 'twitter.com/messages/compo…', 'indices': [194, 217]}]}",8303397,True,116,False,Nike,False,True,es,#BlackLivesMatter,True,Nike,36842,False,False
17,1308774582367719426,2020-09-23 14:25:50,"@evelynh39155657 Hola Evelyn, vamos a averiguar qué ha pasado. ¿Podrías mandarnos un DM indicando el correo electrónico con el que hiciste la compra y tu número de pedido para echarle un vistazo?. Saludos. https://t.co/klmMF0Q8Tn",1308770504489283584,evelynh39155657,1308770504489283584,1192162100367503362,1192162100367503362,0,0,Sprinklr,"Beaverton, Oregon","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'evelynh39155657', 'name': 'evelyn herrera', 'id': 1192162100367503362, 'id_str': '1192162100367503362', 'indices': [0, 16]}], 'urls': [{'url': 'https://t.co/klmMF0Q8Tn', 'expanded_url': 'https://twitter.com/messages/compose?recipient_id=415859364', 'display_url': 'twitter.com/messages/compo…', 'indices': [206, 229]}]}",8303397,True,116,False,Nike,False,True,es,#BlackLivesMatter,True,Nike,36842,False,False
18,1308762517460709378,2020-09-23 13:37:54,@angelmrn701 Hola Ángel ¿Podrías mandarnos un DM indicando el correo electrónico con el que hiciste la compra y tu número de pedido para echarle un vistazo?. Saludos. https://t.co/klmMF0Q8Tn,1308759406868389888,angelmrn701,1308759406868389888,3293892413,3293892413,0,0,Sprinklr,"Beaverton, Oregon","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'angelmrn701', 'name': 'Angel Manuel Moreno', 'id': 3293892413, 'id_str': '3293892413', 'indices': [0, 12]}], 'urls': [{'url': 'https://t.co/klmMF0Q8Tn', 'expanded_url': 'https://twitter.com/messages/compose?recipient_id=415859364', 'display_url': 'twitter.com/messages/compo…', 'indices': [167, 190]}]}",8303397,True,116,False,Nike,False,True,es,#BlackLivesMatter,True,Nike,36842,False,False
19,1308708918206570497,2020-09-23 10:04:55,"@ricardo10064781 Hola Ricardo, encantados de ayudar. ¿Podrías mandarnos un DM indicando el correo electrónico con el que hiciste la compra y tu número de pedido para echarle un vistazo?. Saludos. https://t.co/klmMF0Q8Tn",1308510602529251328,ricardo10064781,1308510602529251328,1295858274236080128,1295858274236080128,0,0,Sprinklr,"Beaverton, Oregon","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'ricardo10064781', 'name': 'ricardo', 'id': 1295858274236080128, 'id_str': '1295858274236080128', 'indices': [0, 16]}], 'urls': [{'url': 'https://t.co/klmMF0Q8Tn', 'expanded_url': 'https://twitter.com/messages/compose?recipient_id=415859364', 'display_url': 'twitter.com/messages/compo…', 'indices': [196, 219]}]}",8303397,True,116,False,Nike,False,True,es,#BlackLivesMatter,True,Nike,36842,False,False
20,1308708792176128001,2020-09-23 10:04:25,"@guidomark Hola Guido, vamos a averiguar qué ha pasado. ¿Podrías mandarnos un DM indicando el correo electrónico con el que hiciste la compra y tu número de pedido para echarle un vistazo?. Saludos. https://t.co/klmMF0Q8Tn",1308509259559301129,guidomark,1308509259559301129,566665549,566665549,1,0,Sprinklr,"Beaverton, Oregon","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'guidomark', 'name': 'guido valenzuela', 'id': 566665549, 'id_str': '566665549', 'indices': [0, 10]}], 'urls': [{'url': 'https://t.co/klmMF0Q8Tn', 'expanded_url': 'https://twitter.com/messages/compose?recipient_id=415859364', 'display_url': 'twitter.com/messages/compo…', 'indices': [199, 222]}]}",8303397,True,116,False,Nike,False,True,es,#BlackLivesMatter,True,Nike,36842,False,False
21,1308424840630632456,2020-09-22 15:16:06,"@deepans2301 No word to share at the moment, Deepanshu. Please stay tuned to our site for any updates or availability info. We also recommend taking a peek at our University Red colourway available now via this link: https://t.co/0T0dg6qDur",1308312992350572545,deepans2301,1308312992350572545,859285431443181568,859285431443181568,2,1,Sprinklr,"Beaverton, Oregon","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'deepans2301', 'name': 'Deepanshu Verma', 'id': 859285431443181568, 'id_str': '859285431443181568', 'indices': [0, 12]}], 'urls': [{'url': 'https://t.co/0T0dg6qDur', 'expanded_url': 'https://go.nike.com/W74YuIZxR6h', 'display_url': 'go.nike.com/W74YuIZxR6h', 'indices': [217, 240]}]}",8303397,True,116,False,Nike,False,True,en,#BlackLivesMatter,True,Nike,36842,False,False
22,1308338519736225792,2020-09-22 09:33:05,@StiveGodoy ¡A por los 5km! ????? ??,1308065060774838277,StiveGodoy,1308065060774838277,416693371,416693371,1,0,Sprinklr,"Beaverton, Oregon","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'StiveGodoy', 'name': 'Stive Godoy', 'id': 416693371, 'id_str': '416693371', 'indices': [0, 11]}], 'urls': []}",8303397,True,116,False,Nike,False,True,es,#BlackLivesMatter,True,Nike,36842,False,False
23,1308327305828327424,2020-09-22 08:48:31,"@l_pancho Hola Francisco, vamos a averiguar qué ha pasado. ¿Podrías mandarnos un DM indicando el correo electrónico con el que hiciste la compra y tu número de pedido para echarle un vistazo?. Saludos. https://t.co/klmMF0Q8Tn",1308209622277386241,l_pancho,1308209622277386241,254154644,254154644,0,0,Sprinklr,"Beaverton, Oregon","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'l_pancho', 'name': 'Francisco Rodriguez', 'id': 254154644, 'id_str': '254154644', 'indices': [0, 9]}], 'urls': [{'url': 'https://t.co/klmMF0Q8Tn', 'expanded_url': 'https://twitter.com/messages/compose?recipient_id=415859364', 'display_url': 'twitter.com/messages/compo…', 'indices': [202, 225]}]}",8303397,True,116,False,Nike,False,True,es,#BlackLivesMatter,True,Nike,36842,False,False
24,1308325726496661504,2020-09-22 08:42:15,"@MarcosMato22 ¡Sigue así, Marcos! ?? ?????",1308176130231468033,MarcosMato22,1308176130231468033,1306377138480852994,1306377138480852994,2,1,Sprinklr,"Beaverton, Oregon","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'MarcosMato22', 'name': 'MM', 'id': 1306377138480852994, 'id_str': '1306377138480852994', 'indices': [0, 13]}], 'urls': []}",8303397,True,116,False,Nike,False,True,es,#BlackLivesMatter,True,Nike,36842,False,False
25,1308313038676725760,2020-09-22 07:51:50,"@Tatanisky Hola Tatán, encantados de ayudar. ¿Podrías mandarnos un DM indicando el correo electrónico con el que hiciste la compra y tu número de pedido para echarle un vistazo?. Saludos. https://t.co/klmMF0Q8Tn",1308070193533517824,Tatanisky,1308070193533517824,103096536,103096536,0,0,Sprinklr,"Beaverton, Oregon","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'Tatanisky', 'name': 'Tatán Maldonado', 'id': 103096536, 'id_str': '103096536', 'indices': [0, 10]}], 'urls': [{'url': 'https://t.co/klmMF0Q8Tn', 'expanded_url': 'https://twitter.com/messages/compose?recipient_id=415859364', 'display_url': 'twitter.com/messages/compo…', 'indices': [188, 211]}]}",8303397,True,116,False,Nike,False,True,es,#BlackLivesMatter,True,Nike,36842,False,False
26,1308308845928873984,2020-09-22 07:35:10,"@debhevia Hola, ¿podrías mandarnos un DM indicando el correo electrónico con el que hiciste la compra y tu número de pedido para echarle un vistazo?. Saludos. https://t.co/klmMF0Q8Tn",1308037033529618433,debhevia,1308037033529618433,1262811497824215041,1262811497824215041,0,0,Sprinklr,"Beaverton, Oregon","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'debhevia', 'name': 'debhevia', 'id': 1262811497824215041, 'id_str': '1262811497824215041', 'indices': [0, 9]}], 'urls': [{'url': 'https://t.co/klmMF0Q8Tn', 'expanded_url': 'https://twitter.com/messages/compose?recipient_id=415859364', 'display_url': 'twitter.com/messages/compo…', 'indices': [159, 182]}]}",8303397,True,116,False,Nike,False,True,es,#BlackLivesMatter,True,Nike,36842,False,False
27,1308104071216164864,2020-09-21 18:01:28,"@lunchboxdad Now she's set up for success. Can't wait to see what you cook up next, Dad! ??",1307688751821451265,lunchboxdad,1307688751821451265,832637768,832637768,2,2,Sprinklr,"Beaverton, Oregon","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'lunchboxdad', 'name': 'Beau Coffron', 'id': 832637768, 'id_str': '832637768', 'indices': [0, 12]}], 'urls': []}",8303397,True,116,False,Nike,False,True,en,#BlackLivesMatter,True,Nike,36842,False,False
28,1308032628596056067,2020-09-21 13:17:35,"@iamjodeane We love the drive, Jodeane! ??",1307939600002887683,iamjodeane,1307939600002887683,724753094396002305,724753094396002305,3,0,Sprinklr,"Beaverton, Oregon","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'iamjodeane', 'name': 'Jodeane', 'id': 724753094396002305, 'id_str': '724753094396002305', 'indices': [0, 11]}], 'urls': []}",8303397,True,116,False,Nike,False,True,en,#BlackLivesMatter,True,Nike,36842,False,False
29,1308025603485036546,2020-09-21 12:49:40,"@NossonWeissman Happy to look into this with you, Nosson! Feel free to DM @teamnike your Nike Member email and some screenshots of what you're seeing. ??",1307856815061897216,NossonWeissman,1307856815061897216,328951680,328951680,0,0,Sprinklr,"Beaverton, Oregon","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'NossonWeissman', 'name': 'Nosson Weissman', 'id': 328951680, 'id_str': '328951680', 'indices': [0, 15]}, {'screen_name': 'TeamNike', 'name': 'Team Nike', 'id': 1318961261439143936, 'id_str': '1318961261439143936', 'indices': [74, 83]}], 'urls': []}",8303397,True,116,False,Nike,False,True,en,#BlackLivesMatter,True,Nike,36842,False,False
30,1307979959969906689,2020-09-21 09:48:18,"@PalavecinoAyala Hola Maximiliano, vamos a averiguar qué ha pasado. ¿Podrías mandarnos un DM indicando el correo electrónico con el que hiciste la compra y tu número de pedido para echarle un vistazo?. Saludos. https://t.co/klmMF0Q8Tn",1307873256163209217,PalavecinoAyala,1307873256163209217,984794714095353856,984794714095353856,0,0,Sprinklr,"Beaverton, Oregon","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'PalavecinoAyala', 'name': 'Maximiliano Ayala Palavecino', 'id': 984794714095353856, 'id_str': '984794714095353856', 'indices': [0, 16]}], 'urls': [{'url': 'https://t.co/klmMF0Q8Tn', 'expanded_url': 'https://twitter.com/messages/compose?recipient_id=415859364', 'display_url': 'twitter.com/messages/compo…', 'indices': [211, 234]}]}",8303397,True,116,False,Nike,False,True,es,#BlackLivesMatter,True,Nike,36842,False,False
31,1307979959969906689,2020-09-21 09:48:18,"@PalavecinoAyala Hola Maximiliano, vamos a averiguar qué ha pasado. ¿Podrías mandarnos un DM indicando el correo electrónico con el que hiciste la compra y tu número de pedido para echarle un vistazo?. Saludos. https://t.co/klmMF0Q8Tn",1307873256163209217,PalavecinoAyala,1307873256163209217,984794714095353856,984794714095353856,0,0,Sprinklr,"Beaverton, Oregon","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'PalavecinoAyala', 'name': 'Maximiliano Ayala Palavecino', 'id': 984794714095353856, 'id_str': '984794714095353856', 'indices': [0, 16]}], 'urls': [{'url': 'https://t.co/klmMF0Q8Tn', 'expanded_url': 'https://twitter.com/messages/compose?recipient_id=415859364', 'display_url': 'twitter.com/messages/compo…', 'indices': [211, 234]}]}",8303397,True,116,False,Nike,False,True,es,#BlackLivesMatter,True,Nike,36842,False,False
32,1307957936560447488,2020-09-21 08:20:47,@l_reeyes Hola. Estamos optimizando algunas secciones para ofreceros la mejor experiencia de compra posible. ¡Muchas gracias por tu feedback! Sigue atenta a nuestra web para no perderte ningún cambio y recuerda que puedes visitarnos en tu tienda oficial más cercana. Te esperamos.,1307178253820465153,l_reeyes,1307178253820465153,828718595412738049,828718595412738049,0,0,Sprinklr,"Beaverton, Oregon","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'l_reeyes', 'name': 'L. Reeyes', 'id': 828718595412738049, 'id_str': '828718595412738049', 'indices': [0, 9]}], 'urls': []}",8303397,True,116,False,Nike,False,True,es,#BlackLivesMatter,True,Nike,36842,False,False
33,1307956536812146689,2020-09-21 08:15:13,"@beto720423 Hola Beto, encantados de leerte. Estamos evaluando la selección de productos y categorías ofrecidas de acuerdo con vuestras preferencias. Ten por seguro que tomamos nota de tu interés. Mientras tanto, puedes visitarnos en tu tienda oficial más cercana. ¡Te esperamos!",1307110369874382848,beto720423,1307110369874382848,339215671,339215671,1,0,Sprinklr,"Beaverton, Oregon","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'beto720423', 'name': 'BETO OROZCO', 'id': 339215671, 'id_str': '339215671', 'indices': [0, 11]}], 'urls': []}",8303397,True,116,False,Nike,False,True,es,#BlackLivesMatter,True,Nike,36842,False,False
34,1307087513639694342,2020-09-18 22:42:02,"@IanParry_ That's not what we like to see. Meet us in the DM with the following and we'll take a look:

- Nike Member email
- Device type + OS
- Version of the Adapt app",1307076936242532354,IanParry_,1307076936242532354,240205594,240205594,2,0,Sprinklr,"Beaverton, Oregon","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'IanParry_', 'name': 'Ian Parry', 'id': 240205594, 'id_str': '240205594', 'indices': [0, 10]}], 'urls': []}",8303397,True,116,False,Nike,False,True,en,#BlackLivesMatter,True,Nike,36842,False,False
35,1307004269367906305,2020-09-18 17:11:15,"@itskartikjoshi We've got your back, Kartik! ??",1306982460794658820,itskartikjoshi,1306982460794658820,1293210225252556805,1293210225252556805,2,2,Sprinklr,"Beaverton, Oregon","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'itskartikjoshi', 'name': 'kartik joshi', 'id': 1293210225252556805, 'id_str': '1293210225252556805', 'indices': [0, 15]}], 'urls': []}",8303397,True,116,False,Nike,False,True,en,#BlackLivesMatter,True,Nike,36842,False,False
36,1306987659441700866,2020-09-18 16:05:15,"@wullzdee Sorry to hear about your experience, Wullie. Please DM us @TeamNike with your Nike Member email, and we'll do our best to help.",1306908604310618119,wullzdee,1306908604310618119,768740950269198336,768740950269198336,1,0,Sprinklr,"Beaverton, Oregon","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'wullzdee', 'name': 'Wullie Dunlop', 'id': 768740950269198336, 'id_str': '768740950269198336', 'indices': [0, 9]}, {'screen_name': 'TeamNike', 'name': 'Team Nike', 'id': 1318961261439143936, 'id_str': '1318961261439143936', 'indices': [68, 77]}], 'urls': []}",8303397,True,116,False,Nike,False,True,en,#BlackLivesMatter,True,Nike,36842,False,False
37,1306955999887192074,2020-09-18 13:59:27,"@pris_ayala13 Hola Pris, vamos a averiguar qué ha pasado. ¿Podrías mandarnos un DM indicando el correo electrónico con el que hiciste la compra y tu número de pedido para echarle un vistazo?. Saludos. https://t.co/klmMF0Q8Tn",1306855219859533830,pris_ayala13,1306855219859533830,126332138,126332138,0,0,Sprinklr,"Beaverton, Oregon","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'pris_ayala13', 'name': 'Pris', 'id': 126332138, 'id_str': '126332138', 'indices': [0, 13]}], 'urls': [{'url': 'https://t.co/klmMF0Q8Tn', 'expanded_url': 'https://twitter.com/messages/compose?recipient_id=415859364', 'display_url': 'twitter.com/messages/compo…', 'indices': [201, 224]}]}",8303397,True,116,False,Nike,False,True,es,#BlackLivesMatter,True,Nike,36842,False,False
38,1306949456013787136,2020-09-18 13:33:26,"@nicolasagm206 Hola Nicolás, vamos a averiguar qué ha pasado. ¿Podrías mandarnos un DM indicando el correo electrónico con el que hiciste la compra y tu número de pedido para echarle un vistazo?. Saludos. https://t.co/klmMF0Q8Tn",1306756698531561473,nicolasagm206,1306756698531561473,1300004491404640256,1300004491404640256,0,1,Sprinklr,"Beaverton, Oregon","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'nicolasagm206', 'name': 'Nicolás Aguilera', 'id': 1300004491404640256, 'id_str': '1300004491404640256', 'indices': [0, 14]}], 'urls': [{'url': 'https://t.co/klmMF0Q8Tn', 'expanded_url': 'https://twitter.com/messages/compose?recipient_id=415859364', 'display_url': 'twitter.com/messages/compo…', 'indices': [205, 228]}]}",8303397,True,116,False,Nike,False,True,es,#BlackLivesMatter,True,Nike,36842,False,False
