id_no,tweet_id,tweet_created_at,tweet_text,in_reply to status_id,in_reply_to_screen_name,in_reply_to_status_id_str,in_reply_to_user_id,in_reply_to_user_id_str,favorite_count,retweet_count,source,user_location,entities,followers_count,foliowing,friends_count,follow_request_sent,user_name,user_protected,user-verified,lang,user_description,geo_enabled,user_screen_name,user_statuses_count,tweet_truncated,tweet_is_quote_status
14,1311364974619418624,2020-09-30 17:59:08,@GMcMurphey Best. Feeling. Ever.,1311069267295641601,GMcMurphey,1311069267295641601,788530040556388353,788530040556388353,0,0,Twitter Web App,"Redmond, WA","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'GMcMurphey', 'name': 'Godzilla McMurphey', 'id': 788530040556388353, 'id_str': '788530040556388353', 'indices': [0, 11]}], 'urls': []}",9231899,False,2545,False,Microsoft,False,True,en,We’re on a mission to empower every person and every organization on the planet to achieve more. Support: @MicrosoftHelps,False,Microsoft,20175,False,False
15,1311361370474999811,2020-09-30 17:44:49,"RT @satyanadella: COVID-19 has exacerbated economic inequity, which is why we’ve launched a global initiative to reimagine how people learn…",None,None,None,None,None,0,182,Twitter Web App,"Redmond, WA","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'satyanadella', 'name': 'Satya Nadella', 'id': 20571756, 'id_str': '20571756', 'indices': [3, 16]}], 'urls': []}",9231899,False,2545,False,Microsoft,False,True,en,We’re on a mission to empower every person and every organization on the planet to achieve more. Support: @MicrosoftHelps,False,Microsoft,20175,False,False
16,1311361078312407040,2020-09-30 17:43:39,@james_scott273 ??,1311038553149890570,james_scott273,1311038553149890570,202767150,202767150,5,0,Twitter Web App,"Redmond, WA","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'james_scott273', 'name': 'James Scott', 'id': 202767150, 'id_str': '202767150', 'indices': [0, 15]}], 'urls': []}",9231899,False,2545,False,Microsoft,False,True,und,We’re on a mission to empower every person and every organization on the planet to achieve more. Support: @MicrosoftHelps,False,Microsoft,20175,False,False
17,1311361004496797696,2020-09-30 17:43:22,"@keilet They look cute and prepared, and that's all that matters.",1311044010329296901,keilet,1311044010329296901,17344825,17344825,1,0,Twitter Web App,"Redmond, WA","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'keilet', 'name': 'Keilet', 'id': 17344825, 'id_str': '17344825', 'indices': [0, 7]}], 'urls': []}",9231899,False,2545,False,Microsoft,False,True,en,We’re on a mission to empower every person and every organization on the planet to achieve more. Support: @MicrosoftHelps,False,Microsoft,20175,False,False
18,1311360874494320640,2020-09-30 17:42:51,@MtbServpro @MicrosoftTeams Apple crisps.,1311075020286824449,MtbServpro,1311075020286824449,1296595039250862080,1296595039250862080,1,1,Twitter Web App,"Redmond, WA","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'MtbServpro', 'name': 'SERVPRO of Montebello', 'id': 1296595039250862080, 'id_str': '1296595039250862080', 'indices': [0, 11]}, {'screen_name': 'MicrosoftTeams', 'name': 'Microsoft Teams', 'id': 817461289081409536, 'id_str': '817461289081409536', 'indices': [12, 27]}], 'urls': []}",9231899,False,2545,False,Microsoft,False,True,en,We’re on a mission to empower every person and every organization on the planet to achieve more. Support: @MicrosoftHelps,False,Microsoft,20175,False,False
19,1311360142357659648,2020-09-30 17:39:56,@Jesskorina We call this ... art. ??,1311351358650486785,Jesskorina,1311351358650486785,3000843322,3000843322,2,0,Twitter Web App,"Redmond, WA","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'Jesskorina', 'name': 'Jessica K. Rodriguez ??', 'id': 3000843322, 'id_str': '3000843322', 'indices': [0, 11]}], 'urls': []}",9231899,False,2545,False,Microsoft,False,True,en,We’re on a mission to empower every person and every organization on the planet to achieve more. Support: @MicrosoftHelps,False,Microsoft,20175,False,False
20,1311342543242657793,2020-09-30 16:30:00,"This #HispanicHeritageMonth, we celebrate the strength, resilience, and many voices of our Hispanic and Latinx employee community: https://t.co/85NsaUtStf",None,None,None,None,None,234,35,Sprinklr Publishing,"Redmond, WA","{'hashtags': [{'text': 'HispanicHeritageMonth', 'indices': [5, 27]}], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/85NsaUtStf', 'expanded_url': 'https://msft.it/6009TvIP5', 'display_url': 'msft.it/6009TvIP5', 'indices': [131, 154]}]}",9231899,False,2545,False,Microsoft,False,True,en,We’re on a mission to empower every person and every organization on the planet to achieve more. Support: @MicrosoftHelps,False,Microsoft,20175,False,False
21,1311101045028904962,2020-09-30 00:30:22,".@rag_bone's Azure-powered vision for evolving the possibilities of design and fashion. One piece, infinite variations. 

Learn more: https://t.co/5f6rMoOdd2 https://t.co/ESHy3OG9gt",None,None,None,None,None,170,32,Sprinklr Publishing,"Redmond, WA","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'rag_bone', 'name': 'rag & bone', 'id': 142690048, 'id_str': '142690048', 'indices': [1, 10]}], 'urls': [{'url': 'https://t.co/5f6rMoOdd2', 'expanded_url': 'https://msft.it/6009TvsP1', 'display_url': 'msft.it/6009TvsP1', 'indices': [134, 157]}], 'media': [{'id': 1311100957124694016, 'id_str': '1311100957124694016', 'indices': [158, 181], 'media_url': 'http://pbs.twimg.com/amplify_video_thumb/1311100957124694016/img/tYyLivliDb-zDwmE.jpg', 'media_url_https': 'https://pbs.twimg.com/amplify_video_thumb/1311100957124694016/img/tYyLivliDb-zDwmE.jpg', 'url': 'https://t.co/ESHy3OG9gt', 'display_url': 'pic.twitter.com/ESHy3OG9gt', 'expanded_url': 'https://twitter.com/Microsoft/status/1311101045028904962/video/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'medium': {'w': 1200, 'h': 675, 'resize': 'fit'}, 'small': {'w': 680, 'h': 383, 'resize': 'fit'}, 'large': {'w': 1280, 'h': 720, 'resize': 'fit'}}}]}",9231899,False,2545,False,Microsoft,False,True,en,We’re on a mission to empower every person and every organization on the planet to achieve more. Support: @MicrosoftHelps,False,Microsoft,20175,False,False
22,1311090814622154752,2020-09-29 23:49:43,"RT @jennylayfluffy: Love and appreciate the relentless focus on #Mentalhealth and Wellbeing in #MicrosoftTeams. 

This sentence got me: ""..…",None,None,None,None,None,0,18,Twitter Web App,"Redmond, WA","{'hashtags': [{'text': 'Mentalhealth', 'indices': [64, 77]}, {'text': 'MicrosoftTeams', 'indices': [95, 110]}], 'symbols': [], 'user_mentions': [{'screen_name': 'jennylayfluffy', 'name': 'Jenny Lay-Flurrie', 'id': 885414019, 'id_str': '885414019', 'indices': [3, 18]}], 'urls': []}",9231899,False,2545,False,Microsoft,False,True,en,We’re on a mission to empower every person and every organization on the planet to achieve more. Support: @MicrosoftHelps,False,Microsoft,20175,False,False
23,1311074525812056064,2020-09-29 22:45:00,"A relationship should be 50/50. We snack loudly in @MicrosoftTeams calls, you mute our mic.",None,None,None,None,None,571,55,Sprinklr Publishing,"Redmond, WA","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'MicrosoftTeams', 'name': 'Microsoft Teams', 'id': 817461289081409536, 'id_str': '817461289081409536', 'indices': [51, 66]}], 'urls': []}",9231899,False,2545,False,Microsoft,False,True,en,We’re on a mission to empower every person and every organization on the planet to achieve more. Support: @MicrosoftHelps,False,Microsoft,20175,False,False
24,1311065246455361537,2020-09-29 22:08:07,"RT @MSFTIssues: With a global team of security experts, massive security signal data, and cutting-edge AI, the Microsoft Digital Defense Re…",None,None,None,None,None,0,57,Twitter Web App,"Redmond, WA","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'MSFTIssues', 'name': 'Microsoft On the Issues', 'id': 20180686, 'id_str': '20180686', 'indices': [3, 14]}], 'urls': []}",9231899,False,2545,False,Microsoft,False,True,en,We’re on a mission to empower every person and every organization on the planet to achieve more. Support: @MicrosoftHelps,False,Microsoft,20175,False,False
25,1311055651989319680,2020-09-29 21:30:00,"Solar panels are being installed on the roofs of dozens of schools throughout Dublin to fight against global climate change. ???

Learn more about our partnership with SSE Airtricity, Ireland’s largest provider of 100% green energy: https://t.co/60MDd4xOoK",None,None,None,None,None,151,38,Sprinklr Publishing,"Redmond, WA","{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/60MDd4xOoK', 'expanded_url': 'https://msft.it/6006Tvq3O', 'display_url': 'msft.it/6006Tvq3O', 'indices': [232, 255]}]}",9231899,False,2545,False,Microsoft,False,True,en,We’re on a mission to empower every person and every organization on the planet to achieve more. Support: @MicrosoftHelps,False,Microsoft,20175,False,False
26,1311035372764192771,2020-09-29 20:09:25,@Canaffle ??,1311015956706193410,Canaffle,1311015956706193410,47755679,47755679,19,0,Twitter Web App,"Redmond, WA","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'Canaffle', 'name': 'Larry, I’m on DuckTales', 'id': 47755679, 'id_str': '47755679', 'indices': [0, 9]}], 'urls': []}",9231899,False,2545,False,Microsoft,False,True,und,We’re on a mission to empower every person and every organization on the planet to achieve more. Support: @MicrosoftHelps,False,Microsoft,20175,False,False
27,1311035259660582912,2020-09-29 20:08:58,@_tifflia @msexcel ??,1311014672431153152,_tifflia,1311014672431153152,408891655,408891655,1,0,Twitter Web App,"Redmond, WA","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': '_tifflia', 'name': 'tiffa? | away for now', 'id': 408891655, 'id_str': '408891655', 'indices': [0, 9]}, {'screen_name': 'msexcel', 'name': 'Microsoft Excel', 'id': 15934026, 'id_str': '15934026', 'indices': [10, 18]}], 'urls': []}",9231899,False,2545,False,Microsoft,False,True,und,We’re on a mission to empower every person and every organization on the planet to achieve more. Support: @MicrosoftHelps,False,Microsoft,20175,False,False
28,1311035198511804416,2020-09-29 20:08:43,@MerilAnn Time for an extra cup of coffee? ?,1310993825196892160,MerilAnn,1310993825196892160,320510576,320510576,2,0,Twitter Web App,"Redmond, WA","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'MerilAnn', 'name': 'Meril Pothen', 'id': 320510576, 'id_str': '320510576', 'indices': [0, 9]}], 'urls': []}",9231899,False,2545,False,Microsoft,False,True,en,We’re on a mission to empower every person and every organization on the planet to achieve more. Support: @MicrosoftHelps,False,Microsoft,20175,False,False
29,1311035138189320192,2020-09-29 20:08:29,@paulbux ??,1311000914908426243,paulbux,1311000914908426243,17002552,17002552,0,0,Twitter Web App,"Redmond, WA","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'paulbux', 'name': 'Paul Buxton ??????', 'id': 17002552, 'id_str': '17002552', 'indices': [0, 8]}], 'urls': []}",9231899,False,2545,False,Microsoft,False,True,und,We’re on a mission to empower every person and every organization on the planet to achieve more. Support: @MicrosoftHelps,False,Microsoft,20175,False,False
30,1311032566149820417,2020-09-29 19:58:16,@herenhuang ??,1311007115155308544,heyohelen,1311007115155308544,2699075202,2699075202,79,0,Twitter Web App,"Redmond, WA","{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",9231899,False,2545,False,Microsoft,False,True,und,We’re on a mission to empower every person and every organization on the planet to achieve more. Support: @MicrosoftHelps,False,Microsoft,20175,False,False
31,1311032566149820417,2020-09-29 19:58:16,@herenhuang ??,1311007115155308544,heyohelen,1311007115155308544,2699075202,2699075202,79,0,Twitter Web App,"Redmond, WA","{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",9231899,False,2545,False,Microsoft,False,True,und,We’re on a mission to empower every person and every organization on the planet to achieve more. Support: @MicrosoftHelps,False,Microsoft,20175,False,False
32,1311032261198766080,2020-09-29 19:57:03,RT @WSJ: Not everything about commuting is bad. Microsoft wants to bring back the good parts virtually for those working remotely during th…,None,None,None,None,None,0,33,Twitter Web App,"Redmond, WA","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'WSJ', 'name': 'The Wall Street Journal', 'id': 3108351, 'id_str': '3108351', 'indices': [3, 7]}], 'urls': []}",9231899,False,2545,False,Microsoft,False,True,en,We’re on a mission to empower every person and every organization on the planet to achieve more. Support: @MicrosoftHelps,False,Microsoft,20175,False,False
33,1311031832427651072,2020-09-29 19:55:21,@ILostMyMeebles You did. You always knew.,1311007065817542657,ILostMyMeebles,1311007065817542657,4144308672,4144308672,32,0,Twitter Web App,"Redmond, WA","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'ILostMyMeebles', 'name': 'ThenSo', 'id': 4144308672, 'id_str': '4144308672', 'indices': [0, 15]}], 'urls': []}",9231899,False,2545,False,Microsoft,False,True,en,We’re on a mission to empower every person and every organization on the planet to achieve more. Support: @MicrosoftHelps,False,Microsoft,20175,False,False
34,1311020689407631360,2020-09-29 19:11:04,@TestedSokr It looks like you're on mute.,1311016443648057345,TestedSokr,1311016443648057345,732489039618547716,732489039618547716,99,0,Twitter Web App,"Redmond, WA","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'TestedSokr', 'name': 'TestedSokr', 'id': 732489039618547716, 'id_str': '732489039618547716', 'indices': [0, 11]}], 'urls': []}",9231899,False,2545,False,Microsoft,False,True,en,We’re on a mission to empower every person and every organization on the planet to achieve more. Support: @MicrosoftHelps,False,Microsoft,20175,False,False
35,1311006579387510786,2020-09-29 18:15:00,"*Joins meeting*
…

*Mutes mic*
…

*Unmutes mic*

“I’m good. How are you?”

*Mutes mic*",None,None,None,None,None,4739,620,Sprinklr Publishing,"Redmond, WA","{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",9231899,False,2545,False,Microsoft,False,True,en,We’re on a mission to empower every person and every organization on the planet to achieve more. Support: @MicrosoftHelps,False,Microsoft,20175,False,False
36,1310991806746648576,2020-09-29 17:16:18,RT @ToniTWhitley: Corporations have a responsibility to provide access and opportunity to Black and African American communities. At @Micro…,None,None,None,None,None,0,16,Twitter Web App,"Redmond, WA","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'ToniTWhitley', 'name': 'Toni Townes-Whitley', 'id': 723209522949410816, 'id_str': '723209522949410816', 'indices': [3, 16]}], 'urls': []}",9231899,False,2545,False,Microsoft,False,True,en,We’re on a mission to empower every person and every organization on the planet to achieve more. Support: @MicrosoftHelps,False,Microsoft,20175,False,False
37,1310983929936183301,2020-09-29 16:45:00,"New Microsoft Teams updates are now in session. ????

Discover the latest features designed to make #RemoteLearning even better: https://t.co/qvBTNwKOs6",None,None,None,None,None,271,40,Sprinklr Publishing,"Redmond, WA","{'hashtags': [{'text': 'RemoteLearning', 'indices': [98, 113]}], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/qvBTNwKOs6', 'expanded_url': 'https://msft.it/6007TvqD1', 'display_url': 'msft.it/6007TvqD1', 'indices': [127, 150]}]}",9231899,False,2545,False,Microsoft,False,True,en,We’re on a mission to empower every person and every organization on the planet to achieve more. Support: @MicrosoftHelps,False,Microsoft,20175,False,False
38,1310700815389265921,2020-09-28 22:00:00,"New features coming to #MicrosoftTeams include imaginative settings for Together mode and a brilliant innovation: wellbeing considerations.

More from @Forbes: https://t.co/XZnpzxN4RR",None,None,None,None,None,241,65,Sprinklr Publishing,"Redmond, WA","{'hashtags': [{'text': 'MicrosoftTeams', 'indices': [23, 38]}], 'symbols': [], 'user_mentions': [{'screen_name': 'Forbes', 'name': 'Forbes', 'id': 91478624, 'id_str': '91478624', 'indices': [151, 158]}], 'urls': [{'url': 'https://t.co/XZnpzxN4RR', 'expanded_url': 'https://msft.it/6009Tv97U', 'display_url': 'msft.it/6009Tv97U', 'indices': [160, 183]}]}",9231899,False,2545,False,Microsoft,False,True,en,We’re on a mission to empower every person and every organization on the planet to achieve more. Support: @MicrosoftHelps,False,Microsoft,20175,False,False
39,1310674980196298756,2020-09-28 20:17:21,RT @MicrosoftTeams: Breakout rooms—coming in October—will allow meeting organizers in #MicrosoftTeams to split up participants into smaller…,None,None,None,None,None,0,716,Sprinklr Publishing,"Redmond, WA","{'hashtags': [{'text': 'MicrosoftTeams', 'indices': [86, 101]}], 'symbols': [], 'user_mentions': [{'screen_name': 'MicrosoftTeams', 'name': 'Microsoft Teams', 'id': 817461289081409536, 'id_str': '817461289081409536', 'indices': [3, 18]}], 'urls': []}",9231899,False,2545,False,Microsoft,False,True,en,We’re on a mission to empower every person and every organization on the planet to achieve more. Support: @MicrosoftHelps,False,Microsoft,20175,False,False
40,1310656270135853058,2020-09-28 19:03:00,"What you say: “Just wanted to follow up on this.”

What you mean: “HELLOOOOOO, please help me feel seen.”",None,None,None,None,None,923,107,Sprinklr Publishing,"Redmond, WA","{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",9231899,False,2545,False,Microsoft,False,True,en,We’re on a mission to empower every person and every organization on the planet to achieve more. Support: @MicrosoftHelps,False,Microsoft,20175,False,False
41,1310648922226847744,2020-09-28 18:33:48,@jessevekennedy Hate this journey for you.,1310616365452193794,jessevekennedy,1310616365452193794,37973632,37973632,33,1,Twitter Web App,"Redmond, WA","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'jessevekennedy', 'name': 'Jessica Eve Kennedy', 'id': 37973632, 'id_str': '37973632', 'indices': [0, 15]}], 'urls': []}",9231899,False,2545,False,Microsoft,False,True,en,We’re on a mission to empower every person and every organization on the planet to achieve more. Support: @MicrosoftHelps,False,Microsoft,20175,False,False
42,1310648840144338945,2020-09-28 18:33:28,@douglas_peers Those squirrels better behave themselves today. ??,1310620458539257856,douglas_peers,1310620458539257856,404449730,404449730,2,0,Twitter Web App,"Redmond, WA","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'douglas_peers', 'name': 'Douglas Peers', 'id': 404449730, 'id_str': '404449730', 'indices': [0, 14]}], 'urls': []}",9231899,False,2545,False,Microsoft,False,True,en,We’re on a mission to empower every person and every organization on the planet to achieve more. Support: @MicrosoftHelps,False,Microsoft,20175,False,False
43,1310648162093338624,2020-09-28 18:30:47,"RT @satyanadella: We’re expanding our partnerships with operators so that together we can unlock new scenarios in a low latency, 5G world.…",None,None,None,None,None,0,208,Sprinklr Publishing,"Redmond, WA","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'satyanadella', 'name': 'Satya Nadella', 'id': 20571756, 'id_str': '20571756', 'indices': [3, 16]}], 'urls': []}",9231899,False,2545,False,Microsoft,False,True,en,We’re on a mission to empower every person and every organization on the planet to achieve more. Support: @MicrosoftHelps,False,Microsoft,20175,False,False
44,1310647633417924608,2020-09-28 18:28:41,"@every_daydad Them: Can we have a quick chat?

You: Yes, let me just set up my lighting.

??",1310574951951409156,every_daydad,1310574951951409156,820673148295192577,820673148295192577,46,0,Twitter Web App,"Redmond, WA","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'every_daydad', 'name': 'Gary', 'id': 820673148295192577, 'id_str': '820673148295192577', 'indices': [0, 13]}], 'urls': []}",9231899,False,2545,False,Microsoft,False,True,en,We’re on a mission to empower every person and every organization on the planet to achieve more. Support: @MicrosoftHelps,False,Microsoft,20175,False,False
45,1310647511892197377,2020-09-28 18:28:12,@plantdadcatdad It looks like Mira is ready to take on Monday!,1310596646816944131,plantdadcatdad,1310596646816944131,55983433,55983433,1,0,Twitter Web App,"Redmond, WA","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'plantdadcatdad', 'name': 'tired plant', 'id': 55983433, 'id_str': '55983433', 'indices': [0, 15]}], 'urls': []}",9231899,False,2545,False,Microsoft,False,True,en,We’re on a mission to empower every person and every organization on the planet to achieve more. Support: @MicrosoftHelps,False,Microsoft,20175,False,False
