id_no,tweet_id,tweet_created_at,tweet_text,in_reply to status_id,in_reply_to_screen_name,in_reply_to_status_id_str,in_reply_to_user_id,in_reply_to_user_id_str,favorite_count,retweet_count,source,user_location,entities,followers_count,foliowing,friends_count,follow_request_sent,user_name,user_protected,user-verified,lang,user_description,geo_enabled,user_screen_name,user_statuses_count,tweet_truncated,tweet_is_quote_status
26,1311164519037640704,2020-09-30 04:42:36,RT @BandyXLee1: Here are my LIVE psychological commentary on the Presidential Debates!,None,None,None,None,None,0,484,Twitter for Android,California,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'BandyXLee1', 'name': 'Bandy X Lee, MD, MDiv', 'id': 1143542870575595520, 'id_str': '1143542870575595520', 'indices': [3, 14]}], 'urls': []}",741,False,1170,False,dora diora noble,False,False,en,Evaluation of @realDonaldTrump's mental state shows he is grossly unfit to lead this country.  https://t.co/1yRE57OVac,True,AdorableNstyWmn,11456,False,False
27,1311164519037640704,2020-09-30 04:42:36,RT @BandyXLee1: Here are my LIVE psychological commentary on the Presidential Debates!,None,None,None,None,None,0,484,Twitter for Android,California,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'BandyXLee1', 'name': 'Bandy X Lee, MD, MDiv', 'id': 1143542870575595520, 'id_str': '1143542870575595520', 'indices': [3, 14]}], 'urls': []}",741,False,1170,False,dora diora noble,False,False,en,Evaluation of @realDonaldTrump's mental state shows he is grossly unfit to lead this country.  https://t.co/1yRE57OVac,True,AdorableNstyWmn,11456,False,False
28,1311162939672412161,2020-09-30 04:36:19,"@BandyXLee1 Better response for JB ""We have to plan for our future, not what benefits POTUS' stock market today or his political agenda. Denying Coronavirus, killed 200k and w/ climate change, it'll end our species. Our kids deserve better and DT is incapable of foresight to give them that.""",1311128801062121472,BandyXLee1,1311128801062121472,1143542870575595520,1143542870575595520,0,0,Twitter for Android,California,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'BandyXLee1', 'name': 'Bandy X Lee, MD, MDiv', 'id': 1143542870575595520, 'id_str': '1143542870575595520', 'indices': [0, 11]}], 'urls': []}",741,False,1170,False,dora diora noble,False,False,en,Evaluation of @realDonaldTrump's mental state shows he is grossly unfit to lead this country.  https://t.co/1yRE57OVac,True,AdorableNstyWmn,11456,False,False
29,1311097271857995776,2020-09-30 00:15:23,RT @BandyXLee1: Here is my daily “retweet” until the APA retracts its gag order.  Medical ethics are a balance of principles: being careful…,None,None,None,None,None,0,63,Twitter for Android,California,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'BandyXLee1', 'name': 'Bandy X Lee, MD, MDiv', 'id': 1143542870575595520, 'id_str': '1143542870575595520', 'indices': [3, 14]}], 'urls': []}",741,False,1170,False,dora diora noble,False,False,en,Evaluation of @realDonaldTrump's mental state shows he is grossly unfit to lead this country.  https://t.co/1yRE57OVac,True,AdorableNstyWmn,11456,False,True
30,1311096819649138688,2020-09-30 00:13:35,RT @Scaramucci: The most unpopular first term president in US History and it’s almost over.,None,None,None,None,None,0,3011,Twitter for Android,California,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'Scaramucci', 'name': 'Anthony Scaramucci', 'id': 24578794, 'id_str': '24578794', 'indices': [3, 14]}], 'urls': []}",741,False,1170,False,dora diora noble,False,False,en,Evaluation of @realDonaldTrump's mental state shows he is grossly unfit to lead this country.  https://t.co/1yRE57OVac,True,AdorableNstyWmn,11456,False,False
31,1311096251669127168,2020-09-30 00:11:20,@crazypollies @BandyXLee1 She will be tweeting here!  Thank you for supporting us from down under.  ??????????,1311055302695952384,crazypollies,1311055302695952384,224478267,224478267,2,1,Twitter for Android,California,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'crazypollies', 'name': 'Playthegame', 'id': 224478267, 'id_str': '224478267', 'indices': [0, 13]}, {'screen_name': 'BandyXLee1', 'name': 'Bandy X Lee, MD, MDiv', 'id': 1143542870575595520, 'id_str': '1143542870575595520', 'indices': [14, 25]}], 'urls': []}",741,False,1170,False,dora diora noble,False,False,en,Evaluation of @realDonaldTrump's mental state shows he is grossly unfit to lead this country.  https://t.co/1yRE57OVac,True,AdorableNstyWmn,11456,False,False
32,1311095742526750720,2020-09-30 00:09:18,@BandyXLee1 I won't watch it any other way.  Can't wait to see you call out the reality.,1311055000165126147,BandyXLee1,1311055000165126147,1143542870575595520,1143542870575595520,1,0,Twitter for Android,California,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'BandyXLee1', 'name': 'Bandy X Lee, MD, MDiv', 'id': 1143542870575595520, 'id_str': '1143542870575595520', 'indices': [0, 11]}], 'urls': []}",741,False,1170,False,dora diora noble,False,False,en,Evaluation of @realDonaldTrump's mental state shows he is grossly unfit to lead this country.  https://t.co/1yRE57OVac,True,AdorableNstyWmn,11456,False,False
33,1311095325688434688,2020-09-30 00:07:39,"RT @BandyXLee1: Please check back here for LIVE psychological commentary on the Presidential Debates.  As you know, psychological factors a…",None,None,None,None,None,0,515,Twitter for Android,California,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'BandyXLee1', 'name': 'Bandy X Lee, MD, MDiv', 'id': 1143542870575595520, 'id_str': '1143542870575595520', 'indices': [3, 14]}], 'urls': []}",741,False,1170,False,dora diora noble,False,False,en,Evaluation of @realDonaldTrump's mental state shows he is grossly unfit to lead this country.  https://t.co/1yRE57OVac,True,AdorableNstyWmn,11456,False,False
34,1311046636785733632,2020-09-29 20:54:10,"Like Fox News saying Pelosi is in support of all Dems attacking the nominee's faith.  Not at all true for 99% of us.  Our problem was never her personally, and they act like we are evil doers, when the opposite is true. #RGBmemory #FakeNews  #fakepresident https://t.co/Gbkim4GZeH",None,None,None,None,None,0,0,Twitter for Android,California,"{'hashtags': [{'text': 'RGBmemory', 'indices': [220, 230]}, {'text': 'FakeNews', 'indices': [231, 240]}, {'text': 'fakepresident', 'indices': [242, 256]}], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/Gbkim4GZeH', 'expanded_url': 'https://twitter.com/BandyXLee1/status/1310998988036993025', 'display_url': 'twitter.com/BandyXLee1/sta…', 'indices': [257, 280]}]}",741,False,1170,False,dora diora noble,False,False,en,Evaluation of @realDonaldTrump's mental state shows he is grossly unfit to lead this country.  https://t.co/1yRE57OVac,True,AdorableNstyWmn,11456,False,True
35,1310856824321503234,2020-09-29 08:19:56,@DonaldJTrumpJr Zzzzzzzzzzzzzzz,1310702573264011264,DonaldJTrumpJr,1310702573264011264,39344374,39344374,0,0,Twitter for Android,California,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'DonaldJTrumpJr', 'name': 'Donald Trump Jr.', 'id': 39344374, 'id_str': '39344374', 'indices': [0, 15]}], 'urls': []}",741,False,1170,False,dora diora noble,False,False,und,Evaluation of @realDonaldTrump's mental state shows he is grossly unfit to lead this country.  https://t.co/1yRE57OVac,True,AdorableNstyWmn,11456,False,False
36,1310855591317786625,2020-09-29 08:15:02,"RT @CoriBush: I've lived paycheck to paycheck.

When I couldn't pay rent, I was evicted.

When I had COVID-19, I fell into medical debt.

W…",None,None,None,None,None,0,14497,Twitter for Android,California,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'CoriBush', 'name': 'Cori Bush', 'id': 4696552878, 'id_str': '4696552878', 'indices': [3, 12]}], 'urls': []}",741,False,1170,False,dora diora noble,False,False,en,Evaluation of @realDonaldTrump's mental state shows he is grossly unfit to lead this country.  https://t.co/1yRE57OVac,True,AdorableNstyWmn,11456,False,False
37,1310708840346787840,2020-09-28 22:31:53,"@EricTrump 400k/year?  Peanuts for not just milking the system out of billions, but leveraging lives for his personal needs.  Like he is trying to let COVID kill as many as possible, why?  To to please PUTIN?  #sucketsandlosers #dumbasskid",1310628020475039745,EricTrump,1310628020475039745,39349894,39349894,0,0,Twitter for Android,California,"{'hashtags': [{'text': 'sucketsandlosers', 'indices': [210, 227]}, {'text': 'dumbasskid', 'indices': [228, 239]}], 'symbols': [], 'user_mentions': [{'screen_name': 'EricTrump', 'name': 'Eric Trump', 'id': 39349894, 'id_str': '39349894', 'indices': [0, 10]}], 'urls': []}",741,False,1170,False,dora diora noble,False,False,en,Evaluation of @realDonaldTrump's mental state shows he is grossly unfit to lead this country.  https://t.co/1yRE57OVac,True,AdorableNstyWmn,11456,False,False
38,1310707513982029824,2020-09-28 22:26:37,"Just like the @nytimes #TheComeyRule is not accessible without $$, people are starving and losing their homes, and will end up just voting for the douche because of being shut out of the truth. #makecomeyrulefree",None,None,None,None,None,0,0,Twitter for Android,California,"{'hashtags': [{'text': 'TheComeyRule', 'indices': [23, 36]}, {'text': 'makecomeyrulefree', 'indices': [194, 212]}], 'symbols': [], 'user_mentions': [{'screen_name': 'nytimes', 'name': 'The New York Times', 'id': 807095, 'id_str': '807095', 'indices': [14, 22]}], 'urls': []}",741,False,1170,False,dora diora noble,False,False,en,Evaluation of @realDonaldTrump's mental state shows he is grossly unfit to lead this country.  https://t.co/1yRE57OVac,True,AdorableNstyWmn,11456,False,False
39,1310399530781736966,2020-09-28 02:02:48,RT @CaslerNoel: WH Press Corp: today is your day to ask about Trump’s drug use. He gave you an opening with his tweet. I was an eye witness…,None,None,None,None,None,0,24581,Twitter for Android,California,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'CaslerNoel', 'name': 'NoelCaslerComedy', 'id': 1073047860260814848, 'id_str': '1073047860260814848', 'indices': [3, 14]}], 'urls': []}",741,False,1170,False,dora diora noble,False,False,en,Evaluation of @realDonaldTrump's mental state shows he is grossly unfit to lead this country.  https://t.co/1yRE57OVac,True,AdorableNstyWmn,11456,False,False
40,1310399115734343681,2020-09-28 02:01:09,RT @Scaramucci: Trump knows it’s over.  Let’s see how far he goes to cheat.  If he loses many in this admin go to jail.,None,None,None,None,None,0,10064,Twitter for Android,California,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'Scaramucci', 'name': 'Anthony Scaramucci', 'id': 24578794, 'id_str': '24578794', 'indices': [3, 14]}], 'urls': []}",741,False,1170,False,dora diora noble,False,False,en,Evaluation of @realDonaldTrump's mental state shows he is grossly unfit to lead this country.  https://t.co/1yRE57OVac,True,AdorableNstyWmn,11456,False,False
41,1310397813948166144,2020-09-28 01:55:59,@FoxNews His lying isn't news.  Fox News is officially a dud.,1310351154505752577,FoxNews,1310351154505752577,1367531,1367531,0,0,Twitter for Android,California,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'FoxNews', 'name': 'Fox News', 'id': 1367531, 'id_str': '1367531', 'indices': [0, 8]}], 'urls': []}",741,False,1170,False,dora diora noble,False,False,en,Evaluation of @realDonaldTrump's mental state shows he is grossly unfit to lead this country.  https://t.co/1yRE57OVac,True,AdorableNstyWmn,11456,False,False
