id_no,tweet_id,tweet_created_at,tweet_text,in_reply to status_id,in_reply_to_screen_name,in_reply_to_status_id_str,in_reply_to_user_id,in_reply_to_user_id_str,favorite_count,retweet_count,source,user_location,entities,followers_count,foliowing,friends_count,follow_request_sent,user_name,user_protected,user-verified,lang,user_description,geo_enabled,user_screen_name,user_statuses_count,tweet_truncated,tweet_is_quote_status
11,1305350916816551936,2020-09-14 03:41:25,RT @MicheleMuse5: @kylegriffin1 https://t.co/ECIlVMc7OI,None,None,None,None,None,0,83,Twitter for iPhone,Los Angeles,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'MicheleMuse5', 'name': 'MicheleMuse', 'id': 1274504620153470977, 'id_str': '1274504620153470977', 'indices': [3, 16]}, {'screen_name': 'kylegriffin1', 'name': 'Kyle Griffin', 'id': 32871086, 'id_str': '32871086', 'indices': [18, 31]}], 'urls': [], 'media': [{'id': 1305280838217674752, 'id_str': '1305280838217674752', 'indices': [32, 55], 'media_url': 'http://pbs.twimg.com/media/Eh1KAbYWsAAeSVj.jpg', 'media_url_https': 'https://pbs.twimg.com/media/Eh1KAbYWsAAeSVj.jpg', 'url': 'https://t.co/ECIlVMc7OI', 'display_url': 'pic.twitter.com/ECIlVMc7OI', 'expanded_url': 'https://twitter.com/MicheleMuse5/status/1305280842214920194/photo/1', 'type': 'photo', 'sizes': {'large': {'w': 556, 'h': 565, 'resize': 'fit'}, 'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'medium': {'w': 556, 'h': 565, 'resize': 'fit'}, 'small': {'w': 556, 'h': 565, 'resize': 'fit'}}, 'source_status_id': 1305280842214920194, 'source_status_id_str': '1305280842214920194', 'source_user_id': 1274504620153470977, 'source_user_id_str': '1274504620153470977'}]}",27625,False,24585,False,Laura O'Connor??,False,False,und,"???????Psychologist, believer in science & equality #RESIST #NeverTrumper #VoteBlue #FactsMatter #RemoveAndIndict #WearADamnMask I'm happy to #FBR",False,LauraOLauraO,4905,False,False
12,1305350303844196352,2020-09-14 03:38:59,RT @pattonoswalt: fuck yes @jaketapper,None,None,None,None,None,0,5219,Twitter for iPhone,Los Angeles,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'pattonoswalt', 'name': 'Patton Oswalt', 'id': 139162440, 'id_str': '139162440', 'indices': [3, 16]}, {'screen_name': 'jaketapper', 'name': 'Jake Tapper', 'id': 14529929, 'id_str': '14529929', 'indices': [27, 38]}], 'urls': []}",27625,False,24585,False,Laura O'Connor??,False,False,en,"???????Psychologist, believer in science & equality #RESIST #NeverTrumper #VoteBlue #FactsMatter #RemoveAndIndict #WearADamnMask I'm happy to #FBR",False,LauraOLauraO,4905,False,True
13,1305348192238624768,2020-09-14 03:30:35,"RT @MotherofTitan: Join me in demanding that pelosi open more impeachment hearings, against anybody! @LauraOLauraO   
@Lauremari2   
@Lauri…",None,None,None,None,None,0,3,Twitter for iPhone,Los Angeles,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'MotherofTitan', 'name': 'Russell (loaner account for @heretical_1)', 'id': 913891413527429121, 'id_str': '913891413527429121', 'indices': [3, 17]}, {'screen_name': 'LauraOLauraO', 'name': ""Laura O'Connor??"", 'id': 845506343414874112, 'id_str': '845506343414874112', 'indices': [101, 114]}, {'screen_name': 'Lauremari2', 'name': 'Rogue_Laure ?? ???? ??', 'id': 168075186, 'id_str': '168075186', 'indices': [118, 129]}], 'urls': []}",27625,False,24585,False,Laura O'Connor??,False,False,en,"???????Psychologist, believer in science & equality #RESIST #NeverTrumper #VoteBlue #FactsMatter #RemoveAndIndict #WearADamnMask I'm happy to #FBR",False,LauraOLauraO,4905,False,False
14,1304260485827694592,2020-09-11 03:28:26,"RT @Sannbailey: Joe Biden will not take your guns, but trump will take your Social Security away. Pass it on.",None,None,None,None,None,0,11125,Twitter for iPhone,Los Angeles,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'Sannbailey', 'name': 'D Lind ????', 'id': 1937932783, 'id_str': '1937932783', 'indices': [3, 14]}], 'urls': []}",27625,False,24585,False,Laura O'Connor??,False,False,en,"???????Psychologist, believer in science & equality #RESIST #NeverTrumper #VoteBlue #FactsMatter #RemoveAndIndict #WearADamnMask I'm happy to #FBR",False,LauraOLauraO,4905,False,False
15,1302817670585176065,2020-09-07 03:55:12,"@loveislandrose Call me crazy, but he makes me hot #MarilynManson https://t.co/g9IZjz81TH",1300506801830461441,loveislandrose,1300506801830461441,1224722190794231808,1224722190794231808,0,0,Twitter for iPhone,Los Angeles,"{'hashtags': [{'text': 'MarilynManson', 'indices': [51, 65]}], 'symbols': [], 'user_mentions': [{'screen_name': 'loveislandrose', 'name': 'Rose', 'id': 1224722190794231808, 'id_str': '1224722190794231808', 'indices': [0, 15]}], 'urls': [], 'media': [{'id': 1302817665824686080, 'id_str': '1302817665824686080', 'indices': [66, 89], 'media_url': 'http://pbs.twimg.com/media/EhSJw7KVgAAGSXo.jpg', 'media_url_https': 'https://pbs.twimg.com/media/EhSJw7KVgAAGSXo.jpg', 'url': 'https://t.co/g9IZjz81TH', 'display_url': 'pic.twitter.com/g9IZjz81TH', 'expanded_url': 'https://twitter.com/LauraOLauraO/status/1302817670585176065/photo/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'medium': {'w': 220, 'h': 220, 'resize': 'fit'}, 'small': {'w': 220, 'h': 220, 'resize': 'fit'}, 'large': {'w': 220, 'h': 220, 'resize': 'fit'}}}]}",27625,False,24585,False,Laura O'Connor??,False,False,en,"???????Psychologist, believer in science & equality #RESIST #NeverTrumper #VoteBlue #FactsMatter #RemoveAndIndict #WearADamnMask I'm happy to #FBR",False,LauraOLauraO,4905,False,False
16,1302785592778870784,2020-09-07 01:47:44,RT @erin_hartigan4: Absolutely!!!!,None,None,None,None,None,0,67,Twitter for iPhone,Los Angeles,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'erin_hartigan4', 'name': '??Erin Kathleen #Resist ??', 'id': 1168118606703550465, 'id_str': '1168118606703550465', 'indices': [3, 18]}], 'urls': []}",27625,False,24585,False,Laura O'Connor??,False,False,en,"???????Psychologist, believer in science & equality #RESIST #NeverTrumper #VoteBlue #FactsMatter #RemoveAndIndict #WearADamnMask I'm happy to #FBR",False,LauraOLauraO,4905,False,True
17,1302784842602487808,2020-09-07 01:44:45,RT @GovHowardDean: Iran's enriched uranium stockpile '10 times limit' - BBC News. THANKS TRUMP!  https://t.co/l0HSKMccIW,None,None,None,None,None,0,354,Twitter for iPhone,Los Angeles,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'GovHowardDean', 'name': 'Howard Dean', 'id': 603025587, 'id_str': '603025587', 'indices': [3, 17]}], 'urls': [{'url': 'https://t.co/l0HSKMccIW', 'expanded_url': 'https://www.bbc.com/news/world-middle-east-54033441', 'display_url': 'bbc.com/news/world-mid…', 'indices': [97, 120]}]}",27625,False,24585,False,Laura O'Connor??,False,False,en,"???????Psychologist, believer in science & equality #RESIST #NeverTrumper #VoteBlue #FactsMatter #RemoveAndIndict #WearADamnMask I'm happy to #FBR",False,LauraOLauraO,4905,False,False
18,1302424115693854720,2020-09-06 01:51:21,RT @adadnamedChris: @ejeancarroll @realDonaldTrump @kaplanrobbie @JoshuaMatz8 https://t.co/EK0bC0HaDp,None,None,None,None,None,0,21,Twitter for iPhone,Los Angeles,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'adadnamedChris', 'name': 'Chris R', 'id': 247461034, 'id_str': '247461034', 'indices': [3, 18]}, {'screen_name': 'ejeancarroll', 'name': 'E. Jean Carroll', 'id': 15740776, 'id_str': '15740776', 'indices': [20, 33]}, {'screen_name': 'realDonaldTrump', 'name': 'Donald J. Trump', 'id': 25073877, 'id_str': '25073877', 'indices': [34, 50]}, {'screen_name': 'kaplanrobbie', 'name': 'Robbie Kaplan', 'id': 932427704, 'id_str': '932427704', 'indices': [51, 64]}, {'screen_name': 'JoshuaMatz8', 'name': 'Joshua Matz', 'id': 828423981858447361, 'id_str': '828423981858447361', 'indices': [65, 77]}], 'urls': [], 'media': [{'id': 1292935976080125952, 'id_str': '1292935976080125952', 'indices': [78, 101], 'media_url': 'http://pbs.twimg.com/media/EfFua4OUMAAFG9b.jpg', 'media_url_https': 'https://pbs.twimg.com/media/EfFua4OUMAAFG9b.jpg', 'url': 'https://t.co/EK0bC0HaDp', 'display_url': 'pic.twitter.com/EK0bC0HaDp', 'expanded_url': 'https://twitter.com/adadnamedChris/status/1292935979330748417/photo/1', 'type': 'photo', 'sizes': {'small': {'w': 680, 'h': 574, 'resize': 'fit'}, 'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'medium': {'w': 727, 'h': 614, 'resize': 'fit'}, 'large': {'w': 727, 'h': 614, 'resize': 'fit'}}, 'source_status_id': 1292935979330748417, 'source_status_id_str': '1292935979330748417', 'source_user_id': 247461034, 'source_user_id_str': '247461034'}]}",27625,False,24585,False,Laura O'Connor??,False,False,und,"???????Psychologist, believer in science & equality #RESIST #NeverTrumper #VoteBlue #FactsMatter #RemoveAndIndict #WearADamnMask I'm happy to #FBR",False,LauraOLauraO,4905,False,False
19,1302389570617536512,2020-09-05 23:34:05,Trump is siphoning millions of dollars in donor money to pay for his personal legal bills and penchant for suing rivals.  https://t.co/D0f9pG0h6V,None,None,None,None,None,4,3,Twitter for iPhone,Los Angeles,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/D0f9pG0h6V', 'expanded_url': 'https://www.nytimes.com/2020/09/05/us/politics/trump-campaign-funds-legal-bills.html', 'display_url': 'nytimes.com/2020/09/05/us/…', 'indices': [122, 145]}]}",27625,False,24585,False,Laura O'Connor??,False,False,en,"???????Psychologist, believer in science & equality #RESIST #NeverTrumper #VoteBlue #FactsMatter #RemoveAndIndict #WearADamnMask I'm happy to #FBR",False,LauraOLauraO,4905,False,False
20,1302389570617536512,2020-09-05 23:34:05,Trump is siphoning millions of dollars in donor money to pay for his personal legal bills and penchant for suing rivals.  https://t.co/D0f9pG0h6V,None,None,None,None,None,4,3,Twitter for iPhone,Los Angeles,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/D0f9pG0h6V', 'expanded_url': 'https://www.nytimes.com/2020/09/05/us/politics/trump-campaign-funds-legal-bills.html', 'display_url': 'nytimes.com/2020/09/05/us/…', 'indices': [122, 145]}]}",27625,False,24585,False,Laura O'Connor??,False,False,en,"???????Psychologist, believer in science & equality #RESIST #NeverTrumper #VoteBlue #FactsMatter #RemoveAndIndict #WearADamnMask I'm happy to #FBR",False,LauraOLauraO,4905,False,False
21,1302370789954478080,2020-09-05 22:19:27,"RT @slpng_giants: Would love to know how @google and @YouTube justify sending out push alerts calling for a CIVIL WAR!!

What are we even d…",None,None,None,None,None,0,283,Twitter for iPhone,Los Angeles,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'slpng_giants', 'name': 'Sleeping Giants', 'id': 799047255378391040, 'id_str': '799047255378391040', 'indices': [3, 16]}, {'screen_name': 'Google', 'name': 'Google', 'id': 20536157, 'id_str': '20536157', 'indices': [41, 48]}, {'screen_name': 'YouTube', 'name': 'YouTube', 'id': 10228272, 'id_str': '10228272', 'indices': [53, 61]}], 'urls': []}",27625,False,24585,False,Laura O'Connor??,False,False,en,"???????Psychologist, believer in science & equality #RESIST #NeverTrumper #VoteBlue #FactsMatter #RemoveAndIndict #WearADamnMask I'm happy to #FBR",False,LauraOLauraO,4905,False,True
22,1302370195244163072,2020-09-05 22:17:06,"RT @JRehling: If Barack Obama hadn't killed Osama Bin Laden, Donald Trump would be making deals with him.",None,None,None,None,None,0,5484,Twitter for iPhone,Los Angeles,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'JRehling', 'name': 'JRehling', 'id': 15384969, 'id_str': '15384969', 'indices': [3, 12]}], 'urls': []}",27625,False,24585,False,Laura O'Connor??,False,False,en,"???????Psychologist, believer in science & equality #RESIST #NeverTrumper #VoteBlue #FactsMatter #RemoveAndIndict #WearADamnMask I'm happy to #FBR",False,LauraOLauraO,4905,False,False
23,1302368326740447235,2020-09-05 22:09:40,"Man, all these immunologists, epidemiologists and researchers keep saying COVID is dangerous, but all these people who barely passed science in high school are saying it’s not. It’s hard to know who to believe anymore.",None,None,None,None,None,5,1,Twitter for iPhone,Los Angeles,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",27625,False,24585,False,Laura O'Connor??,False,False,en,"???????Psychologist, believer in science & equality #RESIST #NeverTrumper #VoteBlue #FactsMatter #RemoveAndIndict #WearADamnMask I'm happy to #FBR",False,LauraOLauraO,4905,False,False
24,1302366437160304640,2020-09-05 22:02:10,?@realDonaldTrump? https://t.co/71JXdo0GOJ,None,None,None,None,None,6,3,Twitter for iPhone,Los Angeles,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'realDonaldTrump', 'name': 'Donald J. Trump', 'id': 25073877, 'id_str': '25073877', 'indices': [1, 17]}], 'urls': [], 'media': [{'id': 1302366429690257413, 'id_str': '1302366429690257413', 'indices': [19, 42], 'media_url': 'http://pbs.twimg.com/media/EhLvXhkU4AUkUMz.jpg', 'media_url_https': 'https://pbs.twimg.com/media/EhLvXhkU4AUkUMz.jpg', 'url': 'https://t.co/71JXdo0GOJ', 'display_url': 'pic.twitter.com/71JXdo0GOJ', 'expanded_url': 'https://twitter.com/LauraOLauraO/status/1302366437160304640/photo/1', 'type': 'photo', 'sizes': {'large': {'w': 682, 'h': 502, 'resize': 'fit'}, 'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'small': {'w': 680, 'h': 501, 'resize': 'fit'}, 'medium': {'w': 682, 'h': 502, 'resize': 'fit'}}}]}",27625,False,24585,False,Laura O'Connor??,False,False,und,"???????Psychologist, believer in science & equality #RESIST #NeverTrumper #VoteBlue #FactsMatter #RemoveAndIndict #WearADamnMask I'm happy to #FBR",False,LauraOLauraO,4905,False,False
25,1302365466011168770,2020-09-05 21:58:18,Let the stable genius figure this one out ... https://t.co/6eRycJIiY7,None,None,None,None,None,2,1,Twitter for iPhone,Los Angeles,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [], 'media': [{'id': 1302365411795558402, 'id_str': '1302365411795558402', 'indices': [46, 69], 'media_url': 'http://pbs.twimg.com/media/EhLucRnUYAI0H4j.jpg', 'media_url_https': 'https://pbs.twimg.com/media/EhLucRnUYAI0H4j.jpg', 'url': 'https://t.co/6eRycJIiY7', 'display_url': 'pic.twitter.com/6eRycJIiY7', 'expanded_url': 'https://twitter.com/LauraOLauraO/status/1302365466011168770/photo/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'small': {'w': 558, 'h': 680, 'resize': 'fit'}, 'medium': {'w': 750, 'h': 914, 'resize': 'fit'}, 'large': {'w': 750, 'h': 914, 'resize': 'fit'}}}]}",27625,False,24585,False,Laura O'Connor??,False,False,en,"???????Psychologist, believer in science & equality #RESIST #NeverTrumper #VoteBlue #FactsMatter #RemoveAndIndict #WearADamnMask I'm happy to #FBR",False,LauraOLauraO,4905,False,False
26,1302090635596320768,2020-09-05 03:46:13,@JudyBott I love this thread! #randomadvice,1301554596486082560,JudyBott,1301554596486082560,14258119,14258119,0,0,Twitter for iPhone,Los Angeles,"{'hashtags': [{'text': 'randomadvice', 'indices': [30, 43]}], 'symbols': [], 'user_mentions': [{'screen_name': 'JudyBott', 'name': 'Judy unity starts with accountability Bott', 'id': 14258119, 'id_str': '14258119', 'indices': [0, 9]}], 'urls': []}",27625,False,24585,False,Laura O'Connor??,False,False,en,"???????Psychologist, believer in science & equality #RESIST #NeverTrumper #VoteBlue #FactsMatter #RemoveAndIndict #WearADamnMask I'm happy to #FBR",False,LauraOLauraO,4905,False,False
27,1302076687362871298,2020-09-05 02:50:48,Who’s gonna read Cohen’s upcoming book? Why or why not? Let’s discuss.  https://t.co/xAraextSaG,None,None,None,None,None,2,1,Twitter for iPhone,Los Angeles,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/xAraextSaG', 'expanded_url': 'https://www.nbcnews.com/politics/donald-trump/michael-cohen-says-trump-will-do-anything-stay-office-even-n1239374', 'display_url': 'nbcnews.com/politics/donal…', 'indices': [72, 95]}]}",27625,False,24585,False,Laura O'Connor??,False,False,en,"???????Psychologist, believer in science & equality #RESIST #NeverTrumper #VoteBlue #FactsMatter #RemoveAndIndict #WearADamnMask I'm happy to #FBR",False,LauraOLauraO,4905,False,False
28,1302056322964180993,2020-09-05 01:29:53,RT @Kellymjamez79: Trump has 85 million followers to Joe's 9 million. Obama has over 100 million. Where are Joe's followers?!? #followbiden…,None,None,None,None,None,0,47,Twitter for iPhone,Los Angeles,"{'hashtags': [{'text': 'followbiden', 'indices': [127, 139]}], 'symbols': [], 'user_mentions': [], 'urls': []}",27625,False,24585,False,Laura O'Connor??,False,False,en,"???????Psychologist, believer in science & equality #RESIST #NeverTrumper #VoteBlue #FactsMatter #RemoveAndIndict #WearADamnMask I'm happy to #FBR",False,LauraOLauraO,4905,False,False
29,1301891858360983552,2020-09-04 14:36:21,The despot strikes again ... Trump to Shutter ‘Stars and Stripes’ https://t.co/T3MjQTtVoQ,None,None,None,None,None,1,2,Twitter for iPhone,Los Angeles,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/T3MjQTtVoQ', 'expanded_url': 'https://www.usatoday.com/story/opinion/2020/09/04/trump-and-stars-and-stripes-attacking-american-icon-column/5706859002/', 'display_url': 'usatoday.com/story/opinion/…', 'indices': [66, 89]}]}",27625,False,24585,False,Laura O'Connor??,False,False,en,"???????Psychologist, believer in science & equality #RESIST #NeverTrumper #VoteBlue #FactsMatter #RemoveAndIndict #WearADamnMask I'm happy to #FBR",False,LauraOLauraO,4905,False,False
