id_no,tweet_id,tweet_created_at,tweet_text,in_reply to status_id,in_reply_to_screen_name,in_reply_to_status_id_str,in_reply_to_user_id,in_reply_to_user_id_str,favorite_count,retweet_count,source,user_location,entities,followers_count,foliowing,friends_count,follow_request_sent,user_name,user_protected,user-verified,lang,user_description,geo_enabled,user_screen_name,user_statuses_count,tweet_truncated,tweet_is_quote_status
11,1310472623470645248,2020-09-28 06:53:15,"Suffering has no measure. There are no scales to weigh it. There is only sorrow after sorrow. 

 Carolina De Robertis, Cantoras",None,None,None,None,None,391,101,"Cheap Bots, Done Quick!",,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",39368,False,1,False,queer lit bot ??,False,False,en,"Tweeting poetry, prose and plays by or about LGBTQI+ people. Want art? Follow @queerartbot ??",False,queerlitbot,3026,False,False
12,1310381970505990144,2020-09-28 00:53:02,"]among mortal women, know this 
 ]from every care 
 ]you could release me 
       ] 
       ]dewy riverbanks 
       ]to last all night long 
             ] [  

 Sappho, trans. Anne Carson",None,None,None,None,None,139,33,"Cheap Bots, Done Quick!",,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",39368,False,1,False,queer lit bot ??,False,False,en,"Tweeting poetry, prose and plays by or about LGBTQI+ people. Want art? Follow @queerartbot ??",False,queerlitbot,3026,False,False
13,1310291385166290946,2020-09-27 18:53:04,"Suddenly everything 
 that calls itself ordinary must be a miracle, the romance 
 novels at Walgreens must be a Bible, cafeteria food  
 prepared by the finest chefs, your apartment is Boston's 
 most coveted museum. 

 Olivia Gatwood, Ode To My Lover's Left Hand",None,None,None,None,None,272,58,"Cheap Bots, Done Quick!",,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",39368,False,1,False,queer lit bot ??,False,False,en,"Tweeting poetry, prose and plays by or about LGBTQI+ people. Want art? Follow @queerartbot ??",False,queerlitbot,3026,False,False
14,1310200794050953216,2020-09-27 12:53:06,"There is a constant drain of energy which might be better used in redefining ourselves and devising realistic scenarios for altering the present and constructing the future. 

 Audre Lorde, Sister Outsider: Essays and Speeches",None,None,None,None,None,255,62,"Cheap Bots, Done Quick!",,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",39368,False,1,False,queer lit bot ??,False,False,en,"Tweeting poetry, prose and plays by or about LGBTQI+ people. Want art? Follow @queerartbot ??",False,queerlitbot,3026,False,False
15,1310200794050953216,2020-09-27 12:53:06,"There is a constant drain of energy which might be better used in redefining ourselves and devising realistic scenarios for altering the present and constructing the future. 

 Audre Lorde, Sister Outsider: Essays and Speeches",None,None,None,None,None,255,62,"Cheap Bots, Done Quick!",,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",39368,False,1,False,queer lit bot ??,False,False,en,"Tweeting poetry, prose and plays by or about LGBTQI+ people. Want art? Follow @queerartbot ??",False,queerlitbot,3026,False,False
16,1310110160409571328,2020-09-27 06:52:57,"I want - I want - I want - was all that she could think about - but just what this real want was she did not know. 

 Carson McCullers, The Heart is a Lonely Hunter",None,None,None,None,None,502,138,"Cheap Bots, Done Quick!",,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",39368,False,1,False,queer lit bot ??,False,False,en,"Tweeting poetry, prose and plays by or about LGBTQI+ people. Want art? Follow @queerartbot ??",False,queerlitbot,3026,False,False
17,1310019553615843328,2020-09-27 00:52:55,"When we came home together 
 We found the inside weather. 
 All of our love unended 

 May Sarton, A Light Left On",None,None,None,None,None,230,55,"Cheap Bots, Done Quick!",,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",39368,False,1,False,queer lit bot ??,False,False,en,"Tweeting poetry, prose and plays by or about LGBTQI+ people. Want art? Follow @queerartbot ??",False,queerlitbot,3026,False,False
18,1309928966338351106,2020-09-26 18:52:57,"I 
 want to be the only living 
 thing in the mus- 
 eum again 
 I want to live) 

 Richard Scott, centaur",None,None,None,None,None,218,44,"Cheap Bots, Done Quick!",,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",39368,False,1,False,queer lit bot ??,False,False,en,"Tweeting poetry, prose and plays by or about LGBTQI+ people. Want art? Follow @queerartbot ??",False,queerlitbot,3026,False,False
19,1309838361583124481,2020-09-26 12:52:55,"I look at you and I would rather look at you than all the portraits in the world 

 Frank O'Hara, Having a Coke With You",None,None,None,None,None,769,221,"Cheap Bots, Done Quick!",,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",39368,False,1,False,queer lit bot ??,False,False,en,"Tweeting poetry, prose and plays by or about LGBTQI+ people. Want art? Follow @queerartbot ??",False,queerlitbot,3026,False,False
20,1309747813966909440,2020-09-26 06:53:07,"All responses are womanly 
 because they are mine. 
 I have only myself to please, 
 and it pleases me to love her. 

 Nancy Boutilier, Because They Are Mine",None,None,None,None,None,392,83,"Cheap Bots, Done Quick!",,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",39368,False,1,False,queer lit bot ??,False,False,en,"Tweeting poetry, prose and plays by or about LGBTQI+ people. Want art? Follow @queerartbot ??",False,queerlitbot,3026,False,False
21,1309657193256554497,2020-09-26 00:53:01,"Since I had no words to bring the woman I loved so much, I gave her all my tenderness. 

 Leslie Feinberg, Stone Butch Blues",None,None,None,None,None,715,207,"Cheap Bots, Done Quick!",,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",39368,False,1,False,queer lit bot ??,False,False,en,"Tweeting poetry, prose and plays by or about LGBTQI+ people. Want art? Follow @queerartbot ??",False,queerlitbot,3026,False,False
22,1309566597087072257,2020-09-25 18:53:01,"My hand waits for permission, for my life to agree to be changed, forever. 

 Nikky Finney, The Aureole",None,None,None,None,None,228,45,"Cheap Bots, Done Quick!",,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",39368,False,1,False,queer lit bot ??,False,False,en,"Tweeting poetry, prose and plays by or about LGBTQI+ people. Want art? Follow @queerartbot ??",False,queerlitbot,3026,False,False
23,1309475990691893249,2020-09-25 12:52:59,"Yet each man kills the thing he loves 
 By each let this be heard. 
 Some do it with a bitter look, 
 Some with a flattering word. 

 Oscar Wilde, The Ballad of Reading Gaol",None,None,None,None,None,257,70,"Cheap Bots, Done Quick!",,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",39368,False,1,False,queer lit bot ??,False,False,en,"Tweeting poetry, prose and plays by or about LGBTQI+ people. Want art? Follow @queerartbot ??",False,queerlitbot,3026,False,False
24,1309385383323598853,2020-09-25 06:52:57,"Real love amounts to withholding the truth, even when you're offered the perfect opportunity to hurt someone's feelings 

 David Sedaris, Dress Your Family in Corduroy and Denim",None,None,None,None,None,249,46,"Cheap Bots, Done Quick!",,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",39368,False,1,False,queer lit bot ??,False,False,en,"Tweeting poetry, prose and plays by or about LGBTQI+ people. Want art? Follow @queerartbot ??",False,queerlitbot,3026,False,False
25,1309294818338705411,2020-09-25 00:53:04,"All I want 
 is someone great, 
 to make me 
 everything I ain't 

 Kae Tempest, Let Them Eat Chaos",None,None,None,None,None,265,49,"Cheap Bots, Done Quick!",,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",39368,False,1,False,queer lit bot ??,False,False,en,"Tweeting poetry, prose and plays by or about LGBTQI+ people. Want art? Follow @queerartbot ??",False,queerlitbot,3026,False,False
26,1309204190925905921,2020-09-24 18:52:57,"I'm ashamed of how much water 
 my body holds. I'm more ocean 
 than girl 
 but you'll take what you can get 

 Allyson Ang, Wet Dream",None,None,None,None,None,659,135,"Cheap Bots, Done Quick!",,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",39368,False,1,False,queer lit bot ??,False,False,en,"Tweeting poetry, prose and plays by or about LGBTQI+ people. Want art? Follow @queerartbot ??",False,queerlitbot,3026,False,False
27,1309113617095233550,2020-09-24 12:53:03,"My mind in the dark is una bestia, unfocused, 
 hot. And if not yoked to exhaustion 
 beneath the hip and plow of my lover, 
 then I am another night wandering the desire field— 

 Natalie Diaz, From the Desire Field",None,None,None,None,None,120,24,"Cheap Bots, Done Quick!",,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",39368,False,1,False,queer lit bot ??,False,False,en,"Tweeting poetry, prose and plays by or about LGBTQI+ people. Want art? Follow @queerartbot ??",False,queerlitbot,3026,False,False
28,1309022982149468160,2020-09-24 06:52:54,"I had not really known I could be so much more than myself. I had not known another body could do this to mine. 

 Ali Smith, Girl Meets Boy",None,None,None,None,None,299,51,"Cheap Bots, Done Quick!",,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",39368,False,1,False,queer lit bot ??,False,False,en,"Tweeting poetry, prose and plays by or about LGBTQI+ people. Want art? Follow @queerartbot ??",False,queerlitbot,3026,False,False
29,1308932386160246785,2020-09-24 00:52:54,"Because the sunset, like survival, exists only on the verge of its own disappearing. To be gorgeous, you must first be seen, but to be seen allows you to be hunted. 

 Ocean Vuong, On Earth We're Briefly Gorgeous",None,None,None,None,None,621,240,"Cheap Bots, Done Quick!",,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",39368,False,1,False,queer lit bot ??,False,False,en,"Tweeting poetry, prose and plays by or about LGBTQI+ people. Want art? Follow @queerartbot ??",False,queerlitbot,3026,False,False
30,1308841809515343872,2020-09-23 18:52:59,"this gin-heavy heaven, blessed ground to think gay &amp; mean we. 

 Danez Smith, The 17-Year-Old &amp; the Gay Bar",None,None,None,None,None,180,24,"Cheap Bots, Done Quick!",,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",39368,False,1,False,queer lit bot ??,False,False,en,"Tweeting poetry, prose and plays by or about LGBTQI+ people. Want art? Follow @queerartbot ??",False,queerlitbot,3026,False,False
31,1308751247890096133,2020-09-23 12:53:07,"What kind of madness is it anyway, to be in love with something constitutionally incapable of loving you back? 

 Maggie Nelson, Bluets",None,None,None,None,None,717,206,"Cheap Bots, Done Quick!",,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",39368,False,1,False,queer lit bot ??,False,False,en,"Tweeting poetry, prose and plays by or about LGBTQI+ people. Want art? Follow @queerartbot ??",False,queerlitbot,3026,False,False
32,1308660602446000129,2020-09-23 06:52:56,"I therefore with tears entreated her to go to bed, She reply'd, 'Most willingly my soul, if you'll go with me'. 

 Helen Williams, Anecdotes of a Convent, Vol. 1",None,None,None,None,None,229,55,"Cheap Bots, Done Quick!",,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",39368,False,1,False,queer lit bot ??,False,False,en,"Tweeting poetry, prose and plays by or about LGBTQI+ people. Want art? Follow @queerartbot ??",False,queerlitbot,3026,False,False
33,1308570018687352834,2020-09-23 00:52:59,"I swear I would live on bread and water between four walls with her without repining. 

 Queen Anne, Letters to Sarah, Lady Churchill",None,None,None,None,None,310,51,"Cheap Bots, Done Quick!",,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",39368,False,1,False,queer lit bot ??,False,False,en,"Tweeting poetry, prose and plays by or about LGBTQI+ people. Want art? Follow @queerartbot ??",False,queerlitbot,3026,False,False
34,1308479431716020225,2020-09-22 18:53:01,"how much of fighting 
 is the need to touch another man? 

 Andrew McMillan, protest of the physical",None,None,None,None,None,424,120,"Cheap Bots, Done Quick!",,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",39368,False,1,False,queer lit bot ??,False,False,en,"Tweeting poetry, prose and plays by or about LGBTQI+ people. Want art? Follow @queerartbot ??",False,queerlitbot,3026,False,False
35,1308479431716020225,2020-09-22 18:53:01,"how much of fighting 
 is the need to touch another man? 

 Andrew McMillan, protest of the physical",None,None,None,None,None,424,120,"Cheap Bots, Done Quick!",,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",39368,False,1,False,queer lit bot ??,False,False,en,"Tweeting poetry, prose and plays by or about LGBTQI+ people. Want art? Follow @queerartbot ??",False,queerlitbot,3026,False,False
36,1308388837190701062,2020-09-22 12:53:02,"I open the bedroom door. The curtains stir. There you are 
 on the bed, like a gift, like a touchable dream. 

 Carol Ann Duffy, You",None,None,None,None,None,496,134,"Cheap Bots, Done Quick!",,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",39368,False,1,False,queer lit bot ??,False,False,en,"Tweeting poetry, prose and plays by or about LGBTQI+ people. Want art? Follow @queerartbot ??",False,queerlitbot,3026,False,False
37,1308298290031599616,2020-09-22 06:53:14,"I look at you and I would rather look at you than all the portraits in the world 

 Frank O'Hara, Having a Coke With You",None,None,None,None,None,849,226,"Cheap Bots, Done Quick!",,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",39368,False,1,False,queer lit bot ??,False,False,en,"Tweeting poetry, prose and plays by or about LGBTQI+ people. Want art? Follow @queerartbot ??",False,queerlitbot,3026,False,False
38,1308207657526767616,2020-09-22 00:53:05,"I should kiss my ring 
 And long with all my heart to see 
 the girl who gave the ring to me 

 Sarah Orne Jewett, Love and Friendship",None,None,None,None,None,227,41,"Cheap Bots, Done Quick!",,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",39368,False,1,False,queer lit bot ??,False,False,en,"Tweeting poetry, prose and plays by or about LGBTQI+ people. Want art? Follow @queerartbot ??",False,queerlitbot,3026,False,False
39,1308117046094331907,2020-09-21 18:53:02,"I feel like I'm waking up inside. I want to know about history. I have all this new information about people like me down through the ages, but I don't know anything about the ages. 

 Leslie Feinberg, Stone Butch Blues",None,None,None,None,None,406,114,"Cheap Bots, Done Quick!",,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",39368,False,1,False,queer lit bot ??,False,False,en,"Tweeting poetry, prose and plays by or about LGBTQI+ people. Want art? Follow @queerartbot ??",False,queerlitbot,3026,False,False
40,1308026432845643778,2020-09-21 12:52:58,"This is my head 
 GETOUTOFIT 
 You didn't want it. 
 How come you're still hanging around in it? 

 Kae Tempest, Let Them Eat Chaos",None,None,None,None,None,247,66,"Cheap Bots, Done Quick!",,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",39368,False,1,False,queer lit bot ??,False,False,en,"Tweeting poetry, prose and plays by or about LGBTQI+ people. Want art? Follow @queerartbot ??",False,queerlitbot,3026,False,False
41,1307935817394991104,2020-09-21 06:52:53,"tomorrow, i’ll have hope. 
 tomorrow i can shift the wreckage 
 &amp; find a seed. 

 Danez Smith, You're Dead, America",None,None,None,None,None,338,117,"Cheap Bots, Done Quick!",,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",39368,False,1,False,queer lit bot ??,False,False,en,"Tweeting poetry, prose and plays by or about LGBTQI+ people. Want art? Follow @queerartbot ??",False,queerlitbot,3026,False,False
42,1307845246303301635,2020-09-21 00:52:59,"To know her not — Affliction — 
 To own her for a Friend 
 A warmth as near as if the Sun 
 Were shining in your Hand. 

 Emily Dickinson, To see her is a Picture -",None,None,None,None,None,243,84,"Cheap Bots, Done Quick!",,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",39368,False,1,False,queer lit bot ??,False,False,en,"Tweeting poetry, prose and plays by or about LGBTQI+ people. Want art? Follow @queerartbot ??",False,queerlitbot,3026,False,False
43,1307754627224535043,2020-09-20 18:52:54,"&amp; rolling your pants 
 high. And the sea 
 hits the rocks &amp; 
 the seagulls hop. 
 Man am I 
 in love. 

 Eileen Myles, Dear Andrea",None,None,None,None,None,261,72,"Cheap Bots, Done Quick!",,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",39368,False,1,False,queer lit bot ??,False,False,en,"Tweeting poetry, prose and plays by or about LGBTQI+ people. Want art? Follow @queerartbot ??",False,queerlitbot,3026,False,False
44,1307664035844952066,2020-09-20 12:52:56,"but my honeyed kin 
 those brown folks who make 
 up the nation of my heart 
 only allegiance i stand for 
 realer than any god 

 Danez Smith, You're Dead, America",None,None,None,None,None,138,22,"Cheap Bots, Done Quick!",,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",39368,False,1,False,queer lit bot ??,False,False,en,"Tweeting poetry, prose and plays by or about LGBTQI+ people. Want art? Follow @queerartbot ??",False,queerlitbot,3026,False,False
45,1307573445157441538,2020-09-20 06:52:57,"Come release me 
 Without you I do not yet exist 

 May Swenson, Symmetrical Companion",None,None,None,None,None,253,67,"Cheap Bots, Done Quick!",,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",39368,False,1,False,queer lit bot ??,False,False,en,"Tweeting poetry, prose and plays by or about LGBTQI+ people. Want art? Follow @queerartbot ??",False,queerlitbot,3026,False,False
46,1307482854717362184,2020-09-20 00:52:59,"How many yous have you been? 
 How many, 
 Lined up inside, 
 Each killing the last? 

 Kae Tempest, Hold Your Own",None,None,None,None,None,557,201,"Cheap Bots, Done Quick!",,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",39368,False,1,False,queer lit bot ??,False,False,en,"Tweeting poetry, prose and plays by or about LGBTQI+ people. Want art? Follow @queerartbot ??",False,queerlitbot,3026,False,False
47,1307392267372634113,2020-09-19 18:53:01,"Tonight, I want to talk about two girls kissing against a wall 
 in an alley behind a lesbian bar. 

 Olivia Gatwood, Aileen Wuornos Takes a Lover Home",None,None,None,None,None,469,79,"Cheap Bots, Done Quick!",,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",39368,False,1,False,queer lit bot ??,False,False,en,"Tweeting poetry, prose and plays by or about LGBTQI+ people. Want art? Follow @queerartbot ??",False,queerlitbot,3026,False,False
48,1307301645722808322,2020-09-19 12:52:55,"I ceased being frightened myself because I could only think about how proud I felt to protect her...Everything, for an instant and for the first time in my life, felt right. I was a little knight beside the campfire. 

 Karleen Pendleton Jiménez, A Beautiful Creature",None,None,None,None,None,233,51,"Cheap Bots, Done Quick!",,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",39368,False,1,False,queer lit bot ??,False,False,en,"Tweeting poetry, prose and plays by or about LGBTQI+ people. Want art? Follow @queerartbot ??",False,queerlitbot,3026,False,False
49,1307211041638699010,2020-09-19 06:52:53,"Dissolving flesh 
 and melting bone 
 Oh to lie with you 
 alone  

 May Swenson, Neither Wanting More",None,None,None,None,None,381,109,"Cheap Bots, Done Quick!",,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",39368,False,1,False,queer lit bot ??,False,False,en,"Tweeting poetry, prose and plays by or about LGBTQI+ people. Want art? Follow @queerartbot ??",False,queerlitbot,3026,False,False
50,1307120495784013829,2020-09-19 00:53:05,"How can we imagine ourselves // We being black native 
 Today // Brown people // How can we imagine ourselves 
 When All the Dead Boys Look Like Us? 

 Christopher Soto, All The Dead Boys Look Like Me",None,None,None,None,None,97,22,"Cheap Bots, Done Quick!",,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",39368,False,1,False,queer lit bot ??,False,False,en,"Tweeting poetry, prose and plays by or about LGBTQI+ people. Want art? Follow @queerartbot ??",False,queerlitbot,3026,False,False
51,1307029909760606212,2020-09-18 18:53:08,"A choice of pains. That's what living was all about. 

 Audre Lorde, Zami: A New Spelling of My Name",None,None,None,None,None,443,141,"Cheap Bots, Done Quick!",,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",39368,False,1,False,queer lit bot ??,False,False,en,"Tweeting poetry, prose and plays by or about LGBTQI+ people. Want art? Follow @queerartbot ??",False,queerlitbot,3026,False,False
52,1306939300655833094,2020-09-18 12:53:05,"But to die as lovers may - to die together, so that they may live together. 

 Sheridan Le Fanu, Carmilla",None,None,None,None,None,426,139,"Cheap Bots, Done Quick!",,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",39368,False,1,False,queer lit bot ??,False,False,en,"Tweeting poetry, prose and plays by or about LGBTQI+ people. Want art? Follow @queerartbot ??",False,queerlitbot,3026,False,False
53,1306848746874036224,2020-09-18 06:53:15,"Anti-social, anti-colonial, anti-patriarchy 
 Anti-racist, anti-sexist, anti-capitalist 
 Anti-establishment 
 even when they strapped 
 my arms to my sides 
 and claimed I was incurable.  

 Jewelle Gomez, To the American Psychiatric Association - 1973",None,None,None,None,None,316,79,"Cheap Bots, Done Quick!",,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",39368,False,1,False,queer lit bot ??,False,False,en,"Tweeting poetry, prose and plays by or about LGBTQI+ people. Want art? Follow @queerartbot ??",False,queerlitbot,3026,False,False
54,1306758070236786689,2020-09-18 00:52:56,"Who was I now—woman or man? That question could never be answered as long as those were the only choices; it could never be answered if it had to be asked. 

 Leslie Feinberg, Stone Butch Blues",None,None,None,None,None,879,295,"Cheap Bots, Done Quick!",,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",39368,False,1,False,queer lit bot ??,False,False,en,"Tweeting poetry, prose and plays by or about LGBTQI+ people. Want art? Follow @queerartbot ??",False,queerlitbot,3026,False,False
55,1306758070236786689,2020-09-18 00:52:56,"Who was I now—woman or man? That question could never be answered as long as those were the only choices; it could never be answered if it had to be asked. 

 Leslie Feinberg, Stone Butch Blues",None,None,None,None,None,879,295,"Cheap Bots, Done Quick!",,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",39368,False,1,False,queer lit bot ??,False,False,en,"Tweeting poetry, prose and plays by or about LGBTQI+ people. Want art? Follow @queerartbot ??",False,queerlitbot,3026,False,False
56,1306667505646276609,2020-09-17 18:53:04,"for the optimistic ones who write 
 their names on toilet walls       the ones 
 I never called       for the ones I called 
 who didn't answer 

 Andrew McMillans, A Gift",None,None,None,None,None,164,29,"Cheap Bots, Done Quick!",,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",39368,False,1,False,queer lit bot ??,False,False,en,"Tweeting poetry, prose and plays by or about LGBTQI+ people. Want art? Follow @queerartbot ??",False,queerlitbot,3026,False,False
57,1306576879533666304,2020-09-17 12:52:57,"All his longings came out as a kind of disdain for what he longed for. 

 Alan Hollinghurst, The Line of Beauty",None,None,None,None,None,235,60,"Cheap Bots, Done Quick!",,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",39368,False,1,False,queer lit bot ??,False,False,en,"Tweeting poetry, prose and plays by or about LGBTQI+ people. Want art? Follow @queerartbot ??",False,queerlitbot,3026,False,False
