id_no,tweet_id,tweet_created_at,tweet_text,in_reply to status_id,in_reply_to_screen_name,in_reply_to_status_id_str,in_reply_to_user_id,in_reply_to_user_id_str,favorite_count,retweet_count,source,user_location,entities,followers_count,foliowing,friends_count,follow_request_sent,user_name,user_protected,user-verified,lang,user_description,geo_enabled,user_screen_name,user_statuses_count,tweet_truncated,tweet_is_quote_status
11,1310696468387442690,2020-09-28 21:42:44,RT @KingPabloBw: ??,None,None,None,None,None,0,1,Twitter for iPhone,"Gaborone,Botswana","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'KingPabloBw', 'name': 'Just Pablo', 'id': 350534085, 'id_str': '350534085', 'indices': [3, 15]}], 'urls': []}",7244,False,3698,False,Nations Finest,False,False,und,Best House Dj 2014/15 YAMA Winner???? Bookings:tshepog@gmail.com +267 71294249,True,DjTmanBots,24123,False,True
12,1310686799203889154,2020-09-28 21:04:18,RT @Kitso_Morekisi: Dumelang Saleshando’s speech from today should be framed and recorded such that from 2022-2024 its replayed to the majo…,None,None,None,None,None,0,115,Twitter for iPhone,"Gaborone,Botswana","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'Kitso_Morekisi', 'name': 'McBeardy ????????', 'id': 117111353, 'id_str': '117111353', 'indices': [3, 18]}], 'urls': []}",7244,False,3698,False,Nations Finest,False,False,en,Best House Dj 2014/15 YAMA Winner???? Bookings:tshepog@gmail.com +267 71294249,True,DjTmanBots,24123,False,False
13,1310686081684254720,2020-09-28 21:01:27,https://t.co/rcrqlZhjNx,1310669283559645184,DjTmanBots,1310669283559645184,353227781,353227781,2,0,Twitter for iPhone,"Gaborone,Botswana","{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [], 'media': [{'id': 1310686063699075076, 'id_str': '1310686063699075076', 'indices': [0, 23], 'media_url': 'http://pbs.twimg.com/media/EjB-B9bWoAQ5_qU.jpg', 'media_url_https': 'https://pbs.twimg.com/media/EjB-B9bWoAQ5_qU.jpg', 'url': 'https://t.co/rcrqlZhjNx', 'display_url': 'pic.twitter.com/rcrqlZhjNx', 'expanded_url': 'https://twitter.com/DjTmanBots/status/1310686081684254720/photo/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'medium': {'w': 936, 'h': 960, 'resize': 'fit'}, 'large': {'w': 936, 'h': 960, 'resize': 'fit'}, 'small': {'w': 663, 'h': 680, 'resize': 'fit'}}}]}",7244,False,3698,False,Nations Finest,False,False,und,Best House Dj 2014/15 YAMA Winner???? Bookings:tshepog@gmail.com +267 71294249,True,DjTmanBots,24123,False,False
14,1310683496373944320,2020-09-28 20:51:11,@lenny_fenty If depression was a person ???????,1310681464535748608,lenny_fenty,1310681464535748608,3664929016,3664929016,2,0,Twitter for iPhone,"Gaborone,Botswana","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'lenny_fenty', 'name': 'Lenny', 'id': 3664929016, 'id_str': '3664929016', 'indices': [0, 12]}], 'urls': []}",7244,False,3698,False,Nations Finest,False,False,en,Best House Dj 2014/15 YAMA Winner???? Bookings:tshepog@gmail.com +267 71294249,True,DjTmanBots,24123,False,False
15,1310671053711081473,2020-09-28 20:01:44,RT @MacDonaldM_: what started as a peace protest by BIUST students for their living allowances to be credited quickly escalated into an act…,None,None,None,None,None,0,261,Twitter for iPhone,"Gaborone,Botswana","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'MacDonaldM_', 'name': 'foreverkool_', 'id': 2946055455, 'id_str': '2946055455', 'indices': [3, 15]}], 'urls': []}",7244,False,3698,False,Nations Finest,False,False,en,Best House Dj 2014/15 YAMA Winner???? Bookings:tshepog@gmail.com +267 71294249,True,DjTmanBots,24123,False,False
16,1310670352436080640,2020-09-28 19:58:57,BDP https://t.co/oIeutxEjR5,None,None,None,None,None,0,1,Twitter for iPhone,"Gaborone,Botswana","{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/oIeutxEjR5', 'expanded_url': 'https://twitter.com/TheVendaGuy/status/1310667228350742534', 'display_url': 'twitter.com/TheVendaGuy/st…', 'indices': [4, 27]}]}",7244,False,3698,False,Nations Finest,False,False,und,Best House Dj 2014/15 YAMA Winner???? Bookings:tshepog@gmail.com +267 71294249,True,DjTmanBots,24123,False,True
17,1310670236291563521,2020-09-28 19:58:30,RT @CenterTitoMario: @DjTmanBots Imagine...,None,None,None,None,None,0,1,Twitter for iPhone,"Gaborone,Botswana","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'CenterTitoMario', 'name': 'G. North Chancellor', 'id': 80592397, 'id_str': '80592397', 'indices': [3, 19]}, {'screen_name': 'DjTmanBots', 'name': 'Nations Finest', 'id': 353227781, 'id_str': '353227781', 'indices': [21, 32]}], 'urls': []}",7244,False,3698,False,Nations Finest,False,False,en,Best House Dj 2014/15 YAMA Winner???? Bookings:tshepog@gmail.com +267 71294249,True,DjTmanBots,24123,False,False
18,1310669941931233280,2020-09-28 19:57:19,@CenterTitoMario On record bro ?????????????,1310669686158381058,CenterTitoMario,1310669686158381058,80592397,80592397,0,1,Twitter for iPhone,"Gaborone,Botswana","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'CenterTitoMario', 'name': 'G. North Chancellor', 'id': 80592397, 'id_str': '80592397', 'indices': [0, 16]}], 'urls': []}",7244,False,3698,False,Nations Finest,False,False,en,Best House Dj 2014/15 YAMA Winner???? Bookings:tshepog@gmail.com +267 71294249,True,DjTmanBots,24123,False,False
19,1310669283559645184,2020-09-28 19:54:42,Slumber is on Btv right now saying the update ya BIUST ke go senya nako ?????? how arrogant can this government get ???,None,None,None,None,None,112,46,Twitter for iPhone,"Gaborone,Botswana","{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",7244,False,3698,False,Nations Finest,False,False,en,Best House Dj 2014/15 YAMA Winner???? Bookings:tshepog@gmail.com +267 71294249,True,DjTmanBots,24123,False,False
20,1310668358581391362,2020-09-28 19:51:02,Another 6 months of hearing “di chillas” via Btv updates everyday ?? https://t.co/oCgCZvBSsF,None,None,None,None,None,5,4,Twitter for iPhone,"Gaborone,Botswana","{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [], 'media': [{'id': 1310668350771654660, 'id_str': '1310668350771654660', 'indices': [68, 91], 'media_url': 'http://pbs.twimg.com/media/EjBt67oXcAQm2r5.jpg', 'media_url_https': 'https://pbs.twimg.com/media/EjBt67oXcAQm2r5.jpg', 'url': 'https://t.co/oCgCZvBSsF', 'display_url': 'pic.twitter.com/oCgCZvBSsF', 'expanded_url': 'https://twitter.com/DjTmanBots/status/1310668358581391362/photo/1', 'type': 'photo', 'sizes': {'small': {'w': 360, 'h': 178, 'resize': 'fit'}, 'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'medium': {'w': 360, 'h': 178, 'resize': 'fit'}, 'large': {'w': 360, 'h': 178, 'resize': 'fit'}}}]}",7244,False,3698,False,Nations Finest,False,False,en,Best House Dj 2014/15 YAMA Winner???? Bookings:tshepog@gmail.com +267 71294249,True,DjTmanBots,24123,False,False
21,1310667164756652041,2020-09-28 19:46:17,@RudeboyNecta Unpaid allowance,1310666771490365440,RudeboyNecta,1310666771490365440,86885707,86885707,1,0,Twitter for iPhone,"Gaborone,Botswana","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'RudeboyNecta', 'name': '#IAmThatIAm', 'id': 86885707, 'id_str': '86885707', 'indices': [0, 13]}], 'urls': []}",7244,False,3698,False,Nations Finest,False,False,en,Best House Dj 2014/15 YAMA Winner???? Bookings:tshepog@gmail.com +267 71294249,True,DjTmanBots,24123,False,False
22,1310665744741474304,2020-09-28 19:40:39,David Tshere ????????????,None,None,None,None,None,1,0,Twitter for iPhone,"Gaborone,Botswana","{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",7244,False,3698,False,Nations Finest,False,False,en,Best House Dj 2014/15 YAMA Winner???? Bookings:tshepog@gmail.com +267 71294249,True,DjTmanBots,24123,False,False
23,1310658429749538823,2020-09-28 19:11:35,RT @KenzarMafia: O le apotse ??,None,None,None,None,None,0,1,Twitter for iPhone,"Gaborone,Botswana","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'KenzarMafia', 'name': 'Kenzar Mafia®', 'id': 135423088, 'id_str': '135423088', 'indices': [3, 15]}], 'urls': []}",7244,False,3698,False,Nations Finest,False,False,et,Best House Dj 2014/15 YAMA Winner???? Bookings:tshepog@gmail.com +267 71294249,True,DjTmanBots,24123,False,True
24,1310655180808032256,2020-09-28 18:58:40,Is this happening ne banna... SoE extension??? ?????? https://t.co/yGRguxM2Jw,None,None,None,None,None,0,0,Twitter for iPhone,"Gaborone,Botswana","{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [], 'media': [{'id': 1310655148977422336, 'id_str': '1310655148977422336', 'indices': [51, 74], 'media_url': 'http://pbs.twimg.com/tweet_video_thumb/EjBh6fHWAAAeQx1.jpg', 'media_url_https': 'https://pbs.twimg.com/tweet_video_thumb/EjBh6fHWAAAeQx1.jpg', 'url': 'https://t.co/yGRguxM2Jw', 'display_url': 'pic.twitter.com/yGRguxM2Jw', 'expanded_url': 'https://twitter.com/DjTmanBots/status/1310655180808032256/photo/1', 'type': 'photo', 'sizes': {'medium': {'w': 480, 'h': 270, 'resize': 'fit'}, 'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'small': {'w': 480, 'h': 270, 'resize': 'fit'}, 'large': {'w': 480, 'h': 270, 'resize': 'fit'}}}]}",7244,False,3698,False,Nations Finest,False,False,en,Best House Dj 2014/15 YAMA Winner???? Bookings:tshepog@gmail.com +267 71294249,True,DjTmanBots,24123,False,False
25,1310653722771496964,2020-09-28 18:52:52,But the “no’s” were louder https://t.co/zFpQD4FdXj,None,None,None,None,None,1,0,Twitter for iPhone,"Gaborone,Botswana","{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [], 'media': [{'id': 1310653715318272005, 'id_str': '1310653715318272005', 'indices': [27, 50], 'media_url': 'http://pbs.twimg.com/tweet_video_thumb/EjBgnCUXcAUxT1J.jpg', 'media_url_https': 'https://pbs.twimg.com/tweet_video_thumb/EjBgnCUXcAUxT1J.jpg', 'url': 'https://t.co/zFpQD4FdXj', 'display_url': 'pic.twitter.com/zFpQD4FdXj', 'expanded_url': 'https://twitter.com/DjTmanBots/status/1310653722771496964/photo/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'medium': {'w': 220, 'h': 160, 'resize': 'fit'}, 'large': {'w': 220, 'h': 160, 'resize': 'fit'}, 'small': {'w': 220, 'h': 160, 'resize': 'fit'}}}]}",7244,False,3698,False,Nations Finest,False,False,en,Best House Dj 2014/15 YAMA Winner???? Bookings:tshepog@gmail.com +267 71294249,True,DjTmanBots,24123,False,False
26,1310650034292232200,2020-09-28 18:38:13,Slumber came packing heat ????????????,None,None,None,None,None,0,0,Twitter for iPhone,"Gaborone,Botswana","{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",7244,False,3698,False,Nations Finest,False,False,en,Best House Dj 2014/15 YAMA Winner???? Bookings:tshepog@gmail.com +267 71294249,True,DjTmanBots,24123,False,False
27,1310650034292232200,2020-09-28 18:38:13,Slumber came packing heat ????????????,None,None,None,None,None,0,0,Twitter for iPhone,"Gaborone,Botswana","{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",7244,False,3698,False,Nations Finest,False,False,en,Best House Dj 2014/15 YAMA Winner???? Bookings:tshepog@gmail.com +267 71294249,True,DjTmanBots,24123,False,False
28,1310644087146663936,2020-09-28 18:14:35,@CenterTitoMario ??????????,1310643845596680204,CenterTitoMario,1310643845596680204,80592397,80592397,0,1,Twitter for iPhone,"Gaborone,Botswana","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'CenterTitoMario', 'name': 'G. North Chancellor', 'id': 80592397, 'id_str': '80592397', 'indices': [0, 16]}], 'urls': []}",7244,False,3698,False,Nations Finest,False,False,und,Best House Dj 2014/15 YAMA Winner???? Bookings:tshepog@gmail.com +267 71294249,True,DjTmanBots,24123,False,False
29,1310643657297539079,2020-09-28 18:12:53,@CenterTitoMario Your VP bro ??????,1310643466234454018,CenterTitoMario,1310643466234454018,80592397,80592397,0,1,Twitter for iPhone,"Gaborone,Botswana","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'CenterTitoMario', 'name': 'G. North Chancellor', 'id': 80592397, 'id_str': '80592397', 'indices': [0, 16]}], 'urls': []}",7244,False,3698,False,Nations Finest,False,False,en,Best House Dj 2014/15 YAMA Winner???? Bookings:tshepog@gmail.com +267 71294249,True,DjTmanBots,24123,False,False
30,1310643516570206208,2020-09-28 18:12:19,"Motsamai already spoke , how did I miss that ??? ??",None,None,None,None,None,0,1,Twitter for iPhone,"Gaborone,Botswana","{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",7244,False,3698,False,Nations Finest,False,False,en,Best House Dj 2014/15 YAMA Winner???? Bookings:tshepog@gmail.com +267 71294249,True,DjTmanBots,24123,False,False
31,1310637100769972224,2020-09-28 17:46:49,"So far Chilliboy , Healy , Moatlhodi, Dikoloti ????",None,None,None,None,None,0,0,Twitter for iPhone,"Gaborone,Botswana","{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",7244,False,3698,False,Nations Finest,False,False,in,Best House Dj 2014/15 YAMA Winner???? Bookings:tshepog@gmail.com +267 71294249,True,DjTmanBots,24123,False,False
32,1310636107416121344,2020-09-28 17:42:53,"RT @modukanele_t: @amos_sol @DjTmanBots Apparently ne gole peaceful demonstration for student allowances abe go bitswa ma SSG, masole le ma…",None,None,None,None,None,0,1,Twitter for iPhone,"Gaborone,Botswana","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'modukanele_t', 'name': 'Mma Modukanele??', 'id': 462941057, 'id_str': '462941057', 'indices': [3, 16]}, {'screen_name': 'amos_sol', 'name': 'AmosSol...??????????', 'id': 66730741, 'id_str': '66730741', 'indices': [18, 27]}, {'screen_name': 'DjTmanBots', 'name': 'Nations Finest', 'id': 353227781, 'id_str': '353227781', 'indices': [28, 39]}], 'urls': []}",7244,False,3698,False,Nations Finest,False,False,en,Best House Dj 2014/15 YAMA Winner???? Bookings:tshepog@gmail.com +267 71294249,True,DjTmanBots,24123,False,False
33,1310632972450762752,2020-09-28 17:30:25,RT @modukanele_t: Bathong Check on your siblings and kids ko BIUST https://t.co/LRqh4uiOGM,None,None,None,None,None,0,58,Twitter for iPhone,"Gaborone,Botswana","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'modukanele_t', 'name': 'Mma Modukanele??', 'id': 462941057, 'id_str': '462941057', 'indices': [3, 16]}], 'urls': [], 'media': [{'id': 1310632081949687809, 'id_str': '1310632081949687809', 'indices': [67, 90], 'media_url': 'http://pbs.twimg.com/ext_tw_video_thumb/1310632081949687809/pu/img/J42F8C569FtoIdJe.jpg', 'media_url_https': 'https://pbs.twimg.com/ext_tw_video_thumb/1310632081949687809/pu/img/J42F8C569FtoIdJe.jpg', 'url': 'https://t.co/LRqh4uiOGM', 'display_url': 'pic.twitter.com/LRqh4uiOGM', 'expanded_url': 'https://twitter.com/modukanele_t/status/1310632174778015744/video/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'large': {'w': 480, 'h': 768, 'resize': 'fit'}, 'small': {'w': 425, 'h': 680, 'resize': 'fit'}, 'medium': {'w': 480, 'h': 768, 'resize': 'fit'}}, 'source_status_id': 1310632174778015744, 'source_status_id_str': '1310632174778015744', 'source_user_id': 462941057, 'source_user_id_str': '462941057'}]}",7244,False,3698,False,Nations Finest,False,False,en,Best House Dj 2014/15 YAMA Winner???? Bookings:tshepog@gmail.com +267 71294249,True,DjTmanBots,24123,False,False
34,1310631855645954048,2020-09-28 17:25:59,https://t.co/1HCvPxiBv1,1310631657192423427,DjTmanBots,1310631657192423427,353227781,353227781,1,0,Twitter for iPhone,"Gaborone,Botswana","{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [], 'media': [{'id': 1310631842014470144, 'id_str': '1310631842014470144', 'indices': [0, 23], 'media_url': 'http://pbs.twimg.com/media/EjBMt16WoAAF-vk.jpg', 'media_url_https': 'https://pbs.twimg.com/media/EjBMt16WoAAF-vk.jpg', 'url': 'https://t.co/1HCvPxiBv1', 'display_url': 'pic.twitter.com/1HCvPxiBv1', 'expanded_url': 'https://twitter.com/DjTmanBots/status/1310631855645954048/photo/1', 'type': 'photo', 'sizes': {'large': {'w': 1080, 'h': 856, 'resize': 'fit'}, 'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'small': {'w': 680, 'h': 539, 'resize': 'fit'}, 'medium': {'w': 1080, 'h': 856, 'resize': 'fit'}}}]}",7244,False,3698,False,Nations Finest,False,False,und,Best House Dj 2014/15 YAMA Winner???? Bookings:tshepog@gmail.com +267 71294249,True,DjTmanBots,24123,False,False
35,1310631680017870851,2020-09-28 17:25:17,@amos_sol Ba teng go tabogilwe,1310629314757623809,amos_sol,1310629314757623809,66730741,66730741,0,0,Twitter for iPhone,"Gaborone,Botswana","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'amos_sol', 'name': 'AmosSol...??????????', 'id': 66730741, 'id_str': '66730741', 'indices': [0, 9]}], 'urls': []}",7244,False,3698,False,Nations Finest,False,False,in,Best House Dj 2014/15 YAMA Winner???? Bookings:tshepog@gmail.com +267 71294249,True,DjTmanBots,24123,False,False
36,1310631657192423427,2020-09-28 17:25:12,https://t.co/g1jEk6VmJx,1310628944593457152,DjTmanBots,1310628944593457152,353227781,353227781,1,0,Twitter for iPhone,"Gaborone,Botswana","{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [], 'media': [{'id': 1310629809551220737, 'id_str': '1310629809551220737', 'indices': [0, 23], 'media_url': 'http://pbs.twimg.com/ext_tw_video_thumb/1310629809551220737/pu/img/GY_xLcbH2aXHGwUR.jpg', 'media_url_https': 'https://pbs.twimg.com/ext_tw_video_thumb/1310629809551220737/pu/img/GY_xLcbH2aXHGwUR.jpg', 'url': 'https://t.co/g1jEk6VmJx', 'display_url': 'pic.twitter.com/g1jEk6VmJx', 'expanded_url': 'https://twitter.com/DjTmanBots/status/1310631657192423427/video/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'large': {'w': 480, 'h': 848, 'resize': 'fit'}, 'small': {'w': 385, 'h': 680, 'resize': 'fit'}, 'medium': {'w': 480, 'h': 848, 'resize': 'fit'}}}]}",7244,False,3698,False,Nations Finest,False,False,und,Best House Dj 2014/15 YAMA Winner???? Bookings:tshepog@gmail.com +267 71294249,True,DjTmanBots,24123,False,False
