id_no,tweet_id,tweet_created_at,tweet_text,in_reply to status_id,in_reply_to_screen_name,in_reply_to_status_id_str,in_reply_to_user_id,in_reply_to_user_id_str,favorite_count,retweet_count,source,user_location,entities,followers_count,foliowing,friends_count,follow_request_sent,user_name,user_protected,user-verified,lang,user_description,geo_enabled,user_screen_name,user_statuses_count,tweet_truncated,tweet_is_quote_status
11,1310472709856546817,2020-09-28 06:53:36,"What time is it? Just past noon, wot. I'd normally be sittin' down to me post-luncheon snack now. Mint wafers with soft white cheese, scones with redcurrant preserves an' clover butter, with a nice pot o' mint an' dandelion tea.",None,None,None,None,None,28,1,"Cheap Bots, Done Quick!",Mossflower Woods,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",9766,False,0,False,Redwall Feasts Bot,False,False,en,Delicious descriptions from the kitchens at Redwall Abbey // four times daily // artwork by @cadenise // created with @v21's https://t.co/XpDujaprri,False,RedwallFeasts,2169,False,False
12,1310382062772289537,2020-09-28 00:53:24,"Loaves with shining fresh crusts—seeded, patterned, farls, cobs, and batons—ranged between cheeses of white and red. Pies and tarts, bilberry, damson, raspberry, and cherry, latticed or open, twinkled as their fillings caught the candle and lantern lights.",None,None,None,None,None,48,8,"Cheap Bots, Done Quick!",Mossflower Woods,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",9766,False,0,False,Redwall Feasts Bot,False,False,en,Delicious descriptions from the kitchens at Redwall Abbey // four times daily // artwork by @cadenise // created with @v21's https://t.co/XpDujaprri,False,RedwallFeasts,2169,False,False
13,1310382062772289537,2020-09-28 00:53:24,"Loaves with shining fresh crusts—seeded, patterned, farls, cobs, and batons—ranged between cheeses of white and red. Pies and tarts, bilberry, damson, raspberry, and cherry, latticed or open, twinkled as their fillings caught the candle and lantern lights.",None,None,None,None,None,48,8,"Cheap Bots, Done Quick!",Mossflower Woods,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",9766,False,0,False,Redwall Feasts Bot,False,False,en,Delicious descriptions from the kitchens at Redwall Abbey // four times daily // artwork by @cadenise // created with @v21's https://t.co/XpDujaprri,False,RedwallFeasts,2169,False,False
14,1310291479621926913,2020-09-27 18:53:27,"Toasted bilberry scones with a smear of honey on 'em, now that's my choice, with a good beaker of wild cherry an' redcurrant cordial.",None,None,None,None,None,41,3,"Cheap Bots, Done Quick!",Mossflower Woods,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",9766,False,0,False,Redwall Feasts Bot,False,False,en,Delicious descriptions from the kitchens at Redwall Abbey // four times daily // artwork by @cadenise // created with @v21's https://t.co/XpDujaprri,False,RedwallFeasts,2169,False,False
15,1310200889676894209,2020-09-27 12:53:29,"They tucked into mushroom soup, apple and pear turnovers, and some cold daisybud'n'dockleaf tonic.",None,None,None,None,None,41,2,"Cheap Bots, Done Quick!",Mossflower Woods,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",9766,False,0,False,Redwall Feasts Bot,False,False,en,Delicious descriptions from the kitchens at Redwall Abbey // four times daily // artwork by @cadenise // created with @v21's https://t.co/XpDujaprri,False,RedwallFeasts,2169,False,False
16,1310110246015295488,2020-09-27 06:53:17,"That strawberry juice looks nice 'n' cool. Pour me a beaker. Look at this, celery 'n' carrot turnover, cabbage 'n' turnip pasty, apple 'n' pear crumble, an' a bowl of custardy cream. They certainly know 'ow t'feed us at this Abbey, mates!",None,None,None,None,None,82,5,"Cheap Bots, Done Quick!",Mossflower Woods,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",9766,False,0,False,Redwall Feasts Bot,False,False,en,Delicious descriptions from the kitchens at Redwall Abbey // four times daily // artwork by @cadenise // created with @v21's https://t.co/XpDujaprri,False,RedwallFeasts,2169,False,False
17,1310019637049020416,2020-09-27 00:53:15,"There was meadow cheese with beechnut and rosemary, barley and oat dumplings, a latticed damson tart with yellow meadowcream, golden-crusted bread hot from the ovens, and a choice of cherry cordial or motherwort tea.",None,None,None,None,None,66,14,"Cheap Bots, Done Quick!",Mossflower Woods,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",9766,False,0,False,Redwall Feasts Bot,False,False,en,Delicious descriptions from the kitchens at Redwall Abbey // four times daily // artwork by @cadenise // created with @v21's https://t.co/XpDujaprri,False,RedwallFeasts,2169,False,False
18,1309929055869906944,2020-09-26 18:53:18,"Toasted clover oatcakes with a smear of honey on 'em, now that's my choice, with a good beaker of pennywort cordial.",None,None,None,None,None,34,2,"Cheap Bots, Done Quick!",Mossflower Woods,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",9766,False,0,False,Redwall Feasts Bot,False,False,en,Delicious descriptions from the kitchens at Redwall Abbey // four times daily // artwork by @cadenise // created with @v21's https://t.co/XpDujaprri,False,RedwallFeasts,2169,False,False
19,1309838455502000129,2020-09-26 12:53:18,The young squirrel helped herself to a plate of summer salad with herbs and a mint wafer spread with soft white cheese.,None,None,None,None,None,71,3,"Cheap Bots, Done Quick!",Mossflower Woods,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",9766,False,0,False,Redwall Feasts Bot,False,False,en,Delicious descriptions from the kitchens at Redwall Abbey // four times daily // artwork by @cadenise // created with @v21's https://t.co/XpDujaprri,False,RedwallFeasts,2169,False,False
20,1309747896963805185,2020-09-26 06:53:27,"Fresh-baked breads vied with vegetable salads, cheeses, pasties, and cakes, plus a huge cauldron of the moles' favorite deeper'n'ever turnip'n'tater'n'beetroot pie. There were hot herbal teas, cordials of all types, and a barrel of special spiced nettle ale on tap for the Elders.",None,None,None,None,None,42,2,"Cheap Bots, Done Quick!",Mossflower Woods,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",9766,False,0,False,Redwall Feasts Bot,False,False,en,Delicious descriptions from the kitchens at Redwall Abbey // four times daily // artwork by @cadenise // created with @v21's https://t.co/XpDujaprri,False,RedwallFeasts,2169,False,False
21,1309657292586070017,2020-09-26 00:53:25,"Wheat bread, warm and fresh from the ovens, spread with cornflower butter and washed down with plum cordial.",None,None,None,None,None,70,10,"Cheap Bots, Done Quick!",Mossflower Woods,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",9766,False,0,False,Redwall Feasts Bot,False,False,en,Delicious descriptions from the kitchens at Redwall Abbey // four times daily // artwork by @cadenise // created with @v21's https://t.co/XpDujaprri,False,RedwallFeasts,2169,False,False
22,1309566689307172865,2020-09-25 18:53:23,"Supper commenced in earnest. Huge woodland salad, garnished with sage cheese, yellow dandelion bread, wild beetroot soup, and mushroom pasties in gravy.",None,None,None,None,None,30,2,"Cheap Bots, Done Quick!",Mossflower Woods,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",9766,False,0,False,Redwall Feasts Bot,False,False,en,Delicious descriptions from the kitchens at Redwall Abbey // four times daily // artwork by @cadenise // created with @v21's https://t.co/XpDujaprri,False,RedwallFeasts,2169,False,False
23,1309476085697056768,2020-09-25 12:53:22,"Around the south wall was a scene of merry chaos. Florian came to meet them, a beaker of oat an' barley cordial in one paw and a half-eaten almond scone, dripping honey, in the other.",None,None,None,None,None,25,0,"Cheap Bots, Done Quick!",Mossflower Woods,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",9766,False,0,False,Redwall Feasts Bot,False,False,en,Delicious descriptions from the kitchens at Redwall Abbey // four times daily // artwork by @cadenise // created with @v21's https://t.co/XpDujaprri,False,RedwallFeasts,2169,False,False
24,1309385476470722561,2020-09-25 06:53:19,"They set out cheese, honey, apple, and lettuce sandwiches on crusty nutbread, placed candied fruits on trays, and filled a jug with sparkling cider.",None,None,None,None,None,65,6,"Cheap Bots, Done Quick!",Mossflower Woods,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",9766,False,0,False,Redwall Feasts Bot,False,False,en,Delicious descriptions from the kitchens at Redwall Abbey // four times daily // artwork by @cadenise // created with @v21's https://t.co/XpDujaprri,False,RedwallFeasts,2169,False,False
25,1309294904221278209,2020-09-25 00:53:25,"Golden loaves of rye bread shone in the candlelight; tureens of steaming potato, cabbage, onion, and shellfish stew were placed at intervals, between wedges of yellow sage cheese and a late-spring salad with chopped acorns, hazelnuts, and wild celery.",None,None,None,None,None,40,8,"Cheap Bots, Done Quick!",Mossflower Woods,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",9766,False,0,False,Redwall Feasts Bot,False,False,en,Delicious descriptions from the kitchens at Redwall Abbey // four times daily // artwork by @cadenise // created with @v21's https://t.co/XpDujaprri,False,RedwallFeasts,2169,False,False
26,1309204283070480392,2020-09-24 18:53:19,"Cheese and beechnut bake, served with shrewcheese, and a loaf of freshly-baked hazelnut and almond bread. Washed down with a mug of horse-chestnut beer.",None,None,None,None,None,27,2,"Cheap Bots, Done Quick!",Mossflower Woods,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",9766,False,0,False,Redwall Feasts Bot,False,False,en,Delicious descriptions from the kitchens at Redwall Abbey // four times daily // artwork by @cadenise // created with @v21's https://t.co/XpDujaprri,False,RedwallFeasts,2169,False,False
27,1309113709239963654,2020-09-24 12:53:25,"I'd like a beaker of dandelion beer and a big pastie, a potato and chestnut  one; after that I think I'd go for a piece of hot preserved plum crumble, with sweet pear and hazelnut sauce poured all over it.",None,None,None,None,None,58,5,"Cheap Bots, Done Quick!",Mossflower Woods,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",9766,False,0,False,Redwall Feasts Bot,False,False,en,Delicious descriptions from the kitchens at Redwall Abbey // four times daily // artwork by @cadenise // created with @v21's https://t.co/XpDujaprri,False,RedwallFeasts,2169,False,False
28,1309023067335798785,2020-09-24 06:53:14,"Cheese and leek turnovers, served with hazelnut and carrot cheese, and a round of freshly-baked honey bread. Washed down with a mug of nutbrown beer.",None,None,None,None,None,42,4,"Cheap Bots, Done Quick!",Mossflower Woods,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",9766,False,0,False,Redwall Feasts Bot,False,False,en,Delicious descriptions from the kitchens at Redwall Abbey // four times daily // artwork by @cadenise // created with @v21's https://t.co/XpDujaprri,False,RedwallFeasts,2169,False,False
29,1308932481245212673,2020-09-24 00:53:16,"Half an hour before dawn the young mouse was roused by a shrew who gave him an acorn cup full of strawberry juice, a loaf of rough oatbread, and some tasty fresh roots he could not identify. By first light they were on the move again.",None,None,None,None,None,51,5,"Cheap Bots, Done Quick!",Mossflower Woods,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",9766,False,0,False,Redwall Feasts Bot,False,False,en,Delicious descriptions from the kitchens at Redwall Abbey // four times daily // artwork by @cadenise // created with @v21's https://t.co/XpDujaprri,False,RedwallFeasts,2169,False,False
30,1308841900099633159,2020-09-23 18:53:20,"On the banquet table, goblets of barley beer and meadowsweet an' sage tea vied for place with baked sweet chestnuts, candied chestnuts, and hazelnut crumble.",None,None,None,None,None,25,3,"Cheap Bots, Done Quick!",Mossflower Woods,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",9766,False,0,False,Redwall Feasts Bot,False,False,en,Delicious descriptions from the kitchens at Redwall Abbey // four times daily // artwork by @cadenise // created with @v21's https://t.co/XpDujaprri,False,RedwallFeasts,2169,False,False
31,1308751337631420418,2020-09-23 12:53:28,"He cut a large wedge of hawthorn and buttercup cheese, arranging it on a platter with some salad, chopped hazelnuts, and a farl of warm nut bread.",None,None,None,None,None,43,4,"Cheap Bots, Done Quick!",Mossflower Woods,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",9766,False,0,False,Redwall Feasts Bot,False,False,en,Delicious descriptions from the kitchens at Redwall Abbey // four times daily // artwork by @cadenise // created with @v21's https://t.co/XpDujaprri,False,RedwallFeasts,2169,False,False
32,1308660687988830208,2020-09-23 06:53:16,"It's called dandelion burdock cup. Very nice with honey pudding and quinces—go on, fill your plate.",None,None,None,None,None,33,3,"Cheap Bots, Done Quick!",Mossflower Woods,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",9766,False,0,False,Redwall Feasts Bot,False,False,en,Delicious descriptions from the kitchens at Redwall Abbey // four times daily // artwork by @cadenise // created with @v21's https://t.co/XpDujaprri,False,RedwallFeasts,2169,False,False
33,1308660687988830208,2020-09-23 06:53:16,"It's called dandelion burdock cup. Very nice with honey pudding and quinces—go on, fill your plate.",None,None,None,None,None,33,3,"Cheap Bots, Done Quick!",Mossflower Woods,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",9766,False,0,False,Redwall Feasts Bot,False,False,en,Delicious descriptions from the kitchens at Redwall Abbey // four times daily // artwork by @cadenise // created with @v21's https://t.co/XpDujaprri,False,RedwallFeasts,2169,False,False
34,1308570117530320896,2020-09-23 00:53:22,"Lunch was a fairly simple one: sliced fruits—apple, pear, greengage, and plum, some fresh-baked scones and raspberry jelly, and coltsfoot an' honey cordial, foamy and cold from Brother Burlop's vaults.",None,None,None,None,None,35,3,"Cheap Bots, Done Quick!",Mossflower Woods,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",9766,False,0,False,Redwall Feasts Bot,False,False,en,Delicious descriptions from the kitchens at Redwall Abbey // four times daily // artwork by @cadenise // created with @v21's https://t.co/XpDujaprri,False,RedwallFeasts,2169,False,False
35,1308479527283236864,2020-09-22 18:53:24,"There was bread and cheese aplenty at the dinner table, with some tasty barley and beet soup filled with corn dumplings, a selection of tarts, a fine summer salad, plus preserved plum crumble for dessert, with the option of nut pudding.",None,None,None,None,None,44,7,"Cheap Bots, Done Quick!",Mossflower Woods,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",9766,False,0,False,Redwall Feasts Bot,False,False,en,Delicious descriptions from the kitchens at Redwall Abbey // four times daily // artwork by @cadenise // created with @v21's https://t.co/XpDujaprri,False,RedwallFeasts,2169,False,False
36,1308388930543325185,2020-09-22 12:53:24,We came to help with Redwall's Midsummer Feast. I was thinking of making a carrot and turnip flan with sage and parsley trimming. My mother is very good at baking apple and blackberry turnovers.,None,None,None,None,None,43,0,"Cheap Bots, Done Quick!",Mossflower Woods,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",9766,False,0,False,Redwall Feasts Bot,False,False,en,Delicious descriptions from the kitchens at Redwall Abbey // four times daily // artwork by @cadenise // created with @v21's https://t.co/XpDujaprri,False,RedwallFeasts,2169,False,False
37,1308298395740635136,2020-09-22 06:53:39,"Golden loaves of honey bread shone in the candlelight; tureens of steaming woodland stew with chestnut and acorn dumplings were placed at intervals, between wedges of sage cheese and a cheese and apple salad.",None,None,None,None,None,88,9,"Cheap Bots, Done Quick!",Mossflower Woods,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",9766,False,0,False,Redwall Feasts Bot,False,False,en,Delicious descriptions from the kitchens at Redwall Abbey // four times daily // artwork by @cadenise // created with @v21's https://t.co/XpDujaprri,False,RedwallFeasts,2169,False,False
38,1308207756403519489,2020-09-22 00:53:29,"Yurr, lookit ee gurt blueberry pudden! Oh, an see those likkle plum tarts, they've got cream on top that looks like a twirl. Mmm! Have you tasted the soup yet? 'Tis full o' rockshrimp an' veggibles!",None,None,None,None,None,50,8,"Cheap Bots, Done Quick!",Mossflower Woods,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",9766,False,0,False,Redwall Feasts Bot,False,False,en,Delicious descriptions from the kitchens at Redwall Abbey // four times daily // artwork by @cadenise // created with @v21's https://t.co/XpDujaprri,False,RedwallFeasts,2169,False,False
39,1308117141724508160,2020-09-21 18:53:24,"The hare was on his fourth bowl of dandelion salad with meadow cheese and oatbread. Between salads he had demolished a number of rhubarb tarts, a potato 'n' chestnut pasty with gravy, and a huge portion of maple and mint trifle topped with meadowcream.",None,None,None,None,None,42,6,"Cheap Bots, Done Quick!",Mossflower Woods,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",9766,False,0,False,Redwall Feasts Bot,False,False,en,Delicious descriptions from the kitchens at Redwall Abbey // four times daily // artwork by @cadenise // created with @v21's https://t.co/XpDujaprri,False,RedwallFeasts,2169,False,False
40,1308026517809659905,2020-09-21 12:53:18,"Supper commenced in earnest. Huge spring salad, garnished with nut cheese, carrot and turnip bread, shrimp soup, and turnip, leek, and parsnip pasties in gravy.",None,None,None,None,None,25,2,"Cheap Bots, Done Quick!",Mossflower Woods,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",9766,False,0,False,Redwall Feasts Bot,False,False,en,Delicious descriptions from the kitchens at Redwall Abbey // four times daily // artwork by @cadenise // created with @v21's https://t.co/XpDujaprri,False,RedwallFeasts,2169,False,False
41,1307935905508921344,2020-09-21 06:53:14,"He cut a large wedge of meadow cheese, arranging it on a platter with some salad, tangy pickles, and a farl of warm crusty oat bread.",None,None,None,None,None,81,3,"Cheap Bots, Done Quick!",Mossflower Woods,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",9766,False,0,False,Redwall Feasts Bot,False,False,en,Delicious descriptions from the kitchens at Redwall Abbey // four times daily // artwork by @cadenise // created with @v21's https://t.co/XpDujaprri,False,RedwallFeasts,2169,False,False
42,1307845337353261056,2020-09-21 00:53:21,"A smidgen of plum and maple pudding, a pawful of pears, a swig of pennycloud an' violet tea, a beaker full of raspberry cup, some of the toasted scones with cheese, lots of acorn and chestnut dip, and an extra-large helping of cheese and onion turnovers.",None,None,None,None,None,61,8,"Cheap Bots, Done Quick!",Mossflower Woods,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",9766,False,0,False,Redwall Feasts Bot,False,False,en,Delicious descriptions from the kitchens at Redwall Abbey // four times daily // artwork by @cadenise // created with @v21's https://t.co/XpDujaprri,False,RedwallFeasts,2169,False,False
43,1307754718555525120,2020-09-20 18:53:16,"There was a thick mushroom and chestnut stew, warm oatbread, a deep dish of carrot'n'mushroom bake topped with cheese, and a bilberry pudding with meadowcream. After the meal, they sipped herbal tea.",None,None,None,None,None,54,4,"Cheap Bots, Done Quick!",Mossflower Woods,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",9766,False,0,False,Redwall Feasts Bot,False,False,en,Delicious descriptions from the kitchens at Redwall Abbey // four times daily // artwork by @cadenise // created with @v21's https://t.co/XpDujaprri,False,RedwallFeasts,2169,False,False
44,1307664124256677889,2020-09-20 12:53:17,"Friar Alder served up cheese and leek bake garnished with turnips and carrots, cheese and apple salad, arrowhead bread, and hazelnut and honey turnovers.",None,None,None,None,None,28,2,"Cheap Bots, Done Quick!",Mossflower Woods,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",9766,False,0,False,Redwall Feasts Bot,False,False,en,Delicious descriptions from the kitchens at Redwall Abbey // four times daily // artwork by @cadenise // created with @v21's https://t.co/XpDujaprri,False,RedwallFeasts,2169,False,False
45,1307573535196549125,2020-09-20 06:53:18,"What could be nicer than a foamin’ mug of good cowslip cordial? Mmmm, with some carrot and turnip bread an’ hawthorn and celery cheese. Ice cold rosehip an' almond flower tea an’ a thick slice of beechnut sponge.",None,None,None,None,None,37,3,"Cheap Bots, Done Quick!",Mossflower Woods,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",9766,False,0,False,Redwall Feasts Bot,False,False,en,Delicious descriptions from the kitchens at Redwall Abbey // four times daily // artwork by @cadenise // created with @v21's https://t.co/XpDujaprri,False,RedwallFeasts,2169,False,False
46,1307482946568323072,2020-09-20 00:53:20,"Would you like to join us? Maybe we'll have some of that red cheese with beechnut and rosemary and a potato 'n' chestnut pasty or two, with lots of herb gravy, of course.",None,None,None,None,None,35,3,"Cheap Bots, Done Quick!",Mossflower Woods,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",9766,False,0,False,Redwall Feasts Bot,False,False,en,Delicious descriptions from the kitchens at Redwall Abbey // four times daily // artwork by @cadenise // created with @v21's https://t.co/XpDujaprri,False,RedwallFeasts,2169,False,False
47,1307392354580656129,2020-09-19 18:53:22,"What time is it? Just past noon, wot. I'd normally be sittin' down to me post-luncheon snack now. Maple wafers with white cheese, scones with gooseberry jelly an' meadowcream, with a nice pot o' willowbark tea.",None,None,None,None,None,36,2,"Cheap Bots, Done Quick!",Mossflower Woods,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",9766,False,0,False,Redwall Feasts Bot,False,False,en,Delicious descriptions from the kitchens at Redwall Abbey // four times daily // artwork by @cadenise // created with @v21's https://t.co/XpDujaprri,False,RedwallFeasts,2169,False,False
48,1307301730850349058,2020-09-19 12:53:15,"Mmmm! I smell hot whortleberry pie and fruit pudding, and scones, fresh from the oven too, with quince jam spread on them.",None,None,None,None,None,39,2,"Cheap Bots, Done Quick!",Mossflower Woods,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",9766,False,0,False,Redwall Feasts Bot,False,False,en,Delicious descriptions from the kitchens at Redwall Abbey // four times daily // artwork by @cadenise // created with @v21's https://t.co/XpDujaprri,False,RedwallFeasts,2169,False,False
49,1307211126216765440,2020-09-19 06:53:13,"Here, matey, how's that for barley beer? Try some of this hot root punch. How d'you like candied chestnut cake? Have a wedge. D'you reckon you'd get the better of one of these woodland nutcrunch? Come on then.",None,None,None,None,None,40,3,"Cheap Bots, Done Quick!",Mossflower Woods,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",9766,False,0,False,Redwall Feasts Bot,False,False,en,Delicious descriptions from the kitchens at Redwall Abbey // four times daily // artwork by @cadenise // created with @v21's https://t.co/XpDujaprri,False,RedwallFeasts,2169,False,False
