id_no,tweet_id,tweet_created_at,tweet_text,in_reply to status_id,in_reply_to_screen_name,in_reply_to_status_id_str,in_reply_to_user_id,in_reply_to_user_id_str,favorite_count,retweet_count,source,user_location,entities,followers_count,foliowing,friends_count,follow_request_sent,user_name,user_protected,user-verified,lang,user_description,geo_enabled,user_screen_name,user_statuses_count,tweet_truncated,tweet_is_quote_status
11,1309693363516518401,2020-09-26 03:16:45,"base from ?? (lying)
eyes from ?? (satisfied)
mouth from ?? (straight) https://t.co/kcn176KYbX",None,None,None,None,None,108,12,Emoji-Mashup-Bot+,emoji.mashup.bot[AT]gmail.com,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [], 'media': [{'id': 1309693361448800257, 'id_str': '1309693361448800257', 'indices': [68, 91], 'media_url': 'http://pbs.twimg.com/media/Eiz3LFXX0AE5R_i.png', 'media_url_https': 'https://pbs.twimg.com/media/Eiz3LFXX0AE5R_i.png', 'url': 'https://t.co/kcn176KYbX', 'display_url': 'pic.twitter.com/kcn176KYbX', 'expanded_url': 'https://twitter.com/EmojiMashupPlus/status/1309693363516518401/photo/1', 'type': 'photo', 'sizes': {'medium': {'w': 1024, 'h': 512, 'resize': 'fit'}, 'large': {'w': 1024, 'h': 512, 'resize': 'fit'}, 'small': {'w': 680, 'h': 340, 'resize': 'fit'}, 'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}}}]}",96308,False,2,False,Emoji Mashup Bot+,False,False,en,"Tries to create new emojis out of three random emoji parts. Bot made by @louanben. Check out my older brother @EmojiMashupBot !
 
Tweets every 60 min.",False,EmojiMashupPlus,8652,False,False
12,1309678265511145474,2020-09-26 02:16:45,"base from ?? (thinking)
eyes from ?? (satisfied)
mouth from ?? (awkward) https://t.co/aEXqMy0WPC",None,None,None,None,None,170,25,Emoji-Mashup-Bot+,emoji.mashup.bot[AT]gmail.com,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [], 'media': [{'id': 1309678263376150529, 'id_str': '1309678263376150529', 'indices': [70, 93], 'media_url': 'http://pbs.twimg.com/media/EizpcQqWAAE8BAJ.jpg', 'media_url_https': 'https://pbs.twimg.com/media/EizpcQqWAAE8BAJ.jpg', 'url': 'https://t.co/aEXqMy0WPC', 'display_url': 'pic.twitter.com/aEXqMy0WPC', 'expanded_url': 'https://twitter.com/EmojiMashupPlus/status/1309678265511145474/photo/1', 'type': 'photo', 'sizes': {'medium': {'w': 1024, 'h': 512, 'resize': 'fit'}, 'small': {'w': 680, 'h': 340, 'resize': 'fit'}, 'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'large': {'w': 1024, 'h': 512, 'resize': 'fit'}}}]}",96308,False,2,False,Emoji Mashup Bot+,False,False,en,"Tries to create new emojis out of three random emoji parts. Bot made by @louanben. Check out my older brother @EmojiMashupBot !
 
Tweets every 60 min.",False,EmojiMashupPlus,8652,False,False
13,1309678265511145474,2020-09-26 02:16:45,"base from ?? (thinking)
eyes from ?? (satisfied)
mouth from ?? (awkward) https://t.co/aEXqMy0WPC",None,None,None,None,None,170,25,Emoji-Mashup-Bot+,emoji.mashup.bot[AT]gmail.com,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [], 'media': [{'id': 1309678263376150529, 'id_str': '1309678263376150529', 'indices': [70, 93], 'media_url': 'http://pbs.twimg.com/media/EizpcQqWAAE8BAJ.jpg', 'media_url_https': 'https://pbs.twimg.com/media/EizpcQqWAAE8BAJ.jpg', 'url': 'https://t.co/aEXqMy0WPC', 'display_url': 'pic.twitter.com/aEXqMy0WPC', 'expanded_url': 'https://twitter.com/EmojiMashupPlus/status/1309678265511145474/photo/1', 'type': 'photo', 'sizes': {'medium': {'w': 1024, 'h': 512, 'resize': 'fit'}, 'small': {'w': 680, 'h': 340, 'resize': 'fit'}, 'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'large': {'w': 1024, 'h': 512, 'resize': 'fit'}}}]}",96308,False,2,False,Emoji Mashup Bot+,False,False,en,"Tries to create new emojis out of three random emoji parts. Bot made by @louanben. Check out my older brother @EmojiMashupBot !
 
Tweets every 60 min.",False,EmojiMashupPlus,8652,False,False
14,1309663165840592897,2020-09-26 01:16:45,"base from ?? (angry)
eyes from ?? (closed)
mouth from ?? (cat) https://t.co/EXkr1y6DbY",None,None,None,None,None,142,21,Emoji-Mashup-Bot+,emoji.mashup.bot[AT]gmail.com,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [], 'media': [{'id': 1309663163575566336, 'id_str': '1309663163575566336', 'indices': [60, 83], 'media_url': 'http://pbs.twimg.com/media/EizbtVhWAAAN7EY.jpg', 'media_url_https': 'https://pbs.twimg.com/media/EizbtVhWAAAN7EY.jpg', 'url': 'https://t.co/EXkr1y6DbY', 'display_url': 'pic.twitter.com/EXkr1y6DbY', 'expanded_url': 'https://twitter.com/EmojiMashupPlus/status/1309663165840592897/photo/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'medium': {'w': 1024, 'h': 512, 'resize': 'fit'}, 'large': {'w': 1024, 'h': 512, 'resize': 'fit'}, 'small': {'w': 680, 'h': 340, 'resize': 'fit'}}}]}",96308,False,2,False,Emoji Mashup Bot+,False,False,en,"Tries to create new emojis out of three random emoji parts. Bot made by @louanben. Check out my older brother @EmojiMashupBot !
 
Tweets every 60 min.",False,EmojiMashupPlus,8652,False,False
15,1309648064253235202,2020-09-26 00:16:45,"base from ?? (demon)
eyes from ?? (to-the-right)
mouth from ?? (frown) https://t.co/KUsCKKoyMe",None,None,None,None,None,220,46,Emoji-Mashup-Bot+,emoji.mashup.bot[AT]gmail.com,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [], 'media': [{'id': 1309648061921210369, 'id_str': '1309648061921210369', 'indices': [68, 91], 'media_url': 'http://pbs.twimg.com/media/EizN-TeXsAErh5E.jpg', 'media_url_https': 'https://pbs.twimg.com/media/EizN-TeXsAErh5E.jpg', 'url': 'https://t.co/KUsCKKoyMe', 'display_url': 'pic.twitter.com/KUsCKKoyMe', 'expanded_url': 'https://twitter.com/EmojiMashupPlus/status/1309648064253235202/photo/1', 'type': 'photo', 'sizes': {'large': {'w': 1024, 'h': 512, 'resize': 'fit'}, 'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'small': {'w': 680, 'h': 340, 'resize': 'fit'}, 'medium': {'w': 1024, 'h': 512, 'resize': 'fit'}}}]}",96308,False,2,False,Emoji Mashup Bot+,False,False,en,"Tries to create new emojis out of three random emoji parts. Bot made by @louanben. Check out my older brother @EmojiMashupBot !
 
Tweets every 60 min.",False,EmojiMashupPlus,8652,False,False
16,1309632966449139713,2020-09-25 23:16:45,"base from ?? (tangerine)
eyes from ?? (hearts)
mouth from ?? (baby) https://t.co/HoZcGb8Njg",None,None,None,None,None,179,21,Emoji-Mashup-Bot+,emoji.mashup.bot[AT]gmail.com,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [], 'media': [{'id': 1309632964322635780, 'id_str': '1309632964322635780', 'indices': [65, 88], 'media_url': 'http://pbs.twimg.com/media/EizAPgiXsAQlUZX.jpg', 'media_url_https': 'https://pbs.twimg.com/media/EizAPgiXsAQlUZX.jpg', 'url': 'https://t.co/HoZcGb8Njg', 'display_url': 'pic.twitter.com/HoZcGb8Njg', 'expanded_url': 'https://twitter.com/EmojiMashupPlus/status/1309632966449139713/photo/1', 'type': 'photo', 'sizes': {'medium': {'w': 1024, 'h': 512, 'resize': 'fit'}, 'small': {'w': 680, 'h': 340, 'resize': 'fit'}, 'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'large': {'w': 1024, 'h': 512, 'resize': 'fit'}}}]}",96308,False,2,False,Emoji Mashup Bot+,False,False,en,"Tries to create new emojis out of three random emoji parts. Bot made by @louanben. Check out my older brother @EmojiMashupBot !
 
Tweets every 60 min.",False,EmojiMashupPlus,8652,False,False
17,1309617863699959810,2020-09-25 22:16:44,"base from ?? (shush)
eyes from ?? (satisfied)
mouth from ?? (carved-mouth) https://t.co/IrH3KZ16m1",None,None,None,None,None,161,24,Emoji-Mashup-Bot+,emoji.mashup.bot[AT]gmail.com,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [], 'media': [{'id': 1309617861439217664, 'id_str': '1309617861439217664', 'indices': [72, 95], 'media_url': 'http://pbs.twimg.com/media/EiyygZ6XYAAoX3X.jpg', 'media_url_https': 'https://pbs.twimg.com/media/EiyygZ6XYAAoX3X.jpg', 'url': 'https://t.co/IrH3KZ16m1', 'display_url': 'pic.twitter.com/IrH3KZ16m1', 'expanded_url': 'https://twitter.com/EmojiMashupPlus/status/1309617863699959810/photo/1', 'type': 'photo', 'sizes': {'medium': {'w': 1024, 'h': 512, 'resize': 'fit'}, 'small': {'w': 680, 'h': 340, 'resize': 'fit'}, 'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'large': {'w': 1024, 'h': 512, 'resize': 'fit'}}}]}",96308,False,2,False,Emoji Mashup Bot+,False,False,en,"Tries to create new emojis out of three random emoji parts. Bot made by @louanben. Check out my older brother @EmojiMashupBot !
 
Tweets every 60 min.",False,EmojiMashupPlus,8652,False,False
18,1309602764868157440,2020-09-25 21:16:45,"base from ?? (cat)
eyes from ?? (stars)
mouth from ?? (open-tongue) https://t.co/Zj8c1RDNeu",None,None,None,None,None,63,6,Emoji-Mashup-Bot+,emoji.mashup.bot[AT]gmail.com,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [], 'media': [{'id': 1309602762049626113, 'id_str': '1309602762049626113', 'indices': [65, 88], 'media_url': 'http://pbs.twimg.com/media/EiykxgTWoAE75dT.jpg', 'media_url_https': 'https://pbs.twimg.com/media/EiykxgTWoAE75dT.jpg', 'url': 'https://t.co/Zj8c1RDNeu', 'display_url': 'pic.twitter.com/Zj8c1RDNeu', 'expanded_url': 'https://twitter.com/EmojiMashupPlus/status/1309602764868157440/photo/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'small': {'w': 680, 'h': 340, 'resize': 'fit'}, 'large': {'w': 1024, 'h': 512, 'resize': 'fit'}, 'medium': {'w': 1024, 'h': 512, 'resize': 'fit'}}}]}",96308,False,2,False,Emoji Mashup Bot+,False,False,en,"Tries to create new emojis out of three random emoji parts. Bot made by @louanben. Check out my older brother @EmojiMashupBot !
 
Tweets every 60 min.",False,EmojiMashupPlus,8652,False,False
19,1309587670700617728,2020-09-25 20:16:46,"base from ?? (shush)
eyes from ?? (unwell)
mouth from ?? (frown-teeths) https://t.co/GOuTMSiZap",None,None,None,None,None,99,10,Emoji-Mashup-Bot+,emoji.mashup.bot[AT]gmail.com,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [], 'media': [{'id': 1309587667701637122, 'id_str': '1309587667701637122', 'indices': [69, 92], 'media_url': 'http://pbs.twimg.com/media/EiyXC5eWoAIh-HZ.jpg', 'media_url_https': 'https://pbs.twimg.com/media/EiyXC5eWoAIh-HZ.jpg', 'url': 'https://t.co/GOuTMSiZap', 'display_url': 'pic.twitter.com/GOuTMSiZap', 'expanded_url': 'https://twitter.com/EmojiMashupPlus/status/1309587670700617728/photo/1', 'type': 'photo', 'sizes': {'medium': {'w': 1024, 'h': 512, 'resize': 'fit'}, 'small': {'w': 680, 'h': 340, 'resize': 'fit'}, 'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'large': {'w': 1024, 'h': 512, 'resize': 'fit'}}}]}",96308,False,2,False,Emoji Mashup Bot+,False,False,en,"Tries to create new emojis out of three random emoji parts. Bot made by @louanben. Check out my older brother @EmojiMashupBot !
 
Tweets every 60 min.",False,EmojiMashupPlus,8652,False,False
20,1309572568207241216,2020-09-25 19:16:45,"base from ?? (sweat-drop)
eyes from ?? (sun)
mouth from ?? (thermometer) https://t.co/WtPvhp2USe",None,None,None,None,None,69,8,Emoji-Mashup-Bot+,emoji.mashup.bot[AT]gmail.com,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [], 'media': [{'id': 1309572564872843265, 'id_str': '1309572564872843265', 'indices': [70, 93], 'media_url': 'http://pbs.twimg.com/media/EiyJTzDX0AEgUmk.jpg', 'media_url_https': 'https://pbs.twimg.com/media/EiyJTzDX0AEgUmk.jpg', 'url': 'https://t.co/WtPvhp2USe', 'display_url': 'pic.twitter.com/WtPvhp2USe', 'expanded_url': 'https://twitter.com/EmojiMashupPlus/status/1309572568207241216/photo/1', 'type': 'photo', 'sizes': {'medium': {'w': 1024, 'h': 512, 'resize': 'fit'}, 'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'small': {'w': 680, 'h': 340, 'resize': 'fit'}, 'large': {'w': 1024, 'h': 512, 'resize': 'fit'}}}]}",96308,False,2,False,Emoji Mashup Bot+,False,False,en,"Tries to create new emojis out of three random emoji parts. Bot made by @louanben. Check out my older brother @EmojiMashupBot !
 
Tweets every 60 min.",False,EmojiMashupPlus,8652,False,False
21,1309557466011758598,2020-09-25 18:16:44,"base from ?? (cat)
eyes from ?? (crazy)
mouth from ?? (open-huge) https://t.co/vyZkBaIWdP",None,None,None,None,None,160,34,Emoji-Mashup-Bot+,emoji.mashup.bot[AT]gmail.com,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [], 'media': [{'id': 1309557463797071874, 'id_str': '1309557463797071874', 'indices': [63, 86], 'media_url': 'http://pbs.twimg.com/media/Eix7kzKWAAIiswf.jpg', 'media_url_https': 'https://pbs.twimg.com/media/Eix7kzKWAAIiswf.jpg', 'url': 'https://t.co/vyZkBaIWdP', 'display_url': 'pic.twitter.com/vyZkBaIWdP', 'expanded_url': 'https://twitter.com/EmojiMashupPlus/status/1309557466011758598/photo/1', 'type': 'photo', 'sizes': {'medium': {'w': 1024, 'h': 512, 'resize': 'fit'}, 'small': {'w': 680, 'h': 340, 'resize': 'fit'}, 'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'large': {'w': 1024, 'h': 512, 'resize': 'fit'}}}]}",96308,False,2,False,Emoji Mashup Bot+,False,False,en,"Tries to create new emojis out of three random emoji parts. Bot made by @louanben. Check out my older brother @EmojiMashupBot !
 
Tweets every 60 min.",False,EmojiMashupPlus,8652,False,False
