id_no,tweet_id,tweet_created_at,tweet_text,in_reply to status_id,in_reply_to_screen_name,in_reply_to_status_id_str,in_reply_to_user_id,in_reply_to_user_id_str,favorite_count,retweet_count,source,user_location,entities,followers_count,foliowing,friends_count,follow_request_sent,user_name,user_protected,user-verified,lang,user_description,geo_enabled,user_screen_name,user_statuses_count,tweet_truncated,tweet_is_quote_status
11,1310358785559613440,2020-09-27 23:20:54,ABSOLUTELY LOVE TO SEE IT ???????? #R6for46 #BidenForFL https://t.co/QJdGZ0NjIX,None,None,None,None,None,7,1,Twitter for iPhone,"Florida, USA","{'hashtags': [{'text': 'R6for46', 'indices': [31, 39]}, {'text': 'BidenForFL', 'indices': [40, 51]}], 'symbols': [], 'user_mentions': [], 'urls': [], 'media': [{'id': 1310358782841679872, 'id_str': '1310358782841679872', 'indices': [52, 75], 'media_url': 'http://pbs.twimg.com/media/Ei9UXtOXcAA_lo4.jpg', 'media_url_https': 'https://pbs.twimg.com/media/Ei9UXtOXcAA_lo4.jpg', 'url': 'https://t.co/QJdGZ0NjIX', 'display_url': 'pic.twitter.com/QJdGZ0NjIX', 'expanded_url': 'https://twitter.com/camcarlyle_dems/status/1310358785559613440/photo/1', 'type': 'photo', 'sizes': {'large': {'w': 1242, 'h': 817, 'resize': 'fit'}, 'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'medium': {'w': 1200, 'h': 789, 'resize': 'fit'}, 'small': {'w': 680, 'h': 447, 'resize': 'fit'}}}]}",209,False,375,False,Cameron Carlyle,False,False,en,She/hers | formerly: @BidenforFL | currently: not sure ??,False,camcarlyle_dems,159,False,False
12,1310254209665773569,2020-09-27 16:25:21,@spaceyyycasey Plz tell me this was Luke,1310056565815336961,spaceyyycasey,1310056565815336961,733971037,733971037,0,0,Twitter for iPhone,"Florida, USA","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'spaceyyycasey', 'name': 'casey', 'id': 733971037, 'id_str': '733971037', 'indices': [0, 14]}], 'urls': []}",209,False,375,False,Cameron Carlyle,False,False,en,She/hers | formerly: @BidenforFL | currently: not sure ??,False,camcarlyle_dems,159,False,False
13,1310247141047230464,2020-09-27 15:57:16,"@RealAmandaPatel I will sing chip on my shoulder until you mute me, that’s a promise",1310019438406664192,RealAmandaPatel,1310019438406664192,1141075473348419591,1141075473348419591,1,0,Twitter for iPhone,"Florida, USA","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'RealAmandaPatel', 'name': '???\u200d?? Just Flying Around???\u200d??', 'id': 1141075473348419591, 'id_str': '1141075473348419591', 'indices': [0, 16]}], 'urls': []}",209,False,375,False,Cameron Carlyle,False,False,en,She/hers | formerly: @BidenforFL | currently: not sure ??,False,camcarlyle_dems,159,False,False
14,1310217029102850048,2020-09-27 13:57:37,"RT @TheRock: As a political independent &amp; centrist, I’ve voted for both parties in the past. In this critical presidential election, I’m en…",None,None,None,None,None,0,77882,Twitter for iPhone,"Florida, USA","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'TheRock', 'name': 'Dwayne Johnson', 'id': 250831586, 'id_str': '250831586', 'indices': [3, 11]}], 'urls': []}",209,False,375,False,Cameron Carlyle,False,False,en,She/hers | formerly: @BidenforFL | currently: not sure ??,False,camcarlyle_dems,159,False,False
15,1310217029102850048,2020-09-27 13:57:37,"RT @TheRock: As a political independent &amp; centrist, I’ve voted for both parties in the past. In this critical presidential election, I’m en…",None,None,None,None,None,0,77882,Twitter for iPhone,"Florida, USA","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'TheRock', 'name': 'Dwayne Johnson', 'id': 250831586, 'id_str': '250831586', 'indices': [3, 11]}], 'urls': []}",209,False,375,False,Cameron Carlyle,False,False,en,She/hers | formerly: @BidenforFL | currently: not sure ??,False,camcarlyle_dems,159,False,False
16,1310027706696962048,2020-09-27 01:25:19,@JSabater98 Yes I’ll induct you ??,1310007671861452800,JSabater98,1310007671861452800,1036025211320197120,1036025211320197120,2,1,Twitter for iPhone,"Florida, USA","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'JSabater98', 'name': 'Juan', 'id': 1036025211320197120, 'id_str': '1036025211320197120', 'indices': [0, 11]}], 'urls': []}",209,False,375,False,Cameron Carlyle,False,False,en,She/hers | formerly: @BidenforFL | currently: not sure ??,False,camcarlyle_dems,159,False,False
17,1309920875031015426,2020-09-26 18:20:48,"In many rural areas, the local hospital is one of the largest employers. Keeping rural hospitals open is critical not only for saving lives but supporting local economies!! Good thing Biden supports The Save Rural Hospitals Act!  #BidenForFL #R6for46 https://t.co/9Klz8GWOA8",None,None,None,None,None,7,4,Twitter for iPhone,"Florida, USA","{'hashtags': [{'text': 'BidenForFL', 'indices': [230, 241]}, {'text': 'R6for46', 'indices': [242, 250]}], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/9Klz8GWOA8', 'expanded_url': 'https://twitter.com/ConnorPDuff1/status/1309687092109144064', 'display_url': 'twitter.com/ConnorPDuff1/s…', 'indices': [251, 274]}]}",209,False,375,False,Cameron Carlyle,False,False,en,She/hers | formerly: @BidenforFL | currently: not sure ??,False,camcarlyle_dems,159,False,True
18,1309856341230526465,2020-09-26 14:04:22,RT @chick_in_kiev: florida had the most covid deaths in the country yesterday,None,None,None,None,None,0,55644,Twitter for iPhone,"Florida, USA","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'chick_in_kiev', 'name': 'Talia Lavin', 'id': 595245502, 'id_str': '595245502', 'indices': [3, 17]}], 'urls': []}",209,False,375,False,Cameron Carlyle,False,False,en,She/hers | formerly: @BidenforFL | currently: not sure ??,False,camcarlyle_dems,159,False,True
19,1309826308680146944,2020-09-26 12:05:02,RT @ParrishChloe: Region 6 has the best volunteer leaders. Periodtt. Happy GOTV???????? #R6for46 https://t.co/hp3hLQHCHC,None,None,None,None,None,0,4,Twitter for iPhone,"Florida, USA","{'hashtags': [{'text': 'R6for46', 'indices': [84, 92]}], 'symbols': [], 'user_mentions': [{'screen_name': 'ParrishChloe', 'name': 'Chloe Parrish', 'id': 573767060, 'id_str': '573767060', 'indices': [3, 16]}], 'urls': [], 'media': [{'id': 1309654976835317760, 'id_str': '1309654976835317760', 'indices': [93, 116], 'media_url': 'http://pbs.twimg.com/media/EizUQziXcAAceGW.jpg', 'media_url_https': 'https://pbs.twimg.com/media/EizUQziXcAAceGW.jpg', 'url': 'https://t.co/hp3hLQHCHC', 'display_url': 'pic.twitter.com/hp3hLQHCHC', 'expanded_url': 'https://twitter.com/ParrishChloe/status/1309654988784889856/photo/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'small': {'w': 510, 'h': 680, 'resize': 'fit'}, 'large': {'w': 1536, 'h': 2048, 'resize': 'fit'}, 'medium': {'w': 900, 'h': 1200, 'resize': 'fit'}}, 'source_status_id': 1309654988784889856, 'source_status_id_str': '1309654988784889856', 'source_user_id': 573767060, 'source_user_id_str': '573767060'}]}",209,False,375,False,Cameron Carlyle,False,False,en,She/hers | formerly: @BidenforFL | currently: not sure ??,False,camcarlyle_dems,159,False,False
20,1309645530935504898,2020-09-26 00:06:41,RT @OhNoSheTwitnt: WHY ARE PEOPLE ASKING TRUMP IF HE’LL LEAVE OFFICE IF HE LOSES THE ELECTION AS IF IT’S A CHOICE,None,None,None,None,None,0,20201,Twitter Web App,"Florida, USA","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'OhNoSheTwitnt', 'name': 'The Volatile Mermaid', 'id': 149249831, 'id_str': '149249831', 'indices': [3, 17]}], 'urls': []}",209,False,375,False,Cameron Carlyle,False,False,en,She/hers | formerly: @BidenforFL | currently: not sure ??,False,camcarlyle_dems,159,False,False
21,1308802239293779968,2020-09-23 16:15:44,Couldn’t help but share this voicemail from my doctors office. Reminder: we are in this fight for everyone ?????? #41days #BidenForFL #R6for46 #teamorange @FlaDems https://t.co/lCY9HNUXrX,None,None,None,None,None,10,1,Twitter for iPhone,"Florida, USA","{'hashtags': [{'text': '41days', 'indices': [111, 118]}, {'text': 'BidenForFL', 'indices': [119, 130]}, {'text': 'R6for46', 'indices': [131, 139]}, {'text': 'teamorange', 'indices': [140, 151]}], 'symbols': [], 'user_mentions': [{'screen_name': 'FlaDems', 'name': 'Florida Democrats', 'id': 76027332, 'id_str': '76027332', 'indices': [152, 160]}], 'urls': [], 'media': [{'id': 1308802214312411137, 'id_str': '1308802214312411137', 'indices': [161, 184], 'media_url': 'http://pbs.twimg.com/ext_tw_video_thumb/1308802214312411137/pu/img/oUVcCCCzNfL6apI4.jpg', 'media_url_https': 'https://pbs.twimg.com/ext_tw_video_thumb/1308802214312411137/pu/img/oUVcCCCzNfL6apI4.jpg', 'url': 'https://t.co/lCY9HNUXrX', 'display_url': 'pic.twitter.com/lCY9HNUXrX', 'expanded_url': 'https://twitter.com/camcarlyle_dems/status/1308802239293779968/video/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'small': {'w': 315, 'h': 680, 'resize': 'fit'}, 'medium': {'w': 555, 'h': 1200, 'resize': 'fit'}, 'large': {'w': 592, 'h': 1280, 'resize': 'fit'}}}]}",209,False,375,False,Cameron Carlyle,False,False,en,She/hers | formerly: @BidenforFL | currently: not sure ??,False,camcarlyle_dems,159,False,False
22,1307456150124802051,2020-09-19 23:06:52,RT @RealAmandaPatel: So nice of @camcarlyle_dems to help Lilah make some calls!! https://t.co/WliaI05mR8,None,None,None,None,None,0,1,Twitter for iPhone,"Florida, USA","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'RealAmandaPatel', 'name': '???\u200d?? Just Flying Around???\u200d??', 'id': 1141075473348419591, 'id_str': '1141075473348419591', 'indices': [3, 19]}, {'screen_name': 'camcarlyle_dems', 'name': 'Cameron Carlyle', 'id': 1214943784061919232, 'id_str': '1214943784061919232', 'indices': [32, 48]}], 'urls': [], 'media': [{'id': 1307453710126198786, 'id_str': '1307453710126198786', 'indices': [81, 104], 'media_url': 'http://pbs.twimg.com/media/EiUCOOBWsAIoIRx.jpg', 'media_url_https': 'https://pbs.twimg.com/media/EiUCOOBWsAIoIRx.jpg', 'url': 'https://t.co/WliaI05mR8', 'display_url': 'pic.twitter.com/WliaI05mR8', 'expanded_url': 'https://twitter.com/RealAmandaPatel/status/1307453734817902592/photo/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'large': {'w': 768, 'h': 1024, 'resize': 'fit'}, 'small': {'w': 510, 'h': 680, 'resize': 'fit'}, 'medium': {'w': 768, 'h': 1024, 'resize': 'fit'}}, 'source_status_id': 1307453734817902592, 'source_status_id_str': '1307453734817902592', 'source_user_id': 1141075473348419591, 'source_user_id_str': '1141075473348419591'}]}",209,False,375,False,Cameron Carlyle,False,False,en,She/hers | formerly: @BidenforFL | currently: not sure ??,False,camcarlyle_dems,159,False,False
23,1307430715777331201,2020-09-19 21:25:48,RT @JoshuaAHanson: We need ur help to elect @JoeBiden and @KamalaHarris! The best way to help ~RIGHT NOW~ is through direct voter to voter…,None,None,None,None,None,0,1,Twitter Web App,"Florida, USA","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'JoshuaAHanson', 'name': 'Joshua Hanson', 'id': 1128881546763612160, 'id_str': '1128881546763612160', 'indices': [3, 17]}, {'screen_name': 'JoeBiden', 'name': 'Joe Biden', 'id': 939091, 'id_str': '939091', 'indices': [44, 53]}, {'screen_name': 'KamalaHarris', 'name': 'Kamala Harris', 'id': 30354991, 'id_str': '30354991', 'indices': [58, 71]}], 'urls': []}",209,False,375,False,Cameron Carlyle,False,False,en,She/hers | formerly: @BidenforFL | currently: not sure ??,False,camcarlyle_dems,159,False,False
24,1307003212248080390,2020-09-18 17:07:03,@RealAmandaPatel Ily ????,1307003097336737796,RealAmandaPatel,1307003097336737796,1141075473348419591,1141075473348419591,0,0,Twitter for iPhone,"Florida, USA","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'RealAmandaPatel', 'name': '???\u200d?? Just Flying Around???\u200d??', 'id': 1141075473348419591, 'id_str': '1141075473348419591', 'indices': [0, 16]}], 'urls': []}",209,False,375,False,Cameron Carlyle,False,False,und,She/hers | formerly: @BidenforFL | currently: not sure ??,False,camcarlyle_dems,159,False,False
25,1306959898668863488,2020-09-18 14:14:56,@spaceyyycasey Lmao what a class that was,1306659158771617792,spaceyyycasey,1306659158771617792,733971037,733971037,1,0,Twitter for iPhone,"Florida, USA","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'spaceyyycasey', 'name': 'casey', 'id': 733971037, 'id_str': '733971037', 'indices': [0, 14]}], 'urls': []}",209,False,375,False,Cameron Carlyle,False,False,en,She/hers | formerly: @BidenforFL | currently: not sure ??,False,camcarlyle_dems,159,False,False
26,1306951455178395650,2020-09-18 13:41:23,RT @deion____: This is 100% what it’s like to show up 5 min early to a poli sci class,None,None,None,None,None,0,10976,Twitter for iPhone,"Florida, USA","{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",209,False,375,False,Cameron Carlyle,False,False,en,She/hers | formerly: @BidenforFL | currently: not sure ??,False,camcarlyle_dems,159,False,True
27,1306316422738513922,2020-09-16 19:38:00,@BryanBonnett_ Congratulations ????,1305993251753730050,BryanBonnett_,1305993251753730050,1265016808282771459,1265016808282771459,0,0,Twitter for iPhone,"Florida, USA","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'BryanBonnett_', 'name': 'Bryan Bonnett', 'id': 1265016808282771459, 'id_str': '1265016808282771459', 'indices': [0, 14]}], 'urls': []}",209,False,375,False,Cameron Carlyle,False,False,en,She/hers | formerly: @BidenforFL | currently: not sure ??,False,camcarlyle_dems,159,False,False
28,1305547783949225992,2020-09-14 16:43:42,"RT @JoshuaAHanson: Good morning to @AndrewGillum! Thank you for living your truth, doing so will inspire so many others to do the same. ??????…",None,None,None,None,None,0,1,Twitter for iPhone,"Florida, USA","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'JoshuaAHanson', 'name': 'Joshua Hanson', 'id': 1128881546763612160, 'id_str': '1128881546763612160', 'indices': [3, 17]}, {'screen_name': 'AndrewGillum', 'name': 'Andrew Gillum', 'id': 465046121, 'id_str': '465046121', 'indices': [35, 48]}], 'urls': []}",209,False,375,False,Cameron Carlyle,False,False,en,She/hers | formerly: @BidenforFL | currently: not sure ??,False,camcarlyle_dems,159,False,False
29,1305547758238040069,2020-09-14 16:43:36,RT @RealAmandaPatel: ~50 Days~ https://t.co/smpxZMXlMn,None,None,None,None,None,0,5,Twitter for iPhone,"Florida, USA","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'RealAmandaPatel', 'name': '???\u200d?? Just Flying Around???\u200d??', 'id': 1141075473348419591, 'id_str': '1141075473348419591', 'indices': [3, 19]}], 'urls': [], 'media': [{'id': 1305506026033156097, 'id_str': '1305506026033156097', 'indices': [31, 54], 'media_url': 'http://pbs.twimg.com/tweet_video_thumb/Eh4W0FXWkAEBbyC.jpg', 'media_url_https': 'https://pbs.twimg.com/tweet_video_thumb/Eh4W0FXWkAEBbyC.jpg', 'url': 'https://t.co/smpxZMXlMn', 'display_url': 'pic.twitter.com/smpxZMXlMn', 'expanded_url': 'https://twitter.com/RealAmandaPatel/status/1305506032941182977/photo/1', 'type': 'photo', 'sizes': {'medium': {'w': 480, 'h': 270, 'resize': 'fit'}, 'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'small': {'w': 480, 'h': 270, 'resize': 'fit'}, 'large': {'w': 480, 'h': 270, 'resize': 'fit'}}, 'source_status_id': 1305506032941182977, 'source_status_id_str': '1305506032941182977', 'source_user_id': 1141075473348419591, 'source_user_id_str': '1141075473348419591'}]}",209,False,375,False,Cameron Carlyle,False,False,en,She/hers | formerly: @BidenforFL | currently: not sure ??,False,camcarlyle_dems,159,False,False
30,1305259589974265858,2020-09-13 21:38:31,@JSabater98 ??????,1305252229113356289,JSabater98,1305252229113356289,1036025211320197120,1036025211320197120,0,0,Twitter for iPhone,"Florida, USA","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'JSabater98', 'name': 'Juan', 'id': 1036025211320197120, 'id_str': '1036025211320197120', 'indices': [0, 11]}], 'urls': []}",209,False,375,False,Cameron Carlyle,False,False,und,She/hers | formerly: @BidenforFL | currently: not sure ??,False,camcarlyle_dems,159,False,False
31,1305250490167496711,2020-09-13 21:02:21,So proud of you for creating this @JSabater98 love seeing my twitter full of your gorgeous filter!!#TeamOrange?? https://t.co/dbGOvfE1oG,None,None,None,None,None,8,1,Twitter for iPhone,"Florida, USA","{'hashtags': [{'text': 'TeamOrange', 'indices': [99, 110]}], 'symbols': [], 'user_mentions': [{'screen_name': 'JSabater98', 'name': 'Juan', 'id': 1036025211320197120, 'id_str': '1036025211320197120', 'indices': [34, 45]}], 'urls': [], 'media': [{'id': 1305250487290286082, 'id_str': '1305250487290286082', 'indices': [112, 135], 'media_url': 'http://pbs.twimg.com/media/Eh0uZxXX0AIwnnm.jpg', 'media_url_https': 'https://pbs.twimg.com/media/Eh0uZxXX0AIwnnm.jpg', 'url': 'https://t.co/dbGOvfE1oG', 'display_url': 'pic.twitter.com/dbGOvfE1oG', 'expanded_url': 'https://twitter.com/camcarlyle_dems/status/1305250490167496711/photo/1', 'type': 'photo', 'sizes': {'small': {'w': 400, 'h': 400, 'resize': 'fit'}, 'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'large': {'w': 400, 'h': 400, 'resize': 'fit'}, 'medium': {'w': 400, 'h': 400, 'resize': 'fit'}}}]}",209,False,375,False,Cameron Carlyle,False,False,en,She/hers | formerly: @BidenforFL | currently: not sure ??,False,camcarlyle_dems,159,False,False
32,1305240212658937867,2020-09-13 20:21:31,!!!! Had my first one today ???? https://t.co/LDsV7BQ9qO,None,None,None,None,None,15,1,Twitter for iPhone,"Florida, USA","{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/LDsV7BQ9qO', 'expanded_url': 'https://twitter.com/emilybrengle/status/1304551222549065735', 'display_url': 'twitter.com/emilybrengle/s…', 'indices': [31, 54]}]}",209,False,375,False,Cameron Carlyle,False,False,en,She/hers | formerly: @BidenforFL | currently: not sure ??,False,camcarlyle_dems,159,False,True
33,1305240212658937867,2020-09-13 20:21:31,!!!! Had my first one today ???? https://t.co/LDsV7BQ9qO,None,None,None,None,None,15,1,Twitter for iPhone,"Florida, USA","{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/LDsV7BQ9qO', 'expanded_url': 'https://twitter.com/emilybrengle/status/1304551222549065735', 'display_url': 'twitter.com/emilybrengle/s…', 'indices': [31, 54]}]}",209,False,375,False,Cameron Carlyle,False,False,en,She/hers | formerly: @BidenforFL | currently: not sure ??,False,camcarlyle_dems,159,False,True
34,1304891663765188608,2020-09-12 21:16:31,"RT @RealAmandaPatel: Hey y'all, please welcome and give a follow to the newest member of #R6for46!!! @organizeemma !!!! https://t.co/T9wcyu…",None,None,None,None,None,0,5,Twitter for iPhone,"Florida, USA","{'hashtags': [{'text': 'R6for46', 'indices': [89, 97]}], 'symbols': [], 'user_mentions': [{'screen_name': 'RealAmandaPatel', 'name': '???\u200d?? Just Flying Around???\u200d??', 'id': 1141075473348419591, 'id_str': '1141075473348419591', 'indices': [3, 19]}, {'screen_name': 'organizeemma', 'name': 'Emma S', 'id': 1303789940296351744, 'id_str': '1303789940296351744', 'indices': [101, 114]}], 'urls': []}",209,False,375,False,Cameron Carlyle,False,False,en,She/hers | formerly: @BidenforFL | currently: not sure ??,False,camcarlyle_dems,159,False,False
35,1304490989894107136,2020-09-11 18:44:22,@KayserEnneking So excited!! ??,1304468767704002560,KayserEnneking,1304468767704002560,903605804342882305,903605804342882305,2,0,Twitter for iPhone,"Florida, USA","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'KayserEnneking', 'name': 'Dr. Kayser Enneking', 'id': 903605804342882305, 'id_str': '903605804342882305', 'indices': [0, 15]}], 'urls': []}",209,False,375,False,Cameron Carlyle,False,False,en,She/hers | formerly: @BidenforFL | currently: not sure ??,False,camcarlyle_dems,159,False,False
36,1304490937557581824,2020-09-11 18:44:10,"RT @KayserEnneking: Join us tomorrow for FL 2020 Victory’s event, “Gilchrist, Dixie, &amp; Levy Town Hall With Special Guests: Senator Bill Nel…",None,None,None,None,None,0,6,Twitter for iPhone,"Florida, USA","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'KayserEnneking', 'name': 'Dr. Kayser Enneking', 'id': 903605804342882305, 'id_str': '903605804342882305', 'indices': [3, 18]}], 'urls': []}",209,False,375,False,Cameron Carlyle,False,False,en,She/hers | formerly: @BidenforFL | currently: not sure ??,False,camcarlyle_dems,159,False,False
