id_no,tweet_id,tweet_created_at,tweet_text,in_reply to status_id,in_reply_to_screen_name,in_reply_to_status_id_str,in_reply_to_user_id,in_reply_to_user_id_str,favorite_count,retweet_count,source,user_location,entities,followers_count,foliowing,friends_count,follow_request_sent,user_name,user_protected,user-verified,lang,user_description,geo_enabled,user_screen_name,user_statuses_count,tweet_truncated,tweet_is_quote_status
11,1311154358206177280,2020-09-30 04:02:13,"Washington Post op-ed says Thomas should recuse himself if 2020 election battle reaches Supreme Court Totally wasnt thinking about this could Thomas be impartial in deciding the election with Biden considering how contentious Thomas hearings were
 https://t.co/Yn7JjK6rw8",None,None,None,None,None,0,1,Twitter for Android,"Reno, NV","{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/Yn7JjK6rw8', 'expanded_url': 'https://washex.am/33eyyGz', 'display_url': 'washex.am/33eyyGz', 'indices': [248, 271]}]}",8260,False,8688,False,Dana??,False,False,en,"Was time for a change of name and bio #ReleaseTheFullMuellerReport 
#EnoughIsEnough #SaveTheACA #FBR #resist #climatechange ??#ResisterSisters??",True,Mama_D62,54015,False,False
12,1311150121455738881,2020-09-30 03:45:23,"#RIPHelenReddy She was one of my favorite singers from my youth #IAmWoman  ??????
https://t.co/qAepw4nlte",None,None,None,None,None,0,0,Twitter for Android,"Reno, NV","{'hashtags': [{'text': 'RIPHelenReddy', 'indices': [0, 14]}, {'text': 'IAmWoman', 'indices': [64, 73]}], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/qAepw4nlte', 'expanded_url': 'https://www.billboard.com/articles/news/obituary/9457325/helen-reddy-dead-i-am-woman', 'display_url': 'billboard.com/articles/news/…', 'indices': [79, 102]}]}",8260,False,8688,False,Dana??,False,False,en,"Was time for a change of name and bio #ReleaseTheFullMuellerReport 
#EnoughIsEnough #SaveTheACA #FBR #resist #climatechange ??#ResisterSisters??",True,Mama_D62,54015,False,False
13,1311148060202819584,2020-09-30 03:37:12,@mdnij34 Yes should never give into a bully make trump be the one to be a no show bc we all know bullies are actually cowards,1311145547659644928,mdnij34,1311145547659644928,558180233,558180233,1,0,Twitter for Android,"Reno, NV","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'mdnij34', 'name': 'Political Poet', 'id': 558180233, 'id_str': '558180233', 'indices': [0, 8]}], 'urls': []}",8260,False,8688,False,Dana??,False,False,en,"Was time for a change of name and bio #ReleaseTheFullMuellerReport 
#EnoughIsEnough #SaveTheACA #FBR #resist #climatechange ??#ResisterSisters??",True,Mama_D62,54015,False,False
14,1311147615279443969,2020-09-30 03:35:26,@MysterySolvent I don't know but I just need alcohol,1311142847396147200,MysterySolvent,1311142847396147200,1094713876132872192,1094713876132872192,0,0,Twitter for Android,"Reno, NV","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'MysterySolvent', 'name': 'Mystery Solvent', 'id': 1094713876132872192, 'id_str': '1094713876132872192', 'indices': [0, 15]}], 'urls': []}",8260,False,8688,False,Dana??,False,False,en,"Was time for a change of name and bio #ReleaseTheFullMuellerReport 
#EnoughIsEnough #SaveTheACA #FBR #resist #climatechange ??#ResisterSisters??",True,Mama_D62,54015,False,False
15,1311147393627291648,2020-09-30 03:34:33,"@dad_darius @realDonaldTrump Yes he did
Scary isn't how he just says the quiet parts out loud How simple it would've been to denounce even with a wink would've maybe got him votes",1311128208402796544,dad_darius,1311128208402796544,1044296977859538944,1044296977859538944,0,0,Twitter for Android,"Reno, NV","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'dad_darius', 'name': 'Darius’s Dad', 'id': 1044296977859538944, 'id_str': '1044296977859538944', 'indices': [0, 11]}, {'screen_name': 'realDonaldTrump', 'name': 'Donald J. Trump', 'id': 25073877, 'id_str': '25073877', 'indices': [12, 28]}], 'urls': []}",8260,False,8688,False,Dana??,False,False,en,"Was time for a change of name and bio #ReleaseTheFullMuellerReport 
#EnoughIsEnough #SaveTheACA #FBR #resist #climatechange ??#ResisterSisters??",True,Mama_D62,54015,False,False
16,1311146784928837634,2020-09-30 03:32:08,RT @dad_darius: Did this racist bastard really @realDonaldTrump just advise the Proud Boys to stand down and stand by? Stand by for what ex…,None,None,None,None,None,0,454,Twitter for Android,"Reno, NV","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'dad_darius', 'name': 'Darius’s Dad', 'id': 1044296977859538944, 'id_str': '1044296977859538944', 'indices': [3, 14]}, {'screen_name': 'realDonaldTrump', 'name': 'Donald J. Trump', 'id': 25073877, 'id_str': '25073877', 'indices': [47, 63]}], 'urls': []}",8260,False,8688,False,Dana??,False,False,en,"Was time for a change of name and bio #ReleaseTheFullMuellerReport 
#EnoughIsEnough #SaveTheACA #FBR #resist #climatechange ??#ResisterSisters??",True,Mama_D62,54015,False,False
17,1311146676443254794,2020-09-30 03:31:42,@chipfranklin @JoeBiden I live in Reno NV I decided tonight b4 the debate was going to vote in person we have early voting so I'll pick a day and go vote I'm not taking any chances my vote won't be counted my son agreed,1311142348890558464,chipfranklin,1311142348890558464,48325671,48325671,3,0,Twitter for Android,"Reno, NV","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'chipfranklin', 'name': 'Chip Franklin InsideTheBeltway.com', 'id': 48325671, 'id_str': '48325671', 'indices': [0, 13]}, {'screen_name': 'JoeBiden', 'name': 'Joe Biden', 'id': 939091, 'id_str': '939091', 'indices': [14, 23]}], 'urls': []}",8260,False,8688,False,Dana??,False,False,en,"Was time for a change of name and bio #ReleaseTheFullMuellerReport 
#EnoughIsEnough #SaveTheACA #FBR #resist #climatechange ??#ResisterSisters??",True,Mama_D62,54015,False,False
18,1311145722624921600,2020-09-30 03:27:54,RT @chipfranklin: Raise your hand if you are ready to walk through a crowd of screaming Proud Boys to vote for @JoeBiden after this debate ?,None,None,None,None,None,0,4306,Twitter for Android,"Reno, NV","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'chipfranklin', 'name': 'Chip Franklin InsideTheBeltway.com', 'id': 48325671, 'id_str': '48325671', 'indices': [3, 16]}, {'screen_name': 'JoeBiden', 'name': 'Joe Biden', 'id': 939091, 'id_str': '939091', 'indices': [111, 120]}], 'urls': []}",8260,False,8688,False,Dana??,False,False,en,"Was time for a change of name and bio #ReleaseTheFullMuellerReport 
#EnoughIsEnough #SaveTheACA #FBR #resist #climatechange ??#ResisterSisters??",True,Mama_D62,54015,False,False
19,1311145556949966848,2020-09-30 03:27:15,@kylegriffin1 Simply he doesn't want to they're his base as if they'll leave him if he did,1311141289291735040,kylegriffin1,1311141289291735040,32871086,32871086,1,0,Twitter for Android,"Reno, NV","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'kylegriffin1', 'name': 'Kyle Griffin', 'id': 32871086, 'id_str': '32871086', 'indices': [0, 13]}], 'urls': []}",8260,False,8688,False,Dana??,False,False,en,"Was time for a change of name and bio #ReleaseTheFullMuellerReport 
#EnoughIsEnough #SaveTheACA #FBR #resist #climatechange ??#ResisterSisters??",True,Mama_D62,54015,False,False
20,1311144729178824704,2020-09-30 03:23:57,"@NicolleDWallace @WMM_podcast I need more alcohol
I watched the entire 90+ mins it was insane to watch a 70yr old man act like a spoiled child what disrespect that wasn't a debate",1311122336725303297,NicolleDWallace,1311122336725303297,860555190,860555190,0,0,Twitter for Android,"Reno, NV","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'NicolleDWallace', 'name': 'Nicolle Wallace', 'id': 860555190, 'id_str': '860555190', 'indices': [0, 16]}, {'screen_name': 'WMM_podcast', 'name': 'Words Matter Podcast', 'id': 1021285365078949889, 'id_str': '1021285365078949889', 'indices': [17, 29]}], 'urls': []}",8260,False,8688,False,Dana??,False,False,en,"Was time for a change of name and bio #ReleaseTheFullMuellerReport 
#EnoughIsEnough #SaveTheACA #FBR #resist #climatechange ??#ResisterSisters??",True,Mama_D62,54015,False,False
21,1311124558645092352,2020-09-30 02:03:48,#Debates2020 oh my God this is insane,None,None,None,None,None,1,0,Twitter for Android,"Reno, NV","{'hashtags': [{'text': 'Debates2020', 'indices': [0, 12]}], 'symbols': [], 'user_mentions': [], 'urls': []}",8260,False,8688,False,Dana??,False,False,en,"Was time for a change of name and bio #ReleaseTheFullMuellerReport 
#EnoughIsEnough #SaveTheACA #FBR #resist #climatechange ??#ResisterSisters??",True,Mama_D62,54015,False,False
22,1311098092574314498,2020-09-30 00:18:38,@politvidchannel Heard was doing 1st thing its rather funny he got nerve to talk corruption nepatism when he went against FBI and NSA to give security clearance to Kushner and Ivanka,1311078680131563520,politvidchannel,1311078680131563520,4878610324,4878610324,0,0,Twitter for Android,"Reno, NV","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'politvidchannel', 'name': 'PoliticsVideoChannel', 'id': 4878610324, 'id_str': '4878610324', 'indices': [0, 16]}], 'urls': []}",8260,False,8688,False,Dana??,False,False,en,"Was time for a change of name and bio #ReleaseTheFullMuellerReport 
#EnoughIsEnough #SaveTheACA #FBR #resist #climatechange ??#ResisterSisters??",True,Mama_D62,54015,False,False
23,1311097194254970880,2020-09-30 00:15:04,@MarshaBlackburn @realDonaldTrump What's your point 1st off your leader not running against Clinton 2nd not much of a stretch to tie him to Russian interference when hes asked for it,1311053596146970624,MarshaBlackburn,1311053596146970624,278145569,278145569,2,1,Twitter for Android,"Reno, NV","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'MarshaBlackburn', 'name': 'Sen. Marsha Blackburn', 'id': 278145569, 'id_str': '278145569', 'indices': [0, 16]}, {'screen_name': 'realDonaldTrump', 'name': 'Donald J. Trump', 'id': 25073877, 'id_str': '25073877', 'indices': [17, 33]}], 'urls': []}",8260,False,8688,False,Dana??,False,False,en,"Was time for a change of name and bio #ReleaseTheFullMuellerReport 
#EnoughIsEnough #SaveTheACA #FBR #resist #climatechange ??#ResisterSisters??",True,Mama_D62,54015,False,False
24,1311096301304463361,2020-09-30 00:11:31,"@AriMelber Making dinner
Marinated steaks
Homemade mac&amp;cheese
Fruit salad

Drinking Jameson and Dr Pepper
Because?????? https://t.co/dPqyMx6kCY",1311057889721630720,AriMelber,1311057889721630720,15441965,15441965,3,0,Twitter for Android,"Reno, NV","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'AriMelber', 'name': 'Ari Melber', 'id': 15441965, 'id_str': '15441965', 'indices': [0, 10]}], 'urls': [], 'media': [{'id': 1311096293482139648, 'id_str': '1311096293482139648', 'indices': [121, 144], 'media_url': 'http://pbs.twimg.com/tweet_video_thumb/EjHzIedVkAAdCB8.jpg', 'media_url_https': 'https://pbs.twimg.com/tweet_video_thumb/EjHzIedVkAAdCB8.jpg', 'url': 'https://t.co/dPqyMx6kCY', 'display_url': 'pic.twitter.com/dPqyMx6kCY', 'expanded_url': 'https://twitter.com/Mama_D62/status/1311096301304463361/photo/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'large': {'w': 498, 'h': 300, 'resize': 'fit'}, 'small': {'w': 498, 'h': 300, 'resize': 'fit'}, 'medium': {'w': 498, 'h': 300, 'resize': 'fit'}}}]}",8260,False,8688,False,Dana??,False,False,en,"Was time for a change of name and bio #ReleaseTheFullMuellerReport 
#EnoughIsEnough #SaveTheACA #FBR #resist #climatechange ??#ResisterSisters??",True,Mama_D62,54015,False,False
25,1311095432496312320,2020-09-30 00:08:04,RT @AriMelber: Your ideal drink or snack to go with this debate?,None,None,None,None,None,0,670,Twitter for Android,"Reno, NV","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'AriMelber', 'name': 'Ari Melber', 'id': 15441965, 'id_str': '15441965', 'indices': [3, 13]}], 'urls': []}",8260,False,8688,False,Dana??,False,False,en,"Was time for a change of name and bio #ReleaseTheFullMuellerReport 
#EnoughIsEnough #SaveTheACA #FBR #resist #climatechange ??#ResisterSisters??",True,Mama_D62,54015,False,False
26,1311095432496312320,2020-09-30 00:08:04,RT @AriMelber: Your ideal drink or snack to go with this debate?,None,None,None,None,None,0,670,Twitter for Android,"Reno, NV","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'AriMelber', 'name': 'Ari Melber', 'id': 15441965, 'id_str': '15441965', 'indices': [3, 13]}], 'urls': []}",8260,False,8688,False,Dana??,False,False,en,"Was time for a change of name and bio #ReleaseTheFullMuellerReport 
#EnoughIsEnough #SaveTheACA #FBR #resist #climatechange ??#ResisterSisters??",True,Mama_D62,54015,False,False
27,1311028996348366848,2020-09-29 19:44:05,"RT @truth: Truth — and we can’t stress this enough, folks — over lies https://t.co/sc8oWw1tzH",None,None,None,None,None,0,13489,Twitter for Android,"Reno, NV","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'truth', 'name': 'Truth', 'id': 1340054208846901255, 'id_str': '1340054208846901255', 'indices': [3, 9]}], 'urls': [], 'media': [{'id': 1310989331717394432, 'id_str': '1310989331717394432', 'indices': [70, 93], 'media_url': 'http://pbs.twimg.com/ext_tw_video_thumb/1310989331717394432/pu/img/MattwIjFBISBZLFi.jpg', 'media_url_https': 'https://pbs.twimg.com/ext_tw_video_thumb/1310989331717394432/pu/img/MattwIjFBISBZLFi.jpg', 'url': 'https://t.co/sc8oWw1tzH', 'display_url': 'pic.twitter.com/sc8oWw1tzH', 'expanded_url': 'https://twitter.com/truth/status/1310990044837097474/video/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'small': {'w': 680, 'h': 680, 'resize': 'fit'}, 'medium': {'w': 720, 'h': 720, 'resize': 'fit'}, 'large': {'w': 720, 'h': 720, 'resize': 'fit'}}, 'source_status_id': 1310990044837097474, 'source_status_id_str': '1310990044837097474', 'source_user_id': 3315264553, 'source_user_id_str': '3315264553'}]}",8260,False,8688,False,Dana??,False,False,en,"Was time for a change of name and bio #ReleaseTheFullMuellerReport 
#EnoughIsEnough #SaveTheACA #FBR #resist #climatechange ??#ResisterSisters??",True,Mama_D62,54015,False,False
28,1311028657696116737,2020-09-29 19:42:44,RT @BettyBuckley: Hear! Hear!,None,None,None,None,None,0,460,Twitter for Android,"Reno, NV","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'BettyBuckley', 'name': 'Betty Buckley', 'id': 96205284, 'id_str': '96205284', 'indices': [3, 16]}], 'urls': []}",8260,False,8688,False,Dana??,False,False,en,"Was time for a change of name and bio #ReleaseTheFullMuellerReport 
#EnoughIsEnough #SaveTheACA #FBR #resist #climatechange ??#ResisterSisters??",True,Mama_D62,54015,False,True
29,1311027568309448704,2020-09-29 19:38:24,"RT @JohnKerry: America, let's land this plane - it's time for President @JoeBiden!",None,None,None,None,None,0,1596,Twitter for Android,"Reno, NV","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'JohnKerry', 'name': 'John Kerry', 'id': 15007149, 'id_str': '15007149', 'indices': [3, 13]}, {'screen_name': 'JoeBiden', 'name': 'Joe Biden', 'id': 939091, 'id_str': '939091', 'indices': [72, 81]}], 'urls': []}",8260,False,8688,False,Dana??,False,False,en,"Was time for a change of name and bio #ReleaseTheFullMuellerReport 
#EnoughIsEnough #SaveTheACA #FBR #resist #climatechange ??#ResisterSisters??",True,Mama_D62,54015,False,True
30,1311027428307869696,2020-09-29 19:37:51,Demand Justice launches seven-figure ad buy for SCOTUS fight to stop nomination https://t.co/JB7CvhEKW8 via @politico,None,None,None,None,None,0,0,Twitter for Android,"Reno, NV","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'politico', 'name': 'POLITICO', 'id': 9300262, 'id_str': '9300262', 'indices': [108, 117]}], 'urls': [{'url': 'https://t.co/JB7CvhEKW8', 'expanded_url': 'https://politi.co/33cT3n6', 'display_url': 'politi.co/33cT3n6', 'indices': [80, 103]}]}",8260,False,8688,False,Dana??,False,False,en,"Was time for a change of name and bio #ReleaseTheFullMuellerReport 
#EnoughIsEnough #SaveTheACA #FBR #resist #climatechange ??#ResisterSisters??",True,Mama_D62,54015,False,False
31,1311014325826404352,2020-09-29 18:45:47,"RT @tokitaeII: I don't know about the rest of you, but I'm beginning to feel like a real chump for paying federal income tax. If only I wer…",None,None,None,None,None,0,80,Twitter for Android,"Reno, NV","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'tokitaeII', 'name': 'Chris Rilling??????????', 'id': 827689621865717761, 'id_str': '827689621865717761', 'indices': [3, 13]}], 'urls': []}",8260,False,8688,False,Dana??,False,False,en,"Was time for a change of name and bio #ReleaseTheFullMuellerReport 
#EnoughIsEnough #SaveTheACA #FBR #resist #climatechange ??#ResisterSisters??",True,Mama_D62,54015,False,False
32,1311014102089695232,2020-09-29 18:44:54,@chipfranklin Everytime his mouth opens he lacks ability to say anything truthful,1310992710212481024,chipfranklin,1310992710212481024,48325671,48325671,0,0,Twitter for Android,"Reno, NV","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'chipfranklin', 'name': 'Chip Franklin InsideTheBeltway.com', 'id': 48325671, 'id_str': '48325671', 'indices': [0, 13]}], 'urls': []}",8260,False,8688,False,Dana??,False,False,en,"Was time for a change of name and bio #ReleaseTheFullMuellerReport 
#EnoughIsEnough #SaveTheACA #FBR #resist #climatechange ??#ResisterSisters??",True,Mama_D62,54015,False,False
