id_no,tweet_id,tweet_created_at,tweet_text,in_reply to status_id,in_reply_to_screen_name,in_reply_to_status_id_str,in_reply_to_user_id,in_reply_to_user_id_str,favorite_count,retweet_count,source,user_location,entities,followers_count,foliowing,friends_count,follow_request_sent,user_name,user_protected,user-verified,lang,user_description,geo_enabled,user_screen_name,user_statuses_count,tweet_truncated,tweet_is_quote_status
11,1310595009876434944,2020-09-28 14:59:34,"@KristinaDzara @RachelSalasMD @macyfoundation @HarvardMacy @Alliance4ClinEd @BAMichalec @richardgreenemd @AKirkpatrickRN @FutureDocs @jobusar @AFornari1 @AFrey_Vogel @DrDanSchumacher @GraceHuangMD @michelleschmude @Top_Gundersen @DanielRicottaMD @boedudley @mededdoc @mobolacampbell @erhall1 @kogillil @GLBDallaghan @PerezMcAdoo @OrthopodReg @mpusic @DrQuinnCapers4 @VauxEmma @LaurenMaggio Thanks, what an honor! Some master educators who've taught me so much-- @UCSFPCCMFellows @jen_babik @andyrlai @pkritek @GrahamCarlos @LorrianaLeard @EmilyAbdoler @Angelaccwang @GIMedEd @SandrijnM &amp; more!",1310052627498098689,KristinaDzara,1310052627498098689,2701850850,2701850850,6,1,Twitter for Android,"San Francisco, CA","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'KristinaDzara', 'name': 'Kristina Dzara, PhD, MMSc', 'id': 2701850850, 'id_str': '2701850850', 'indices': [0, 14]}, {'screen_name': 'RachelSalasMD', 'name': 'Rachel Salas MD, MEd', 'id': 188831746, 'id_str': '188831746', 'indices': [15, 29]}, {'screen_name': 'macyfoundation', 'name': 'Macy Foundation', 'id': 209281601, 'id_str': '209281601', 'indices': [30, 45]}, {'screen_name': 'HarvardMacy', 'name': 'Harvard Macy', 'id': 272527005, 'id_str': '272527005', 'indices': [46, 58]}, {'screen_name': 'Alliance4ClinEd', 'name': 'Alliance4ClinEd', 'id': 818064532094537728, 'id_str': '818064532094537728', 'indices': [59, 75]}, {'screen_name': 'BAMichalec', 'name': 'Dr. Barret Michalec', 'id': 521328318, 'id_str': '521328318', 'indices': [76, 87]}, {'screen_name': 'richardgreenemd', 'name': 'Richard Greene, MD, MHPE', 'id': 1887990272, 'id_str': '1887990272', 'indices': [88, 104]}, {'screen_name': 'AKirkpatrickRN', 'name': 'Amanda J. Kirkpatrick, PhD, RN', 'id': 1142261065964609536, 'id_str': '1142261065964609536', 'indices': [105, 120]}, {'screen_name': 'FutureDocs', 'name': 'Vinny Arora MD MAPP', 'id': 18478452, 'id_str': '18478452', 'indices': [121, 132]}, {'screen_name': 'jobusar', 'name': 'JO Busari', 'id': 71229889, 'id_str': '71229889', 'indices': [133, 141]}, {'screen_name': 'AFornari1', 'name': 'Alice Fornari EdD RDN', 'id': 1898465606, 'id_str': '1898465606', 'indices': [142, 152]}, {'screen_name': 'AFrey_Vogel', 'name': 'Ariel Frey-Vogel', 'id': 825673979386007552, 'id_str': '825673979386007552', 'indices': [153, 165]}, {'screen_name': 'DrDanSchumacher', 'name': 'Daniel Schumacher, MD, PhD', 'id': 778606254071635968, 'id_str': '778606254071635968', 'indices': [166, 182]}, {'screen_name': 'GraceHuangMD', 'name': 'Grace Huang', 'id': 1710619093, 'id_str': '1710619093', 'indices': [183, 196]}, {'screen_name': 'michelleschmude', 'name': 'Michelle Schmude', 'id': 331588349, 'id_str': '331588349', 'indices': [197, 213]}, {'screen_name': 'Top_Gundersen', 'name': 'Elizabeth Gundersen', 'id': 4779259275, 'id_str': '4779259275', 'indices': [214, 228]}, {'screen_name': 'DanielRicottaMD', 'name': 'Daniel Ricotta, MD, FHM', 'id': 3178383846, 'id_str': '3178383846', 'indices': [229, 245]}, {'screen_name': 'boedudley', 'name': 'Eric Holmboe', 'id': 894177158, 'id_str': '894177158', 'indices': [246, 256]}, {'screen_name': 'mededdoc', 'name': 'Anthony R Artino Jr', 'id': 870423138, 'id_str': '870423138', 'indices': [257, 266]}, {'screen_name': 'mobolacampbell', 'name': 'Mobola Campbell, MD', 'id': 3834215716, 'id_str': '3834215716', 'indices': [267, 282]}, {'screen_name': 'erhall1', 'name': 'Elissa Hall', 'id': 201465333, 'id_str': '201465333', 'indices': [283, 291]}, {'screen_name': 'kogillil', 'name': 'Kurt Gilliland, PhD', 'id': 36261593, 'id_str': '36261593', 'indices': [292, 301]}, {'screen_name': 'GLBDallaghan', 'name': 'Gary Beck Dallaghan ???\u200d??', 'id': 754773916497960961, 'id_str': '754773916497960961', 'indices': [302, 315]}, {'screen_name': 'PerezMcAdoo', 'name': 'Sarah Perez McAdoo', 'id': 2969901694, 'id_str': '2969901694', 'indices': [316, 328]}, {'screen_name': 'OrthopodReg', 'name': 'Simon Fleming ??', 'id': 2215499786, 'id_str': '2215499786', 'indices': [329, 341]}, {'screen_name': 'mpusic', 'name': 'Martin Pusic', 'id': 540067142, 'id_str': '540067142', 'indices': [342, 349]}, {'screen_name': 'DrQuinnCapers4', 'name': 'Quinn Capers, IV', 'id': 846518452584173569, 'id_str': '846518452584173569', 'indices': [350, 365]}, {'screen_name': 'VauxEmma', 'name': 'Emma Vaux', 'id': 1953543865, 'id_str': '1953543865', 'indices': [366, 375]}, {'screen_name': 'LaurenMaggio', 'name': 'Dr. Lauren Maggio', 'id': 340957066, 'id_str': '340957066', 'indices': [376, 389]}, {'screen_name': 'UCSFPCCMFellows', 'name': 'James Frank, MD', 'id': 936010256844333057, 'id_str': '936010256844333057', 'indices': [462, 478]}, {'screen_name': 'jen_babik', 'name': 'Jennifer Babik', 'id': 825752520588873729, 'id_str': '825752520588873729', 'indices': [479, 489]}, {'screen_name': 'andyrlai', 'name': 'Andy Lai, MD, MPH', 'id': 3384185718, 'id_str': '3384185718', 'indices': [490, 499]}, {'screen_name': 'pkritek', 'name': 'Trish Kritek', 'id': 3307997647, 'id_str': '3307997647', 'indices': [500, 508]}, {'screen_name': 'GrahamCarlos', 'name': 'Graham Carlos', 'id': 363022538, 'id_str': '363022538', 'indices': [509, 522]}, {'screen_name': 'LorrianaLeard', 'name': 'Lorriana Leard', 'id': 850457809963466752, 'id_str': '850457809963466752', 'indices': [523, 537]}, {'screen_name': 'EmilyAbdoler', 'name': 'Emily Abdoler', 'id': 895715664953982976, 'id_str': '895715664953982976', 'indices': [538, 551]}, {'screen_name': 'Angelaccwang', 'name': 'Angela Wang', 'id': 867424715543130113, 'id_str': '867424715543130113', 'indices': [552, 565]}, {'screen_name': 'GIMedEd', 'name': 'Justin Sewell', 'id': 1130511601528795137, 'id_str': '1130511601528795137', 'indices': [566, 574]}, {'screen_name': 'SandrijnM', 'name': 'Sandrijn van Schaik', 'id': 633880382, 'id_str': '633880382', 'indices': [575, 585]}], 'urls': []}",4356,False,5001,False,"Lekshmi Santhosh, MD MAEd",False,False,en,Pulm/ICU/Hospitalist MD & Fellowship Associate PD @UCSF. Interests: #MedEd #WomeninMedicine #Leadership #ClinicalReasoning #LongCOVID. Mom of 2. Tweets my own.,False,LekshmiMD,3121,False,False
12,1310429019976810496,2020-09-28 03:59:59,"RT @meganranney: ??Ohhhh, I almost forgot! With $750, I could buy ~100 brand new N95s for my friends &amp; colleagues. Enough to protect my co-w…",None,None,None,None,None,0,45,Twitter for Android,"San Francisco, CA","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'meganranney', 'name': 'Megan Ranney MD MPH ??', 'id': 233788247, 'id_str': '233788247', 'indices': [3, 15]}], 'urls': []}",4356,False,5001,False,"Lekshmi Santhosh, MD MAEd",False,False,en,Pulm/ICU/Hospitalist MD & Fellowship Associate PD @UCSF. Interests: #MedEd #WomeninMedicine #Leadership #ClinicalReasoning #LongCOVID. Mom of 2. Tweets my own.,False,LekshmiMD,3121,False,False
13,1310428856709390336,2020-09-28 03:59:20,"@amandadeibert I loved keeping my desk super organized &amp; color-coded. My neighbor in class Sam's desk was full of crumpled papers &amp; 1 day it tipped over. I started crying ""Sam why can't you just be organized?!"" &amp; Started to help him rearrange/Kondo his desk. Lol what's changed?! ?? #MedTwitter",1310019718032449536,amandadeibert,1310019718032449536,38125898,38125898,4,0,Twitter for Android,"San Francisco, CA","{'hashtags': [{'text': 'MedTwitter', 'indices': [294, 305]}], 'symbols': [], 'user_mentions': [{'screen_name': 'amandadeibert', 'name': 'Amanda Deibert???\u200d?? C??', 'id': 38125898, 'id_str': '38125898', 'indices': [0, 14]}], 'urls': []}",4356,False,5001,False,"Lekshmi Santhosh, MD MAEd",False,False,en,Pulm/ICU/Hospitalist MD & Fellowship Associate PD @UCSF. Interests: #MedEd #WomeninMedicine #Leadership #ClinicalReasoning #LongCOVID. Mom of 2. Tweets my own.,False,LekshmiMD,3121,False,False
14,1310333403380609025,2020-09-27 21:40:02,@anandiyermd @PadmaLakshmi Nice! That was a great episode. My sister has perfected the pour and I don't dare try!,1310268646363557888,anandiyermd,1310268646363557888,2411590821,2411590821,1,0,Twitter for Android,"San Francisco, CA","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'anandiyermd', 'name': 'Anand S. Iyer, MD, MSPH', 'id': 2411590821, 'id_str': '2411590821', 'indices': [0, 12]}, {'screen_name': 'PadmaLakshmi', 'name': 'Padma Lakshmi', 'id': 57371662, 'id_str': '57371662', 'indices': [13, 26]}], 'urls': []}",4356,False,5001,False,"Lekshmi Santhosh, MD MAEd",False,False,en,Pulm/ICU/Hospitalist MD & Fellowship Associate PD @UCSF. Interests: #MedEd #WomeninMedicine #Leadership #ClinicalReasoning #LongCOVID. Mom of 2. Tweets my own.,False,LekshmiMD,3121,False,False
15,1309993762915901440,2020-09-26 23:10:26,"RT @darakass: In the middle of a pandemic, confirming a justice who is committed to striking down the only health protection millions of Am…",None,None,None,None,None,0,30,Twitter for Android,"San Francisco, CA","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'darakass', 'name': 'Dara Kass, MD', 'id': 738796494, 'id_str': '738796494', 'indices': [3, 12]}], 'urls': []}",4356,False,5001,False,"Lekshmi Santhosh, MD MAEd",False,False,en,Pulm/ICU/Hospitalist MD & Fellowship Associate PD @UCSF. Interests: #MedEd #WomeninMedicine #Leadership #ClinicalReasoning #LongCOVID. Mom of 2. Tweets my own.,False,LekshmiMD,3121,False,False
16,1309948293862965248,2020-09-26 20:09:45,RT @WrayCharles: To the #MedEd community - would love your input: https://t.co/384h6hw7iA,None,None,None,None,None,0,9,Twitter for Android,"San Francisco, CA","{'hashtags': [{'text': 'MedEd', 'indices': [24, 30]}], 'symbols': [], 'user_mentions': [{'screen_name': 'WrayCharles', 'name': 'Charlie M. Wray, DO, MS', 'id': 2252347992, 'id_str': '2252347992', 'indices': [3, 15]}], 'urls': [], 'media': [{'id': 1309942531170340864, 'id_str': '1309942531170340864', 'indices': [66, 89], 'media_url': 'http://pbs.twimg.com/media/Ei3Zyq6VkAAj5lM.jpg', 'media_url_https': 'https://pbs.twimg.com/media/Ei3Zyq6VkAAj5lM.jpg', 'url': 'https://t.co/384h6hw7iA', 'display_url': 'pic.twitter.com/384h6hw7iA', 'expanded_url': 'https://twitter.com/WrayCharles/status/1309943406768996354/photo/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'medium': {'w': 932, 'h': 491, 'resize': 'fit'}, 'large': {'w': 932, 'h': 491, 'resize': 'fit'}, 'small': {'w': 680, 'h': 358, 'resize': 'fit'}}, 'source_status_id': 1309943406768996354, 'source_status_id_str': '1309943406768996354', 'source_user_id': 2252347992, 'source_user_id_str': '2252347992'}]}",4356,False,5001,False,"Lekshmi Santhosh, MD MAEd",False,False,en,Pulm/ICU/Hospitalist MD & Fellowship Associate PD @UCSF. Interests: #MedEd #WomeninMedicine #Leadership #ClinicalReasoning #LongCOVID. Mom of 2. Tweets my own.,False,LekshmiMD,3121,False,False
17,1309702799056187395,2020-09-26 03:54:15,"""And while everyone’s pandemic parenting struggles are different, core commonalities remain. You are not failing. Society is.""

How Burnout Became the Norm for American Parents https://t.co/wcRcpmoqrJ #mommedtwitter #WomenInMedicine",None,None,None,None,None,13,1,Twitter for Android,"San Francisco, CA","{'hashtags': [{'text': 'mommedtwitter', 'indices': [201, 215]}, {'text': 'WomenInMedicine', 'indices': [216, 232]}], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/wcRcpmoqrJ', 'expanded_url': 'https://nyti.ms/2FPRIcU', 'display_url': 'nyti.ms/2FPRIcU', 'indices': [177, 200]}]}",4356,False,5001,False,"Lekshmi Santhosh, MD MAEd",False,False,en,Pulm/ICU/Hospitalist MD & Fellowship Associate PD @UCSF. Interests: #MedEd #WomeninMedicine #Leadership #ClinicalReasoning #LongCOVID. Mom of 2. Tweets my own.,False,LekshmiMD,3121,False,False
18,1309696420111249408,2020-09-26 03:28:54,"RT @arghavan_salles: There’s a lot going on in the world, and we’d like to put Covid behind us. I wrote for @Newsweek on the impact of pand…",None,None,None,None,None,0,94,Twitter for Android,"San Francisco, CA","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'arghavan_salles', 'name': 'Arghavan Salles, MD, PhD', 'id': 769276958542737408, 'id_str': '769276958542737408', 'indices': [3, 19]}, {'screen_name': 'Newsweek', 'name': 'Newsweek', 'id': 2884771, 'id_str': '2884771', 'indices': [108, 117]}], 'urls': []}",4356,False,5001,False,"Lekshmi Santhosh, MD MAEd",False,False,en,Pulm/ICU/Hospitalist MD & Fellowship Associate PD @UCSF. Interests: #MedEd #WomeninMedicine #Leadership #ClinicalReasoning #LongCOVID. Mom of 2. Tweets my own.,False,LekshmiMD,3121,False,False
19,1309696420111249408,2020-09-26 03:28:54,"RT @arghavan_salles: There’s a lot going on in the world, and we’d like to put Covid behind us. I wrote for @Newsweek on the impact of pand…",None,None,None,None,None,0,94,Twitter for Android,"San Francisco, CA","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'arghavan_salles', 'name': 'Arghavan Salles, MD, PhD', 'id': 769276958542737408, 'id_str': '769276958542737408', 'indices': [3, 19]}, {'screen_name': 'Newsweek', 'name': 'Newsweek', 'id': 2884771, 'id_str': '2884771', 'indices': [108, 117]}], 'urls': []}",4356,False,5001,False,"Lekshmi Santhosh, MD MAEd",False,False,en,Pulm/ICU/Hospitalist MD & Fellowship Associate PD @UCSF. Interests: #MedEd #WomeninMedicine #Leadership #ClinicalReasoning #LongCOVID. Mom of 2. Tweets my own.,False,LekshmiMD,3121,False,False
20,1309652174201221122,2020-09-26 00:33:05,"RT @DrSarahWakeman: Saw patient in clinic who survived long COVID ICU stay with a trach, PEG, medical rehab. She continues to struggle with…",None,None,None,None,None,0,23,Twitter for Android,"San Francisco, CA","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'DrSarahWakeman', 'name': 'Sarah Wakeman', 'id': 3183193171, 'id_str': '3183193171', 'indices': [3, 18]}], 'urls': []}",4356,False,5001,False,"Lekshmi Santhosh, MD MAEd",False,False,en,Pulm/ICU/Hospitalist MD & Fellowship Associate PD @UCSF. Interests: #MedEd #WomeninMedicine #Leadership #ClinicalReasoning #LongCOVID. Mom of 2. Tweets my own.,False,LekshmiMD,3121,False,False
21,1309586279818878976,2020-09-25 20:11:14,"RT @PamelaKunzMD: ""She may never have been able to reach her full, glorious and iconic potential had she not had a husband who ranked her c…",None,None,None,None,None,0,33,Twitter for Android,"San Francisco, CA","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'PamelaKunzMD', 'name': 'Pamela Kunz, MD', 'id': 2980465697, 'id_str': '2980465697', 'indices': [3, 16]}], 'urls': []}",4356,False,5001,False,"Lekshmi Santhosh, MD MAEd",False,False,en,Pulm/ICU/Hospitalist MD & Fellowship Associate PD @UCSF. Interests: #MedEd #WomeninMedicine #Leadership #ClinicalReasoning #LongCOVID. Mom of 2. Tweets my own.,False,LekshmiMD,3121,False,False
22,1309575059359498241,2020-09-25 19:26:39,"RT @uche_blackstock: This week my alma mater, @harvardmed, announced it would be changing the name of the Oliver Wendell Holmes Society.…",None,None,None,None,None,0,171,Twitter Web App,"San Francisco, CA","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'uche_blackstock', 'name': 'uché blackstock, md', 'id': 800936305, 'id_str': '800936305', 'indices': [3, 19]}, {'screen_name': 'harvardmed', 'name': 'Harvard Medical School', 'id': 30862829, 'id_str': '30862829', 'indices': [46, 57]}], 'urls': []}",4356,False,5001,False,"Lekshmi Santhosh, MD MAEd",False,False,en,Pulm/ICU/Hospitalist MD & Fellowship Associate PD @UCSF. Interests: #MedEd #WomeninMedicine #Leadership #ClinicalReasoning #LongCOVID. Mom of 2. Tweets my own.,False,LekshmiMD,3121,False,False
